content,status,type,label
營地主直接給我們包場，真是太感謝了，空間很大很夠用,1,1,2
直接掛電話並未解決問題，應當婉轉地提醒營戶說明並請求提供衛生紙。,-1,1,0
這個營區雖然有冰箱，總體來說也相當美觀，但石子很多，不容易打釘而且容易鬆脫，需要使用至少30公分以上較粗的營釘才夠穩固。另外在晚上很容易遇到強風，導致許多帳篷被吹倒，引起一片驚呼聲。如果要在這個營區露營，最好選擇好天氣，且不太適合新手。希望這資訊對你有幫助！,0,1,1
進出道路的起伏差異較大，駕駛低底盤車輛時需要特別注意。營區內共有六間衛浴，分成七個區域，各區域有不同使用規則，十帳以上的露營者需共用兩間衛浴，且需在特定時間內使用，對於家庭搭配孩童的露友來說在洗澡時可能有些壓力。營區提供Wifi，然而我無法連接，手機訊號基本上也非常差，無法與同行的朋友聯絡，有些困擾。,-1,1,0
這裡的風景真的很美，而且設施也都很完善！看得出來他們對環境保護很用心！我們預定了平日三天兩夜的行程。第一晚遇到的營友都很不錯，讓我們睡得很舒適！但第二天營地主人告訴我們，晚上有三組露營者在凌晨一點時搭帳，就在我們附近！對，凌晨一點！我問營地主人，你還接受半夜搭帳的活動，不怕影響其他露營者嗎？當天我們決定提早離開，下午就結帳離開了！對於半夜有人搭帳、敲打地釘的事情，我們不會介意！這裡希望能靠運氣來碰碰看！,0,1,1
廁所與浴室是合併在一起的，因此在晚上洗澡時，需要上廁所的人可能得等一下。,0,1,1
營主收費可能會多收一些，營位的空間有點小，停車場也不夠大！,-1,1,0
在C區有些露營友人沒有公德心。當晚有人大聲聊天，還有人在十一點還在浴室使用吹風機並且大聲聊天。雖然問過老闆，晚上十點後應該不大聲喧嘩，但情況還是持續。老闆也沒出來管理，也沒宣導其他露友，只能碰運氣了。,0,1,1
如果櫻花滿開的話，營區應該很漂亮。我們的帳篷被樹木遮擋著，無法直接看到山景，有點可惜。廁所還行，但熱水溫度稍微不穩定。幸運的是我們遇到了友善的營友，他們和我的兒子玩得很開心。希望沒有給他們帶來困擾。,0,1,1
這個露營區真的讓人失望，設施老舊又不符合期待，服務也相當糟糕。洗澡水沒熱、電壓不穩、蚊蟲多、環境骯髒，還有蟑螂出沒，真的是樣樣讓人不滿意。不僅收費不合理，而且拍照景點大多老舊，與照片描述不相符。希望未來能改進，提供更好的露營環境。,-1,1,0
不錯的營區。我們帳篷搭在第三區，邊坡的樹叢可以多一點，或者架設護欄會更安全，螞蟻有點多,1,1,2
整體來說都還不錯，但有些地方可以改進。,0,1,1
衛浴設備不夠，一個區域只有一台吹風機，營位都是由營主安排，那天空氣中有濃霧，沒有美景可看，但提供了飲水機。,0,1,1
營位超大，浴廁乾淨，環境整潔，第一次來就愛上了。,1,1,2
設施價格較為平實，景觀普遍。,-1,1,0
有冰箱，開飲機，戲水池，釣魚，營主親切,1,1,2
超棒的露營體驗，營主小路親切又熱血，環境優美很舒適,1,1,2
這次搭在夜景區，此營區路況還不錯，僅最後有連續髮夾彎需注意，其餘無困難,1,1,2
營區環境不佳，充滿蚊蟲，廁所位置偏遠而且陳舊，地面潮濕易滑，衛生紙需到廁所外取，水壓小熱水不穩，垃圾踩集中需遠行，地面不平且缺乏照明，不建議拍照。,-1,1,0
老闆態度很差，浴室沒有熱水。,-1,1,0
設備齊全充足，風景優美，適合第一次出來露營的新手,1,1,2
在制高點附近，可以看到雲霧飄移在周圍，但很抱歉森林區域比較扁平，所以帳篷只能横著架設，沒有辦法直接面對外面的風景，只能看著別人的帳篷，地面有點傾斜。夜景區風景雖美，卻因為過度擁擠，帳篷只能橫著架，與隔壁帳篷相距很近，無法直接朝外看。浴室的燈光比較昏暗，熱水可以，但水壓不穩定。如果避開超擁擠的話，夜景區也可以考慮，否則下次可能不再光顧了。值得一提的是老闆娘的態度很好，這也是個加分項目。,0,1,1
爛透了，訂位付款後，遇到中央氣象局發佈大雨特報，也不能改期，我們有小孩同行的，營主還把責任推給露營樂訂位中心，就硬要扣60%，付款後也沒發票，是最扯的是除了扣60%之外還要再扣30元處理費，沒有同理心只想賺錢的商人，非常不推薦的雷區，爛又扯~,-1,1,0
有小的沙坑和小水池，很適合玩耍。,0,1,1
在這個時間點，四處樹影稀少，陽光炙熱，山景不錯但設施稍嫌不足（非花季有點無聊），必須付費才能見到營地主人。,0,1,1
感覺的到營主對營地的用心，非常好的地方，會再去。,1,1,2
昨晚臨時訂了一個露營區，因為到達晚了，被安排在視野較差的位置。營區根據不同的地形分佈，主營區上還有一個蓋有頂棚的大型活動平台。總的來說，松樹區的樹木還不夠茂密，浴廁雖然劃分區域，但數量和空間都有待改進。感覺營區正在擴建中，許多地方看起來像是在整地。最高點的視野很好，但其他地方一般。有種感覺是，營區的營位密度太高，甚至有點過度擁擠的感覺。沿途經過了九份二山紀念園區，反而是一個很不錯的休憩點。這個露營地作為過夜地勉強可以接受。總的來說，有很多地方可以改善。,0,1,1
露營遇到吵鬧的人有些倒楣，但營區管理者應該得適時管控。有些區域的訪客不分晝夜吵鬧，雖然管理者熱心友善，整體露營體驗受影響。廁所和浴室還算可以接受。,0,1,1
草皮維護很好，環境乾淨，廁所超棒。。每區相當鄰近，建議收帳數減少，避免擁擠感。,1,1,2
這個地方很乾淨，視野也很開闊，空氣品質很好。,0,1,1
景觀相當不錯，但營區有點擁擠且費用偏高...露營一晚要價1500元。,0,1,1
這個露營地適合家庭大小的成員一同前往，有山有水，適合全家大小互相交流、烤肉、嬉水、爬山。,0,1,1
衛浴設備很棒，老闆也很熱心,1,1,2
第一次露營很慶幸選了確幸莊園廁所跟浴室非常的整潔乾淨垃圾區也非常的整齊不髒亂也有大冰箱夠露營的大家使用每個營位的旁邊就有流理台可以使用非常方便營主也非常的友善我們第一次訂露營地不懂規則多訂了一台車跟一個人營主還主動拿多的錢過來退給我們他沒拿過來我們根本不知道自己多訂了一份是非常友善做生意也有誠信的營主確幸莊園友善的營主.乾淨的環境讓我們第一次的露營非常的圓滿開心值得推薦給要去露營的大家,1,1,2
下雨時水流不佳，如果遇到嚴重積水情況，想要學習挖溝技能的話，可以趁著下雨天來練習！記得先在蝦皮上買好鏟子。,-1,1,0
這個露營地很適合親子同遊呢，您可以在這裡享受山景湖泊，全家大小都可以互動，烤肉、戲水、還可以一起爬山哦！,0,1,1
溫馨舒服乾淨的營地。建議洗手台能放置椅凳，方便孩子自行洗手運用，謝謝！,1,1,2
請大家注意，他們入園一人100不能抵低消。而且低消另外還要180！去了這麼多餐廳，從來遇到這種的！變相賺錢!請大家去之前要慎重考慮。,-1,1,0
剛巧碰到營區的住客素質不佳，學生開趴到半夜，老人清晨五點就在談天上廁所，而且衛生狀況維護得很差... 熱水供應也不穩定... 來這個營區可能要看運氣了。,0,1,1
"優點：這營區離三義市區很近，開車只需15-20分鐘。

缺點：
1. 由於營區位於山路旁，早上和半夜總有人跑山，實在很吵人。
2. 整個營區有5-6層區域，雖然有30-40個帳篷位置，但只有入口處的營本部有冰箱。夏天要取東西真的很不方便。
3. 有幾個樓層的營位太短或太窄，架帳篷後根本無法放客廳天幕，而後面也沒通行空間。建議營區老闆不要為了賺錢將帳篷擺得太擁擠。
4. 營區的老闆種有柑橘樹，但若1-5號營位沒人來露營，為何不在週一至週五修剪？偏偏要在週六日修剪，機油味和噪音實在令人不悅。",-1,1,0
飲水機離冰箱太遠，營位太近，因此很吵雜，停車區也太遠了，不太方便。,-1,1,0
有熱水可以洗碗筷的營區，這營主超佛心的啦！,1,1,2
營位位置緊鄰馬路，面積較小。如果每個營位都配有流理台會更方便，共用的洗漱區有些遠。建議保持水池清潔。另外，提供飲水機、過濾系統、脫水機、優質洗髮精和沐浴乳是很棒的服務！,-1,1,0
Google 地圖上顯示可以到達竹62，但不巧大門被封鎖了，也不確定是否另有通道。,0,1,1
老闆說話的態度很惡劣，停電、洗澡水溫不穩定等問題都出現了，前往服務中心詢問事情時也被冷嘲熱諷，路上還有落石，非常危險。,-1,1,0
這段句子可以這麼說：我第一次來這裡，晚上營地管理人員也沒來巡視。當我打電話給管理人員時已經11點多了，有些人還在帳篷中群聚喝酒作樂。管理人員來了後，還是很吵。,-1,1,0
這張照片拍得很美，但去了現場就會知道了。營區的照片看起來很漂亮，但真正去看時，設施方面可能只能遠觀和眺望才比較好。,-1,1,0
上周六我們參加了一個親子露營活動，抵達印象尖石時天氣還算不錯，但下午四點開始下雨，不到半小時各區就開始積水。營地沒有良好的排水系統，導致帳篷淹水，活動也受影響。由於無法預測雨天積水問題，許多參加者紛紛撤離。付了一千五的營地費和活動費，卻只換來小朋友的不快和一場沒有準備周全的活動。,-1,1,0
真的建議改善營區的草皮整理跟排水系統，雨天露營時水患嚴重，無法好好露營。給一星是因營主親切，廁所乾淨，視野也很棒，但水患真的需要改善。,-1,1,0
這個地方適合各個年齡層來半日遊，但交通不太方便。,0,1,1
草地很不錯，營地主人也很親切。不過晚上的蟲蟲很多，有點吃不消。另外衛浴設施也相對較少。,0,1,1
第2次造訪，朋友車壞在營區，營主太太超熱心協助處理。因為最後上山的一段路很狹窄，所以交通很不忍心的沒給5顆星，但是露客還是絡繹不絕，所以根本不用擔心,1,1,2
昨晚臨時訂的露營區，我們因為晚到，所以被分配到沒有很好視野的位置。營區依照不同的地形，營地上有一個相當大且有頂蓋的活動區。整體而言，落雨松區的樹木長得不夠茂盛，浴廁雖然分區但數量和空間都有待改善。感覺營區正在擴張中，許多區域看起來像是正在整修的工地。最高點的視野很棒，但其他區域普普。有點擠迫的感覺，甚至有點過度擁擠的感覺。來的路上經過了九份二山紀念園區，反而是個不錯的休憩點。這個營地勉強可以當作過夜地使用。總的來說，還有很多地方可以改進。,0,1,1
台北近郊的優質營地，生態保育的很好。,1,1,2
難得清幽的環境竟然離市區好近,1,1,2
風景很美，上有星空，下有雲海，夜有台中彰化南投的夜景，很棒,1,1,2
營地的服務很好。廁所和浴室都很乾淨，但數量有點少，容易造成排隊等候的情況。建議增加一些廁所浴室的數量，並分散安排在不同地點，避免集中在一處。此外，也可以考慮擴大場地，但不要增加過多人數進來，同時需要改善夜間到場的路線，以便遊客更方便的進出。,0,1,1
"環境打掃的很乾淨, 旁邊小溪水超冰可抓蝦抓魚",1,1,2
下雨天排水不良，造成嚴重積水時可以趁雨天來練習挖溝技能！別忘了先在蝦皮上買好鏟子。,-1,1,0
營主夫婦熱情有活力，雖然差不多只有我們三間民宿微包場(另外一帳全天外出不在營區)，依舊幫小小孩把戲水池放好水，晚上未開放時間立即把水放掉，以避免小孩誤闖發生意外，晚上還送了一鍋自製仙草甜湯讓我們解暑解渴，有甚麼問題提問都能立即得到答覆，相當用心外面街道上就有雜貨店可以簡單補給，很方便夏天戶外蚊蟲較多，體質較敏感的露友建議秋冬再到訪會比較適合,1,1,2
設備服務好，會讓我想再去，可惜上山的路難走了點！底盤低的要小心,1,1,2
地方很大 用水 浴廁都很方便,1,1,2
衛浴乾淨，營主人很nice。營主人很好，有自己的原則，這其實沒什麼不好，某方面來說是保護露友的權益，但也會讓不解的露友認為她一板一眼。浴廁打掃的很勤勞，還備有衛生紙，24小時熱水供應。營本部還設置飲水機供露友們使用，挺方便的。唯獨美中不足的是營位不大，搭完帳後，前庭空間不大，活動空間因此受限了。但整體感覺是很美好的。,1,1,2
超讚的露營區老闆人很好,1,1,2
廁所很髒，沒有定時清潔，味道很難忍受。吹風機的效能很差，常常過熱而斷電。浴室裡洗到一半突然沒熱水，而且就算有熱水，也不夠熱。冰箱太小，根本裝不下足夠的食物。洗手台歪斜，無法放置物品。,-1,1,0
"有用心維持的好營區，將會再訪。營區整體可以滿滿感受到營主的用心維護,草皮漂亮又厚踩起來就是舒服鞋子也不會有泥巴或土塵,孩童的戲水池跟遊戲區維持得很好,同行的孩子都玩的非常開心,本次在G區(G1~G6)該區有獨立的該區使用的廁所,但洗澡麻煩點有走下去C區,在跟營主聊天的過程有問他為什麼不在G區闢一條走道下去C區就不用繞一圈下去,原來中間那塊地不是他的....我才恍然大悟,但個人覺得也沒有走很遠我是可以接受的,另外要提醒到營區前有一個髮夾彎非常陡休旅車沒問題但一般轎車角度要抓一下不然底盤有可能跟地面有親密的接觸,再來是因為夜衝的關係進營區前是一個直角的右轉,因完全沒有燈光轉進去前也要特別留意,整體很棒~",1,1,2
露營遛小孩的好地方，只是內部設備有些破舊了，建議營主還是要定時修繕洗手間浴室，廁所乾淨,1,1,2
風景還過得去，wifi 還算順暢，衛浴設備還可以，但熱水不太穩定是最大問題……空間太擁擠了，露營的人會覺得停車位不夠，所以帳篷的安排要視個人情況而定……不要完全相信網路上的好評。,-1,1,0
在營區人多時，應該加強垃圾處理。,0,1,1
可以看得出有用心維護環境，浴廁很乾淨小朋友的活動空間有點不足,0,1,1
Ｇ露營區，廁所不是很乾淨，冰箱還嚴重發霉，不是完善的露營區，尚未規劃好就不該開放收費。,-1,1,0
五月天的白天中午後很炎熱，晚上則涼爽宜人。濕氣增加導致草木長得茂盛。不過，昆蟲愈來愈多，浴室設施稍微不足，洗澡時需要排隊。建議在中午之前搭帳篷，第二天早點收營，避免炎熱。,0,1,1
在靠近水庫和羅馬公路的地方，晚上車聲太大以至於無法入眠。除了B區之外，其他小帳篷區位置都非常狹小，彼此相距太近。我建議營地主人可以將C和D區的位置調整一下，這樣會比較理想。此外，衛浴和洗手間的數量有限，如果有需要洗澡的人應該要及早安排時間。,-1,1,0
環境設備稍微老舊，有點可惜。如果能加強湖周邊的景觀，會更完美。可能因為地處果園附近，有些小黑蚊。,0,1,1
環境設施有點老舊，略顯可惜。湖邊景觀可再加強，讓環境更加完美。或許因為靠近果園，可能會有些小黑蚊出現。,0,1,1
營主熱情迎接，營地也照顧的非常好，風景也超美！讓我們擁有愉快的週末假期！,1,1,2
這個季節蒼蠅真的很煩人，剛剛下午還發生了突然停電，冰箱離得又遠，晚上又遇到中華電信基地台超載，無法聯絡。,-1,1,0
這個地方雖然安靜，但還需要更多的宣傳和投資。,0,1,1
露營區的衛生環境有待改善，冰箱有發霉的情況，建議在完善之前不要對外開放收費。,-1,1,0
這塊碎石地真的非常困難釘營，再加上強勁的東北季風，直接導致帳篷被吹斷，使得露營活動變得相當困難。這真是一次令人難忘的痛苦經歷。,0,1,1
廁所跟衛浴很乾淨有在維護又很多間，很不錯！(浴室內有一個盥洗置物架還有一個雙層有門的置物櫃！有提供公共吹風機一台使用，浴室熱水提供時間為18:00-00:00，水壓蠻夠的熱水也很熱)這裡還有提供公共冰箱給大家冰食材！營位很大，每個營位有一個流理臺和一個垃圾桶可以使用，流理臺上有插座可接延長線，如果需要記得帶長一點大約3-4米的線才夠。圖片的區域是C、D區的露營區，車子可以直接停在營位前面蠻方便的！蠻適合帶小孩來的一個露營區，看到蠻多組家庭，但因為地點偏平地海拔不高所以是沒什麼風景，但營區周邊有田散散步還不錯，很像鄉下阿嬤家附近的感覺。搭帳時，營主有要求需要在帳棚下都墊一塊護草墊，但墊子蠻硬的所以建議帶睡墊，不然晚上睡覺地板會硬到讓你難入睡。-2024-04-06-當日天氣大約25-26度C，氣溫舒適，在這個營區能感受到微微風不會太熱。,1,1,2
營主熱情 環境乾淨。營區整體乾淨，附近有些景點能步行到達，景點寧靜優美，一般挺安靜的。因為周五夜衝，位置再a區於車道旁，晚上過11點後仍有不少車輛進場，會影響休息。浴廁乾淨但通風不佳，異味不易逸散，建議加強通風。,1,1,2
"1. 我租氣墊床時發現有問題，叫店主來替換。但他態度很差，而且沒處理好問題，結果整晚都得睡在石頭地板上，經驗非常糟糕。
2. 早上結賬時，營區工作人員說租借的帳篷和客廳帳不用結算，因爲要曬乾設備雨天濕了。過了一陣子，店主過來說設備還是要收，我們跟他溝通，因為之前被告知不用結算。店主說他是老闆，他說了算，便離開了。我們便開始整理設備，過了一會兒，店主又跑來說：「所以你們不收裝備就對了？」正在整理裝備的我們感到非常錯愕，這店主難道眼睛有問題嗎？這家營區的服務讓我們很失望，再也不會再來了。",-1,1,0
"1. 特1區的房間整潔無比，但特1區的客廳位於1樓，2樓的客人也可進入，這點有些奇怪。
2. 特1區的廚房緊鄰廁所，可能偶爾會有尿味。
3. 其他方面還算可以。",0,1,1
這個地方的風景很美，只是設施有點陳舊。,0,1,1
首先提到最大的缺點是晚上11點後，營地管理者並未控制聲量，造成很吵難以入眠。建議強烈要求營地管理者採取措施，以提升露營品質、吸引更多品質優良的露友。除此之外，露營地點位置很好，離下山購物區不遠，約15分鐘步程即有全家便利商店。營地面積寬闊，草地維護得很好，景觀也算美麗，頂層還有餐廳。,-1,1,0
該地區周圍沒有遊樂設施，只有果園。,0,1,1
場地不大。道路狹窄。洗手台髒亂。樹葉塞滿。看的出來營主不是很用心整理。晚上還有包區的人群在開轟趴。。吵到半夜。。讓人很難休息入睡。還有（射箭? 搗麻薯？竹筒飯？）活動全部取消。。環境那麼差，又沒活動。沒有任何吸引人的地方。不會再去第二次。,-1,1,0
對我來說，最令人無法忍受的是夜晚的車輛夜衝並沒有時間限制，甚至在晚上11點或12點仍有車輛不斷爬山，而車燈和棚營人之間的吵雜聲一直持續到深夜。第二天早上收拾營位時發現草地上滿滿的蜈蚣，幸好有使用草坪保護墊，但仍然有蜈蚣鑽進帳篷裡，數量比螞蟻還多。儘管營地視野良好，晚上可以看日落、夜晚可以觀星，但清晨濃霧迷濛，彷彿置身仙境。廁所和浴室數量有限，還有冰箱和飲水機提供。幸好是在連假前一天來，夜晚被車輛的吵雜聲驚醒，第二天一早就匆匆離開，不想待在人擁擠無法放鬆的營地中。,-1,1,0
浴廁十分乾淨新穎，老闆娘親切。,1,1,2
我們在8月26日至27日去露營時，一到就被老闆說看起來很開心，但他提醒我們晚上十點後要保持安靜，否則可能會被趕走。雖然他是在開玩笑，但我們並不覺得這是一個營地負責人應有的態度。在我和朋友的過程中，有幾次對話讓我們感到不舒服，例如他說：“我知道你們不會再來了。”儘管該露營地的地理位置不錯，但我們還是希望提醒老闆和老闆娘，友善待人才能長久經營，否則真的會失去顧客。,-1,1,0
在半山腰處，風景雖然優美，但由於缺乏精心經營規劃，失去了美好景致。抵達營區後，忽視每個營位都應該備有護草墊，管理員告訴我們大部分已經損壞遺失，建議我們到其他地方尋找。雜草叢生，地面充滿碎石，稍降雨便泥濘不堪，幸好下雨不大，否則可能淹水。晚上洗澡時沒有熱水，水壓不足，冷熱不均。連假期間滿滿的營位，廁所垃圾桶沒有定時清理，致使垃圾滿溢，散發著尿騷味。營區只有一處區域放置垃圾桶，需要走一段路才能丟垃圾，相當不方便。最後結帳當天中午12點離開，水源已經中斷，浴室水源停止供應，感覺相當不好。營位停車場缺乏規劃，車輛隨意停放，營區顯得非常擁擠，彷彿難民營一般。,-1,1,0
拒絕大型犬是我們的政策，讓我們再努力一下，可能會有不同的機會，請問您是否有可能到現場參觀呢？我們店家拒絕大型犬的權利，我們還需要您來參觀一下我們的場地，請先做一些功課。可能不如傳聞中那麼好，即使我們離您家很近，您也不再考慮了。,-1,1,0
鄰居清晨06:00在割草這件事情上，你感到難以控制，這讓你受困惱。或許可和老闆溝通，鼓勵他們促成鄰里和睦。或許可以請求鄰居不要在清晨使用噪音較大的割草機。清晨六點被噪音吵醒，這樣的露營體驗是否算得上美好呢？雖然無法完全掌控鄰居的割草時間，但至少可以請求清楚他們的農作業時間表，提前告知露友何時會進行割草，讓露友可以自行考量是否要忍受早晨的噪音。向老闆反映情況，但老闆僅表達口頭上的理解。,0,1,1
當天去時下雨但感覺不錯，會再去的營區，只盼溪流能整理一下會更好。,1,1,2
我不知不覺地去了第二次的營區。,0,1,1
我們第一次參加學校的露營活動，計畫在4/30至5/2共兩晚三天。我們帶了登山野營帳篷，但在搭建時遇到了很多小石頭，營釘插不進去。我們向營區工作人員借了鐵槌，詢問如何在草地上敲入營釘。一位女生工作人員和男生（可能是老闆）告訴我們重新挑選位置（但態度並不友善）。第二天我們去爬山，回到營地想洗個熱水澡。一開始水很熱，但洗頭後再開水一直都是冰水（當時溫度只有13度）。在13度天氣中冷水洗澡是我從未有的經驗，回家後才發現遺忘雨傘在他們入口處長凳上，打電話過去接聽的男士告訴我什麼都沒有留下。我感覺他們不想麻煩，有事情不要找他們，這次露營經驗總結來說不太順利。,-1,1,0
小而美的營地。森林區的夜景也不錯，而且晒不到太陽，很適合夏天怕熱的人，只是搭完帳進出有點窄,1,1,2
這次預定的是在七號草地區，場地非常狹長，非常小，無法容納七個帳篷。我向營地負責人反映此問題，但得到的答覆是無法接受。,0,1,1
營主的態度很差，甚至說要趕客人離開山區。,-1,1,0
C區的排水系統和水壓有些問題。新的營主很熱心，保持衛浴和廁所乾淨，也定期消毒。要特別注意晚上清理食物，因為貓咪可能會趁機跳上桌子找食物。建議營主改進C區的排水系統和增加衛浴的水壓。,0,1,1
現在八月份，小黑蚊實在太活躍了，每天叮來叮去，平均每個人都有20個以上的蚊咬包，建議大家隨身攜帶高效防蚊液，否則可能跟我們一樣，無論怎麼噴蚊子都無效。,0,1,1
營主很友善，但營區劃分不夠細緻，採取先到先佔的方式。,0,1,1
五月的白天從中午開始很炎熱，晚上則變得涼爽，這時露水比較濃厚，草木茂盛，但卻有些許蒼蠅和蚊子，衛浴間設施不夠用，洗澡時要排隊等候，建議在中午前搭營，隔天早點離開，這樣比較不會感到炎熱。,0,1,1
前往的路幾乎都是兩車道並可遇到對向車輛，交通流暢。營地地面覆蓋著許多尖銳的碎石，建議攜帶不銹鋼營釘或額外的釘子。周圍風景優美，讓人心曠神怡！遊戲區位於下方，需步行一段下坡路，整晚露營期間至少跳電五次以上。建議攜帶非插電照明用品，以應對斷電情況。廁所熱水不穩定，可能會出現忽冷忽熱的情況。營地內沒有飲水機，記得攜帶足夠的飲水。,0,1,1
很棒的露營區，可以洗澡，水龍頭也很近，插座也很足，場地乾淨風景優美,1,1,2
營區的道路普通，但風景很美！價格稍微有點高了！,0,1,1
在這次露營中碰到了老闆娘，她的態度非常好。我們這次是在禮拜天去的，所以老闆娘讓我們隨意挑選營位。我們因此給了一顆星評價。可惜的是，1. 蒼蠅很多，不小心就會進帳篷，整個營區都是蒼蠅。2. 螞蟻超級多，似乎會把整個蟻窩移到帳篷裡，帳篷內都滿是螞蟻。3. 甚至還有飛著的蟑螂，外面一堆蟲子在四處遊蕩。4. 營區設施可能缺乏維護，發霉生鏽的情況很可惜，不然環境應該會更美好。5. 營區的燈光很少，晚上比較昏暗。優點是營區其實很美（除了發霉的部分），有湖岸和溪流，晚上聽著河流聲入睡，心情挺愉悅的。,0,1,1
第一次造訪這個營區，貼心營主還提供了一片大草皮給小朋友放電，而且除了戲水池之外，營區旁邊就有一條小小溪流，水也不深大概到成人的小腿肚，值得推薦！,1,1,2
設備不錯，景色也算美麗，只是收費稍微有點高。,0,1,1
營區很棒、營主人很好，top區空間很大，小孩盡情奔跑玩耍,1,1,2
輕鬆自在，親切如家，享受片刻的寧靜可以很簡單。謝謝營主，辛苦了~~,1,1,2
這個場所的設施比較簡單，風景也很一般。,-1,1,0
G區夜景確實美麗，但浴室設施需要改善，並且需要更加重視環境衛生議題！,0,1,1
視野開闊、水電充足、浴廁設備完善，但清潔工作稍嫌疏忽。,0,1,1
環境還算可以，這個地方分成三層。第一層只有一間浴室，可能稍嫌不足；第二層空間不大，但有4間浴室，需跟第三層共用。若人多的時候，希望能更頻繁地清理浴室，會更好。,0,1,1
可以考濾讓人更方便的行李上下。衛浴設備如果可以分散到各營區，就更方便了，茶樹區車子上下行李比較不方便。,1,1,2
這個營地很棒，但好像有點過於商業化了！,0,1,1
G區的夜景很美，但是衛浴設備需要改善，環境衛生也需要多加重視！,0,1,1
營主熱情貼心，營區環境乾淨是小朋友最喜歡的營區,1,1,2
熱水供應穩定、廁所乾淨整潔晚間營主會帶大家看營火蟲生態環境保護的很好營主、營主的弟媳婦都很熱心招待謝謝您們會再回營,1,1,2
進到營區的第一印象是坡度很陡，讓我擔心起家裡的小黑，老闆娘很親切地介紹，並告訴我晚上有螢火蟲。晚上關燈後，果然看到很多螢火蟲，可惜沒有拍照。營區採用梯田式布局，每區不是很大，廁所和衛浴各有一間，插座數量也不多。不過蒼蠅比較多，風景一般般，唯一優點是營區下方有乾淨的溪流可供小孩遊玩，有大人帶著相對安全。總的來說，不是非常推薦這個營區。,0,1,1
洗澡時水溫難以調節，而且沒有飲水機可供使用。,-1,1,0
老闆跟老闆娘人超好與親切～讓人心很暖，設備與環境都很乾淨，對於新手的我們是一個很開心的體驗～謝謝老闆與老闆娘！夜景也很美～,1,1,2
這二天已發佈颱風警報，還不給改期或退費營主已回應,1,1,2
老闆人超，因為第一次露營不太會搭帳篷，他看到我們有困難，馬上幫助我們，幫到底～人太好了^_^。雖然當天霧很大，但是別有一番風情，相當不錯,1,1,2
宁静区有些地方有很多落叶，而且下雨后变得湿漉漉的，洗澡时水压也不太稳定。,0,1,1
這個周末在露營地區，硬體設施和風景都沒問題。不過帳棚區草地經常可以看到狗的大便。入住第一天，我的兩位同伴就不小心踩到帳篷旁的草地上的狗屎，讓當晚的晚餐品質大打折扣。第二天早上同伴碰到一位遛狗的小姑娘，告訴她應該清理狗便，但卻沒有見到任何改善，只好向露營區的管理員反映，但結果是在結帳時，那位小姑娘帶了更多狗來我們帳篷附近，其中一隻大黑狗還在我們帳篷旁的草地上拉了三泡大便，小姑娘也視而不見地離開了。雖然我們知道露營就得接受自然的一切，包括狗便這種事情，但管理員是否至少應該維持住客住宿環境的清潔呢？,-1,1,0
路況佳，藍球場，沙坑，浴廁都不錯，下次還會再來。,1,1,2
營區位於山谷中，夏天有些悶熱，廁所很骯髒，沒有多少打掃，我不會再去第二次。,0,1,1
營區建議可增加垃圾桶~。有溪水可玩很棒～但小黑蚊超級無敵多，小孩跟大人全中標，無一倖免><,1,1,2
建議營區需重新整理草皮和整地，以避免雨天積水影響露營活動。天氣不好並非營區錯，而是排水系統問題。雖然營主nice、廁所乾淨、視野遼闊，但缺乏良好的排水設施影響了露營體驗。,-1,1,0
"1. 小孩的安全可能會受到威脅，因為營位與車道的距離太近（D區和F區）。
2. 浴室的熱水溫度時而冷時而熱。
3. 不清楚是放在冷藏室還是冷凍庫？溫度不夠低。
4. 在這次露營中不巧地遇到一對（喝醉酒）的夫妻在吵架，他們半夜持續大聲爭吵，吵醒了許多露營的朋友。希望在夜間營區能有管理員或營主在場，以便及時處理任何問題。",0,1,1
洗澡時瓦斯不足，晚上洗澡感覺很冷，但草莓價格很便宜。,0,1,1
我們住在台北市區的話，營區距離其實有點遠！這是一個蠻新的營區，分成四層的「階梯式」設計。我們住在最底層，原本可以擺放八個帳篷，但因為所有人帶了大型或巨型帳篷，再加上客廳帳，所以最後只搭了六個帳篷。營區還有提供「營棧」，可以在那裡採購飲品。另外還有瞭望台、兒童戲水池和射箭區，是個小朋友們度過時間的好去處！,0,1,1
老闆非常感謝您。場地維護得很好，草坪也相當漂亮。老闆也會主動提供蚊香並關心客人。該區域以小包區為主，風景不算特別。衛浴設備也相當普通。半夜常有狗來翻垃圾，整晚都聽得到狗叫聲。,0,1,1
聽說是新營主經營訂了C區試試水溫打開車門就聞到一股腐爛泥土的味道心裡就想完了06/25～26下了約100毫米的區域性豪大雨C區地上全部積水不會退直接變爛泥巴坑腳一踩到爛泥巴拖鞋直接黏住小朋友一直滑倒營主跟老闆娘把全區的護草墊搬來我第一次露營小包區墊了26片護草墊下完雨後跑去A、B、D區看完全沒有積水C區水大約會積5公分高左右營主答應我們會改善真改善我再補5顆星,-1,1,0
蚊子真的很多，夏天去的話要多加小心避免叮咬。,0,1,1
這間露營區不太適合那些喜歡悠閒的人，他們會在中午12點前要求你離開。而且他們在10:30就會提醒你，若11:46還沒收拾好的話，他們就會關掉水電和冰箱。整體感受真的不是太好。,-1,1,0
第二次光臨，所以不囉說~ 讚,1,1,2
