content,rating,type,status,sequence_num,tokenization,text,publishedDate,origin
熱水溫度不穩定，僅維持10秒即轉為冷水，使用不便，淋浴間更發現有沾黏使用過的衛生棉，顯示整理頻率不足，令人感到不舒適。,1,1,-1,1379,,熱水溫度穩定10秒轉為冷水不便淋浴間發現沾黏過的衛生棉顯示整理頻率令人感到舒適,2022/5/7,0
營地限制眾多，然而提供之設備卻很有限。停車位不足，水槽已損壞導致需與陌生人共用，充電插座亦故障，再加上諸多使用規定，令人感到非常失望。,1,1,-1,5456,,營地眾多提供設備有限停車位水槽已損壞導致需陌生人共用充電插座故障諸多令人感到失望,2023/5/8,0
到訪營地，僅至入口，營主便要求不要進入，態度惡劣，拒人於門外。,1,1,-1,3413,,到訪營地僅至入口營主便態度惡劣拒人門外,2022/5/7,0
隔壁的喧嘩十分擾人，幾乎導致大家都無法安穩入睡。,2,1,-1,2174,,隔壁喧嘩擾人導致安穩入睡,2023/5/7,0
"優點：1. 營區位置鄰近三義市區，開車只需15至20分鐘。

缺點：1. 營地位於山路旁，清晨或半夜有人跑步經過，可能造成打擾。2. 營區的5到6層樓區域，共約30到40個營地，入口營本部提供的冰箱數量不足，令人感到不便。3. 部分樓層的營地位置過短或過窄，搭設帳篷後，在山景前擺放客廳天幕幾乎不可能，甚至後側也無法通行，建議營地主人不要過於擁擠地安排營地。4. 營地主人種植橘子樹，在平日無人露營時未修剪樹枝，卻在週末修剪，造成發動機油煙味和噪音，令遊客難以忍受。",1,1,-1,1772,,"優點營區位置鄰近三義市區開車需1520分鐘

缺點營地位於山路旁清晨半夜有人跑步打擾營區層樓區域共約3040營地入口營本部提供冰箱數量令人感到不便樓層營地位置過短過窄搭設帳篷山景前擺放客廳天幕後側通行建議營地主人擁擠安排營地營地主人種植橘子樹平日無人時未修剪樹枝週末修剪發動機油煙味噪音令遊客難以忍受",2023/5/7,0
廁所雖乾淨，但草地不平坑窪，導致睡眠品質不佳；營區周遭景觀則略顯普通，無法充分享受大自然的美。,2,1,-1,5448,,廁所乾淨草地不平坑窪導致睡眠品質不佳營區周遭景觀略顯享受大自然美,2023/5/8,0
露營多年來，從未在營區遇到如此多蒼蠅的情況，白天處處可見蒼蠅，夜晚也充斥著小蟲。廁所缺乏衛生紙，熱水溫度高得嚇人，卻無法調整至舒適程度，只有燙人或過冷兩種選擇。四帳包D區空間極度擁擠，小孩幾乎無處可跑。令人訝異的是，四張包區竟只有一間廁所、一間浴室。基於上述原因，我無法推薦此營區。,2,1,-1,1385,,年來營區蒼蠅情況白天蒼蠅夜晚充斥著小蟲廁所缺乏衛生紙熱水溫度高得嚇人調整舒適程度燙過冷兩種選擇四帳包D區空間擁擠小孩無處可跑令人訝異四張包區一間廁所一間浴室原因推薦營區,2022/5/7,0
除草草皮的美觀度稍低，CP值略為不足，營地附近的刺植物令遊憩不便及不安全，且枯腐植物散發異味並吸引小蟲子，而小水池則適於兒童拍照留念。,1,1,-1,2749,,除草草皮美觀度稍低CP值略為營地刺植物令遊憩不便枯腐植物散發異味吸引小蟲子水池適於兒童拍照留念,2023/5/7,0
真是令人失望的體驗！三天兩夜的行程中，處處泥濘難行，加上夜間照明不足，上廁所之路如同走迷宮。且在大雨稀少情況下，依舊可見飄著的「河」，加上頻繁跳電和熱水不熱的窘境，使這趟露營之旅成為難忘的惡夢。,1,1,-1,108,,令人失望體驗三天兩夜行程中泥濘難行夜間照明廁所路走迷宮大雨稀少情況依舊飄著河頻繁跳電熱水不熱窘境這趟旅成為難忘惡夢,2022/5/6,0
對於裝備不足的露友而言，非常不推薦此營地，朋友租用的充氣床墊一直漏氣，半夜只得撥打給營主，雖來更換但態度惡劣且口齒不清，即使更換後仍漏氣，最後全家只能睡在堅硬的地面上，租帳的態度反覆且惡劣，直接要求不要再來此營地，留下令人失望的第一次露營經驗，不得不向其他露友反饋。,1,1,-1,489,,裝備露友推薦營地朋友租用充氣床墊漏氣半夜只得撥打給營主雖來更換態度惡劣口齒不清更換漏氣全家只能睡堅硬地面租帳態度反覆惡劣再來營地留下令人失望第一次經驗露友反饋,2023/5/6,0
日落後蚊蟲成群，營地下方之3至4犬持續吠叫，疑似鄰近住宅之孩童自黃昏喧嘩至深夜10時許仍無止境，擾人清夢。營區內衛浴設備老舊，淋浴間無上鎖功能，馬桶沖水功能亦受損，除景觀外，此營區實不值推薦。,2,1,-1,3570,,日落後蚊蟲成群營地下方犬持續吠叫疑似鄰近住宅孩童黃昏喧嘩深夜10時許無止境擾人清夢營區衛浴設備老舊淋浴間上鎖功能馬桶沖水功能受損景觀外營區實不值推薦,2023/11/7,0
假日放鬆的絕佳選擇，欣賞夕陽的理想營地,1,1,-1,813,,假日放鬆絕佳選擇欣賞夕陽理想營地,2017/5/2,0
抵達時發現原先預訂的前排夜景區位置已被分配至中間草皮區，向老闆反映，但他聲稱保留給後續抵達的夜衝者，導致深感失望，且感覺被不公平對待，讓初到營地的體驗相當失望。,1,1,-1,6773,,抵達時發現原先預訂前排夜景區位置分配草皮區老闆聲稱保留後續抵達夜衝者導致深感失望感覺公平營地體驗失望,2024/1/9,0
明明就張貼禁止卡拉OK的告示，卻仍放任特定營區於夜晚放聲高歌，造成超級走音般的噪音擾民。這種不公平的待遇，令遵守規則的其他露營人士感到失望，不禁質疑公平性。,1,1,-1,1264,,明明張貼禁止卡拉OK告示放任特定營區夜晚放聲高歌超級走音噪音擾民公平待遇令遵守規則人士感到失望不禁質疑公平性,2023/11/7,0
最後一天收裝備時，雇員在營區內協助收整，然而我們尚未離開，感到相當錯愕。他們隨意丟棄我們的洗碗精、菜瓜布，甚至拔走延長線，造成不便。營主雇用的雇員未尊重其他露營者，行為令人失望。此外，露營區附近的水域靠近廁所，經常飄散陣陣煙味，令人難受。營主的朋友帶狗露營，卻未妥善清理寵物糞便，令人感到不舒服。此外，與營主的朋友同在同一區域，需忍受其刺耳的歌聲和吵雜的笑聲，直到深夜12點，嚴重影響休息品質。這次露營經驗令人非常失望，希望營主能改進管理和營友間的互動。,1,1,-1,1290,,收裝備時雇員營區協助收整尚未離開感到錯愕隨意丟棄洗碗精菜瓜布拔走延長線不便營主雇用雇員未尊重行為令人失望區水域靠近廁所飄散陣陣煙味令人難受營主朋友帶狗未妥善清理寵物糞便令人感到舒服營主朋友區域需忍受刺耳歌聲吵雜笑聲深夜12點影響休息品質經驗令人失望希望營主能改進管理營友間互動,2023/6/7,0
越來越寂寥的營地。超收每帳限制人數並額外收取人頭費和停車費，使體驗更加真實；衛浴設施尚可，因設有水池，故小黑蚊數量增加，其餘方面，不欲多加評價。,2,1,-1,4349,,越來越寂寥營地超收每帳人數額外收取人頭費停車費體驗真實衛浴設施尚可設有水池小黑蚊數量增加不欲多加評價,2022/1/5,0
營主不時緊盯，限制眾多且態度不佳，令人感到厭煩，建議選擇其他放鬆的露營地。,1,1,-1,5224,,營主緊盯眾多且態度不佳令人感到厭煩建議選擇放鬆露營地,2024/3/8,0
營區排水系統不良，導致泥水氾濫，帳篷內也深受其害，不得不提前收拾打包。原來露營時，鏟子也是必備工具，避免濕答答的露營體驗。,1,1,-1,501,,營區排水系統不良導致泥水氾濫帳篷深受其害提前收拾打包時鏟子必備工具濕答答體驗,2023/5/6,0
很倒霉地與營主的朋友在同一區露營（上）。營主人非常和善、客氣，但最後一天，大家忙著收拾帳篷，營主的助手也加入收東西行列，卻將我們的洗碗精和菜瓜布誤以為垃圾丟棄。最初，當事人否認此事，直到營主被請出，助手才從回收桶中取回洗碗精歸還。儘管露營時的忙碌，助手仍緊跟在後，可能讓人覺得有些侵犯隱私。有時候，露營時間可能較晚，但不表示不尊重他人。我們曾差點丟失一條延長線，詢問助手卻得到否定回答，只好請求營主幫忙，才在營主朋友的共用空間找到。幸好當時發現，否則不知被拿走的物品可能會不翼而飛，令人困擾不已。,1,1,-1,1441,,倒霉營主朋友區營主人和善客氣忙著收拾帳篷營主助手收東西行列卻將洗碗精菜瓜布誤以為垃圾丟棄最初當事人否認此事營主請出助手回收桶中取回洗碗精歸還時忙碌助手緊跟侵犯隱私有時候時間較晚尊重差點丟失一條延長線詢問助手否定回答只好請求營主幫忙營主朋友共用空間找到幸好發現不知拿走物品不翼而飛令人困擾,2023/5/15,0
"在浴室區，發現多間熱水供應系統出問題，導致無法享受舒適的熱水澡，讓身心都感到疲憊。廁所更是令人震驚，其髒亂程度堪稱所見最糟，根本不適合孩童遊玩。以1,200元的價格入住，感覺完全不值得，甚至想終身避免回訪，此露營區堪稱地雷區。",1,1,-1,205,,浴室區發現多間熱水供應系統導致享受舒適熱水澡身心感到疲憊廁所更是令人震驚髒亂程度堪稱最糟適合孩童遊玩200元價格入住感覺值得想終身回訪區堪稱地雷區,2020/5/6,0
風景雖可觀，但與網路上推崇的有落差；WiFi 表現平穩，衛浴略為中庸，熱水時有不穩；擁擠程度令人沮喪，停車場供不應求；帳篷林立，建議親自探查。,2,1,-1,6859,,風景可觀網路上推崇落差WiFi表現平穩衛浴為中庸熱水時有不穩擁擠程度令人沮喪停車場供不應求帳篷林立建議探查,2023/5/9,0
極度失望的營地，肥大蟑螂橫行，密密麻麻的小黑蚊無處逃。3年露過最糟糕露營地：1.洗澡中途沒熱水，小孩全身泡沫，等了近1小時，水壓不穩且偏小。2.約6帳共用同一迴路，電壓不穩，3W10顆LED燈15米串燈不亮，打氣機故障，只能手動充氣，改用LED燈條。3.環境凌亂，生態池未管理，滿滿小黑蚊，防蚊液、蚊香皆無效，每人最少20包起。4.在浴室、帳篷區發現2大蟑螂，令人作噁。5.草地未修剪，超過腳踝高度，石階青苔滿佈，多大人滑倒，最後都走長路。6.收費不合理，大部分營區4人以上每人收費100，幼兒園以下也收250，不公平。7.拍照景點大多老舊，與照片不符。,1,1,-1,4339,,失望營地肥大蟑螂橫行密密麻麻小黑蚊無處逃年露過糟糕露營地洗澡中途熱水小孩全身泡沫小時水壓穩且偏約帳共用迴路電壓穩3W10顆LED燈15米串燈不亮氣機故障只能手動充氣改用LED燈條環境凌亂生態池未管理滿滿小黑蚊防蚊液蚊香皆無效每人最少20包起浴室帳篷區發現蟑螂令人作噁草地未修剪超過腳踝高度石階青苔佈大人滑倒走長路收費不合理大部分營區每人收費100幼兒園收250公平拍照景點老舊照片不符,2022/6/8,0
環境清幽，充滿螢火蟲，但由於不使用殺蟲劑，小黑蚊數量相對較多。,2,1,-1,4097,,環境清幽充滿螢火蟲殺蟲劑小黑蚊數量,2018/5/8,0
夜景景致迷人，令人心曠神怡，但卻受到衛浴設備的影響，熱水溫度忽冷忽熱，如同燙人般難受，排水系統也亟待改善，期盼營地能提供更舒適的體驗。,2,1,-1,6964,,夜景景致迷人令人心曠神怡衛浴設備影響熱水溫度忽冷忽熱燙人般難受排水系統亟待改善期盼營地提供舒適體驗,2021/5/9,0
民宿室內設計尚待精進，由於露天空地的鐵皮屋吸引了所有孩童前往遊玩，導致住宿旅客缺乏舒適的休憩場所。建議民宿業主應重視空間規劃，以滿足住客需求。,1,1,-1,5289,,民宿室內設計尚待精進露天空地鐵皮屋吸引孩童前往遊玩導致住宿旅客缺乏舒適休憩場所建議民宿業主應重視空間規劃住客需求,2021/5/8,0
僅提供一處廁所衛浴，需遠行方能抵達，多間衛浴溫度不穩定，忽冷忽熱，使用時需謹慎；全區僅29帳，卻有單一冰箱，位置於廁所附近，適合喜愛健行的露營者。營主嚴格限制外車及訪客，即使忘記帶物品，朋友送來也不得入內，僅能在門口面交，無論物品多寡皆然。此外，營區未提供飲水機，需自行攜帶足夠的水量。,2,1,-1,4181,,提供一處廁所衛浴需遠行抵達多間衛浴溫度穩定忽冷忽熱時需謹慎全區29帳單一冰箱位置於廁所適合喜愛健行營主外車訪客忘記物品朋友送來入內僅能門口面交物品多寡皆然營區未提供飲水機需自行攜帶足夠水量,2024/1/7,0
營主待人不友善，衛浴空間髒亂且缺乏衛生紙，異味濃厚，草地未整理，照明設備不足，故不鼓勵其他露營者前來體驗。,1,1,-1,1392,,營主待人友善衛浴空間髒亂缺乏衛生紙異味濃厚草地未整理照明設備鼓勵前來體驗,2021/5/7,0
受到氣象預測的大雷雨影響，營主卻拒絕延期安排，加上偏遠地點、缺乏景觀、排水系統不佳以及衛生條件極差的廁所，令人深感失望。故建議有意前往的朋友們慎重考慮，以免白跑一趟，甚至連一顆星的評價都難以賦予。,1,1,-1,3058,,氣象預測雷雨影響營主拒絕延期安排偏遠地點缺乏景觀排水系統不佳衛生條件極差廁所令人深感失望建議有意前往朋友慎重考慮白跑一趟一顆星評價難以賦予,2019/5/7,0
營地草長雜草未整理，地面坑坑疤疤，蚊蟲眾多，體型龐大的生物橫行無阻，甚至有蟑螂出沒。此次露營營地體驗欠佳，唯一優點可能是廁所、衛浴間維持乾淨。,2,1,-1,5438,,營地草長雜草未整理地面坑坑疤疤蚊蟲眾多體型龐大生物橫行無阻蟑螂出沒營地體驗欠佳唯一優點廁所衛浴間乾淨,2023/8/8,0
飲水機不足，熱水不穩定，冬季用水不方便，但宮廷帳值得讚賞，其餘設施普通，環境還算不錯。,2,1,-1,4179,,飲水機熱水穩定冬季用水宮廷帳值得讚賞設施環境算不錯,2024/3/7,0
營區面積有限，風景缺乏吸引力，但有溪流和兒童滑梯設施，滑梯品質接近公園水準，但無沙坑可供遊玩。廁所和浴室保持乾淨，但地面總是潮濕。營地數量多，僅B區較適合搭設帳篷。自由放養的雞四處遊蕩，雖然叫聲喧嘩，但反映了自然環境。早上雞叫聲和籠子裡的狗吠聲持續不息，但可聽見蟲鳴鳥語。整體而言，雖然有缺點，但適合喜愛大自然的家庭。,2,1,-1,6668,,營區面積有限風景缺乏吸引力溪流兒童滑梯設施滑梯品質接近公園水準沙坑供遊玩廁所浴室乾淨地面潮濕營地數量B區較適合搭設帳篷自由放養雞四處遊蕩叫聲喧嘩自然環境早上雞叫聲籠子裡的狗吠聲持續不息聽見蟲鳴鳥語整體而言缺點適合喜愛大自然家庭,2020/5/9,0
營區氛圍舒適，享受溪水與螢火蟲的自然魅力。然則，去年的浴室水溫不穩定，今日卻全為冷水，無熱水可調，使活動蒙上掃興陰影。,2,1,-1,148,,營區氛圍舒適享受溪水螢火蟲自然魅力去年浴室水溫穩定今日全為冷水熱水可調活動蒙掃興陰影,2021/5/6,0
營地觀景台前方雜草叢生，以亂長竹子和雜草遮蔽，阻礙了觀景體驗。隔壁鄰居歌唱整晚，加上早上使用電鋸施工，以及瘋狗早間狂吠，使睡眠品質嚴重受損。此露營區環境惡劣，令人感到害怕。,1,1,-1,3578,,營地觀景台前方雜草叢生以亂長竹子雜草遮蔽阻礙觀景體驗隔壁鄰居歌唱整晚早上電鋸施工瘋狗早間狂吠睡眠品質受損區環境惡劣令人感到害怕,2023/5/7,0
淋浴間中的冷水熱水溫度經常波動，導致洗澡時感到不便，甚至連水桶都沒有提供，使得幫小孩洗澡更加困難；由於水溫不穩定，孩子甚至被燙到而哭泣。,1,1,-1,579,,淋浴間中冷水熱水溫度波動導致洗澡時感到不便水桶提供幫小孩洗澡困難水溫穩定孩子燙哭泣,2021/5/6,0
遮雨棚空間有限，兩帳難以容納，卻宣稱為包區，導致鄰近帳棚距離過近；此外，夜間娛樂活動吵雜，狼人殺遊戲持續至凌晨兩點，嚴重影響睡眠品質；隔天垃圾桶未及時清理，使環境顯得凌亂，令人深感失望。,1,1,-1,4224,,遮雨棚空間有限兩帳難以容納宣稱為包區導致鄰近帳棚距離過近夜間娛樂活動吵雜狼人殺遊戲持續凌晨兩點影響睡眠品質隔天垃圾桶未清理環境顯得凌亂令人深感失望,2021/5/7,0
拒絕大型犬的政策，只是低調表示自己是新手，好奇詢問參觀場地的可能性。雖然店家有拒絕的權利，但加上「請自己先做功課」的建議，似乎不如傳聞中那麼好。雖然離家近，因此也考慮不再前往。,1,1,-1,4280,,拒絕大型犬政策低調新手好奇詢問參觀場地可能性店家拒絕權利請先做功課建議傳聞中離家近前往,2018/5/7,0
營區竟未提供停車位，要求自行尋覓空間，水槽水管滲漏，向營主反映，卻建議與鄰近帳棚共用，屢訪營區之經驗，此等情形確令人大感詫異！,1,1,-1,5455,,營區竟未提供停車位自行尋覓空間水槽水管滲漏營主建議鄰近帳棚共用屢訪營區經驗此等情形確令人大感詫異,2023/5/8,0
「野狗橫行，令人困擾，甚至咬走半隻雞，令人失望。此外，有狗配戴項圈，洗澡水溫度忽冷忽熱，導致燙傷。更令人不滿的是，在浴室遇到不尊重公共空間的女露客，在浴室尿尿並丟棄衛生紙，影響露營品質。」,1,1,-1,6797,,野狗橫行令人困擾咬走半隻雞令人失望狗配戴項圈洗澡水溫度忽冷忽熱導致燙傷令人浴室尊重公共空間女露客浴室尿尿並丟棄衛生紙影響品質,2023/8/9,0
營地廁所保持乾淨，令人心滿意足。上山享受大自然，卻遭營主在帳篷旁頻繁吸菸打擾！若打算攜家帶眷，恐受二手菸及三手煙危害。僅因營主熱心服務，不得不評一顆星。,1,1,-1,6597,,營地廁所乾淨令人心滿意足上山享受大自然遭營主帳篷旁頻繁吸菸打擾打算攜家帶眷恐受二手菸及三手煙危害僅因營主熱心服務評一顆星,2023/5/9,0
營地草皮過硬，釘營困難，加上入夜後強風不斷，帳篷難以安放，導致睡眠品質不佳。吹打聲造成睡眠中斷，令人十分困擾。與營主討論位置問題，但得到的回應令人失望。此外，衛浴設備溫度不穩，使用體驗不佳。整體而言，此次露營經驗不佳，也不會推薦朋友前來。,1,1,-1,554,,營地草皮過硬釘營困難入夜後強風帳篷難以安放導致睡眠品質不佳吹打聲睡眠中斷令人困擾營主討論位置回應令人失望衛浴設備溫度穩體驗不佳整體而言經驗不佳推薦朋友前來,2021/5/6,0
營區的道路平坦，容易抵達營位，然而小黑蚊肆虐，蚊香使用量增加。營位缺乏方便的洗碗檯，僅能在兩側尋找，導致洗滌餐具更加不便。廁所位置多在偏遠地區，增加了使用上的不便。營區環境潮濕，地面經常濕滑，需要特別注意安全。雖然衛浴提供洗髮精和沐浴乳，但水壓偏小，熱水供應不穩定。垃圾集中方式位於遙遠的廁所附近，使得清理過程更加不便。營區外觀與照片有所落差，老舊的環境令人失望。部分地面破損，需要注意安全，夜間照明不足，上廁所需謹慎。由於環境不佳，未拍攝照片。,2,1,-1,4182,,營區道路平坦抵達營位小黑蚊肆虐蚊香使用量增加營位缺乏洗碗檯僅能兩側尋找導致洗滌餐具不便廁所位置偏遠地區增加不便營區環境潮濕地面濕滑特別注意安全衛浴提供洗髮精沐浴乳水壓偏小熱水供應穩定垃圾方式位於遙遠廁所清理過程不便營區外觀照片落差老舊環境令人失望地面破損注意安全夜間照明廁所需謹慎環境不佳未拍攝照片,2024/1/7,0
廁所數量有限且經常清潔不足，導致環境髒亂，淋浴間熱水調節也缺乏穩定性。撥打電話向營主反映，但未獲得有效處理。,1,1,-1,6818,,廁所數量有限清潔導致環境髒亂淋浴間熱水調節缺乏穩定性撥打電話營主未,2023/5/9,0
營位照明不足，中午抵達營地後，廁所便十分髒亂，直至晚上10點仍未見改善。垃圾桶溢出垃圾，地面滿是衛生紙，馬桶也十分髒汙，每間廁所皆令人擔憂。,1,1,-1,36,,營位照明中午抵達營地廁所髒亂直至晚上10點仍未見改善垃圾桶溢出垃圾地面滿是衛生紙馬桶髒汙每間廁所皆令人擔憂,2023/5/6,0
不幸地與營主的朋友同區露營（續）。戲水區域鄰近廁所，營本部位置飄散濃厚煙味，戲水家長請謹慎。營主友人攜帶寵物，飼主行為失當，讓寵物隨意便溺於他人營地，亦未清理。此外，需忍受其刺耳歌聲及嘈雜笑聲，直至午夜時分。歌聲、吵雜笑聲、二手煙味、寵物便溺、雖然能忍，但懷疑物品遺失，此情況需予提醒。,1,1,-1,1440,,不幸營主朋友區續戲水區域鄰近廁所營本部位置飄散濃厚煙味戲水家長請謹慎營主友人攜帶寵物飼主行為失當寵物隨意便溺營地未清理需忍受刺耳歌聲嘈雜笑聲直至午夜時分歌聲吵雜笑聲二手煙味寵物便溺能忍懷疑物品遺失情況需予提醒,2023/5/15,0
一早進入營地找朋友聚會，卻遭受額外收費的困擾，令人不禁質疑營地管理的公平性，期望未來能有更友善的環境交流。,1,1,-1,1837,,一早營地找朋友聚會遭受額外收費困擾令人不禁質疑營地管理公平性期望未來友善環境交流,2020/5/7,0
營地排水功能欠佳，且未提供戶草墊，遇雨內帳床墊及地面皆濕透，導致無法安心睡眠，最終提前收帳返家，實為令人失望的營區。,1,1,-1,4212,,營地排水功能欠佳未提供戶草墊遇雨內帳床墊地面皆濕透導致安心睡眠最終提前收帳返家實為令人失望營區,2022/5/7,0
營地具有迷人的景觀，草皮保養得相當良好，廁所也保持得十分乾淨，營主的熱心服務令人印象深刻。然而，最大且無法接受的問題是關於狗狗的大便。兩次踩到狗狗的大便，導致露營期間瀰漫著難聞的味道。營主的四隻狗狗是原因之一，但未看到小女孩們處理好狗狗的大便。雖然幫忙清理，但整個露營體驗仍受到影響。希望營主能更重視此問題，以提升露營品質。,1,1,-1,1756,,營地迷人景觀草皮保養廁所乾淨營主熱心服務令人印象深刻接受狗狗大便兩次踩到狗狗大便導致期間瀰漫著難聞味道營主四隻狗狗原因未小女孩狗狗大便幫忙清理體驗影響希望營主能重視提升品質,2023/6/7,0
山路陡峭且路況不佳，對駕駛技能不足者不建議前來；營地主設有眾多規定，惟廁所清潔度高，並提供冰箱設備。,2,1,-1,2836,,山路陡峭路況不佳駕駛技能不足者建議前來營地主設有眾多惟廁所清潔度高提供冰箱設備,2019/5/7,0
廁所氣味濃厚，似三天兩夜未整理，衛生紙用盡未更新，自然環境優美，可惜被帳篷和車輛塞滿。,2,1,-1,46,,廁所氣味濃厚似三天兩夜未整理衛生紙用盡未更新自然環境優美可惜帳篷車輛塞滿,2023/5/6,0
水壓不穩定，導致淋浴間溫度變化大，且流理台數量嚴重不足，四五帳位共用一個，令人感到不便。此外，山中野生貓、狗遊蕩，加上部分露營人士飲酒後音量過大、失控，影響其他露營客的安寧。如此情況，令夏夕夏景等露營地點蒙上一層陰影，淪為夜半喧嘩的場所。,2,1,-1,38,,水壓穩定導致淋浴間溫度變化流理台數量嚴重不足四五帳位共用令人感到不便山中野生貓狗遊蕩人士飲酒音量過大失控影響客安寧情況令夏夕夏景地點蒙一層陰影淪為夜半喧嘩場所,2023/5/6,0
電壓供應不足，衛浴設施亦顯不足且略為髒汙，營位旁未設置水槽，全由廁所旁集中，遇雨時節刷牙洗臉需持傘，更令人失望的是連基本的遮雨棚也無，不禁令人感到些許失望。,2,1,-1,2259,,電壓供應衛浴設施顯且略為髒汙營位旁未設置水槽全廁所旁遇雨時節刷牙洗臉需持傘令人失望是連遮雨棚不禁令人感到些許失望,2018/5/7,0
浴室的淋浴間水龍頭經常出現忽冷忽熱的狀況，令使用者感到不便，且對於攜帶寵物的遊客也存在嚴格的限制，甚至有可能在事先告知情況下也不予允許，導致遊客需額外支付費用。,2,1,-1,1905,,浴室淋浴間水龍頭經常出現忽冷忽熱狀況令使用者感到不便攜帶寵物遊客事先告知情況不予導致遊客需額外支付費用,2022/4/18,0
環境清幽，提供優質的露營體驗。,2,1,-1,5535,,環境清幽提供優質體驗,2019/5/8,0
"1. 設備租借的充氣床墊出現問題，當營主前來更換時，態度不佳，且未妥善處理問題，整夜只能在堅硬的地面上睡，體驗非常糟糕。
2. 早晨收帳時，營區工作人員表示租借的帳篷、客廳帳等不用收拾，因為下雨緣故，需要讓設備在太陽下曬乾。一段時間後，營主又說需要收拾裝備，與營主溝通時，因被告知不用收拾，營主表示他是老闆，所以他的決定算數，我們也開始收拾裝備。過一陣子，營主又跑來，質問我們為何不收拾裝備？此時，我們正在收拾裝備，感到非常錯愕，懷疑營主是否有眼睛？今後不再考慮在此營區再次體驗，糟糕透了。",1,1,-1,491,,"設備租借充氣床墊當營主前來更換時態度不佳未妥善處理整夜只能堅硬地面睡體驗糟糕
早晨收帳時營區工作人員租借帳篷客廳帳等不用收拾因為下雨緣故設備太陽曬乾一段時間營主說收拾裝備營主溝通時告知不用收拾營主老闆算數收拾裝備一陣子營主跑質問為何不收拾裝備收拾裝備感到錯愕懷疑營主眼睛營區體驗糟糕透",2023/5/6,0
空氣清新，夜晚雲霧繚繞，需注意避免寒冷。營地主人待人和藹，但規定較多，且供水溫度不穩。女營主當天心情似差，面容不喜。周日辦理收帳，隔日尚未到，便告知超時將裁罰。然未提及停車與生火限制。針對浴室問題，其他露客也遭遇相似狀況。建議增設緩衝時間，如兩點離場至三點超時才罰。然罰款做法可能引負面觀感，並存疑義其合法性。以上僅為建議，期望營區改進。,2,1,-1,2828,,空氣清新夜晚雲霧繚繞需注意寒冷營地主人待人和藹供水溫度穩女營主當天心情似差面容不喜周日辦理收帳尚未告知超時將裁罰然未提及停車生火浴室露客遭遇狀況建議增設緩衝時間兩點離場三點超時罰罰款做法引負面觀感並存疑義合法性僅為建議期望營區改進,2019/5/7,0
雖然營地有規範，訂金不予退還實在令人失望，對於腸病毒感染的小朋友碎念也並非適宜，使遊客感到不悅。,1,1,-1,3075,,營地規範訂金不予退還實在令人失望腸病毒感染小朋友碎念適宜遊客感到不悅,2019/5/7,0
預訂於竹雞區，美景缺乏，最令人害怕的是，滿地菸蒂，上方營區年輕人高聲喧嘩至凌晨12點，無視他人感受，彷彿沒人會干預。非常糟糕的露營回憶。,2,1,-1,4908,,預訂竹雞區美景缺乏令人害怕滿地菸蒂上方營區年輕人高聲喧嘩凌晨12點無視感受彷彿沒人會干預糟糕回憶,2021/5/8,0
整體感受不佳，廁所散發濃厚尿騷味，淋浴間未進行清潔，冰箱延遲至客人抵達才開啟，兒童戲水池已髒到看不見底，且小黑蚊數量眾多，令人困擾。,1,1,-1,5462,,整體感受不佳廁所散發濃厚尿騷味淋浴間未清潔冰箱延遲客人抵達開啟兒童戲水池髒看不見底小黑蚊數量眾多令人困擾,2023/5/8,0
千萬不要在雨天造訪這個營地。短營釘僅打半高即卡入堅硬物，且未提供護草墊，地面不平整，容易積水。若遇雨勢，帳篷內可能淹水，營主前來查看卻無法解決。待雨勢稍歇15分鐘後，積水可能消退，但持續下雨則積水仍難緩解。另須注意淋浴間用水供應，可能出現沒熱水的情況，建議選擇其他淋浴間。,1,1,-1,504,,雨天造訪營地短營釘僅打半高卡入堅硬物未提供護草墊地面平整積水若遇雨勢帳篷淹水營主前來查看解決雨勢稍歇15分鐘積水消退持續下雨積水仍難緩解另須淋浴間用水供應熱水情況建議選擇淋浴間,2023/5/6,0
營主以獲利為優先，令人失望，對於未載明之費用或服務，討論後堅持不收取額外費用，多次前來諮詢，收款態度不佳。兩天內多次來訪，屢有疑問，惟營主卻含糊其辭，未提供明確解答，甚至換其他工作人員解釋。雖設有雨棚，惟雨勢卻往雨棚內流，設施規劃欠佳，整體規劃不佳。唯廁所與浴室保持乾淨，道路規劃有待改善，評分僅二顆星，主因為良好的廁所清潔和顧客素質。,2,1,-1,4183,,營主以獲利為優先令人失望未載明費用服務討論收取額外費用前來諮詢收款態度不佳兩天來訪屢有疑問惟營主含糊其辭未提供解答換工作人員解釋設有雨棚惟雨勢雨棚流設施規劃欠佳整體規劃不佳唯廁所浴室乾淨道路規劃有待改善評分二顆星主因為廁所清潔顧客素質,2024/1/7,0
營主熱情如火，不時帶著狗狗巡視營區，關心每位露營者，同時可能計數人數和帳篷數量。,1,1,-1,1798,,營主熱情如火帶著狗狗巡視營區關心每位計數人數帳篷數量,2022/5/7,0
