content,rating,type,status,sequence_num,tokenization,publishedDate,origin
"車輛進出頻繁，收取高額營地費用確實讓人質疑；24小時巡邏似在抓小偷，讓客人感到不悅；第26號客戶在溪邊遊玩體驗令人失望，營主態度不友善，兒童活動空間不足，首次有客人反映露營無聊；十幾部車進出，停車費卻要1800元，營地不怕客人，五星評價恐為虛假；未經同意將車牌公開於網路，已委請律師處理；業者留言表示無法負擔費用，建議客人去野營。
車子進出多，費用高，讓人覺得怪；24小時都在巡邏，像在抓小偷，客人覺得不高興；第26位客人在溪邊玩的經驗很失望，營主態度不友善，兒童沒地方玩，第一次有客人說露營無聊；十幾部車進出，停車費卻要1800元，營地不怕客人，五星評價可能是假的；沒有同意就把車牌放在網路上，已請律師處理；業者說付不出錢，就建議客人去野營。
車子進出多，費用高，真怪；24小時巡邏，像在抓小偷，客人覺得不高興；第26位客人在溪邊玩的經驗很失望，營主態度不友善，兒童沒地方玩，第一次有客人說露營無聊；十幾部車進出，停車費卻要1800元，營地不怕客人，五星評價可能是假的；沒有同意就把車牌放在網路上，已請律師處理；業者說付不出錢，就建議客人去野營。",1,1,-1,4262,,2022/05/07,0
整體環境還可以，但偶而就會巡邏，檢查是否有訪客，若有則收取車費300元，並錄影存證，金額並不低，態度卻讓人不敢恭維，從未遇過收費如此頻繁的營地，(但依規定是可以的，且都有如期繳納)。最後準備離去時，營地員工要求歸還草皮，當然樂意協助恢復(但我不確定是否真有必要將草皮歸還)；最後仍將草皮集中，但員工的態度實在有待改善，似乎無法好好溝通，前次他們也不承認有錄下我們的車輛，後來卻又拿出證據；還說我們唱歌影響到其他露客，當時才晚上7點(規定是晚上10點後才能唱歌)，且音量不大，懷疑是否真有其他露客反應，態度卻十分不友善。,1,1,-1,4263,,2022/05/07,0
聽你說，營地價格還算可以，但服務人員態度真不好，開車進來就收費，還不停地來收停車費，你朋友為了停車，光停車就花了1800，你們以後應該不要再去那裡營業了。,1,1,-1,4264,,2022/05/07,0
怕的不是下雨，就怕營地排水不良，一下子就大水漫溢，鞋子一踏，盡是爛泥，真讓人扼腕，孩子、狗都得關在帳篷裡。,2,1,-1,4271,,2022/05/07,0
"營地狀況聽起來確實不太理想，客人抱怨營主態度差，又有虎頭蜂出沒，尺寸還約2-3公分，的確會讓人感到害怕。關於虎頭蜂晚上出沒的問題，一般來說，黃蜂在黃昏、日落後會變得較為活躍，但出沒時間會因種類而異，有些物種在夜間也相當活躍。
你提到陸陸續續來了20-30隻虎頭蜂，這數量確實不少，如果真的叮到小孩，後果不堪設想。營主將責任推給客人，更是不負責任的行為。在決定前往營地前，建議你先查明相關資訊，確認該地是否有虎頭蜂等危險生物出沒，並與營主確認他們是否已採取適當措施，以確保客人安全。",1,1,-1,4273,,2022/05/07,0
絕對不建議營地，該處虎頭蜂猖獗，業者處理態度消極，推卸責任，還將問題推給營地內的樹，在夜間白天都在採蜜，造成困擾；在此要提醒有意前往者，三思而後行，勿陷入錢財與煩惱之中。,1,1,-1,4274,,2022/05/07,0
車聲真擾人清夢，清晨五點被吵醒，得等上好半陣子，洗澡間才輪到我，營主卻還算和氣！。,2,1,-1,4417,,2023/09/08,0
在水庫附近，羅馬公路行駛，夜間車聲鼎沸，難以入眠；除B區外，其他營位區位狹小，距離過近，建議業者CD調整區位配置更為合適；衛浴設施數量不足，需民眾抓時機洗澡。,2,1,-1,4422,,2023/05/08,0
1。地板雜草叢生2。廁所同時多人使用，熱水便隨之減少3。周圍光線昏暗，深夜如廁不便4。經常跳電...。,1,1,-1,4503,,2021/05/08,0
環境清幽；由於復育火金姑未使用殺蟲劑，故蚊蟲多 【環境清幽；因復育螢火蟲未使用殺蟲劑，故蚋蟲多】。,2,1,-1,4562,,2018/05/08,0
廁所浴室潔淨，但未裝自來水，皆取山泉水，水質偏黃濁，亦無提供飲水機，須自行購買水，螞蟻蜘蛛網多，行走時宜小心，營地樹木間距稍窄，車輛進出較為不易，惟夜間溪水聲響入眠，尚屬不錯。,2,1,-1,4649,,2024/04/07,0
對於宿舍的整體而言，似乎還有改善的空間，值得讚許的，莫過於宮廷帳提供的保暖度，其他設施則仍有提升的空間，環境則尚可。,2,1,-1,4652,,2024/03/07,0
單一區域設有廁所淋浴設施，多數區域則需步行較長距離方能抵達，多處淋浴間溫度時冷時熱，有時過熱、有時寒冷，或是水溫不足。整個營區僅有一台冰箱(晚到者常無冰可供使用)，位置亦設在廁所附近，喜愛健行者可前往，保證會走得開心。營主嚴格禁止開車及訪客進入，若遺忘攜帶物品，朋友欲送達亦不得進入營區，僅能在門口面交，不論物品大小重量為何皆同。另，營區未設飲水機，記得攜帶足量飲用水。,2,1,-1,4655,,2024/01/07,0
營地開心度百分之百，到營位卻迎面而來的，卻是小黑蚊，必須燃燒蚊香不斷，洗滌檯只有左右兩側各一個，位置實在不太方便，廁所多半位置偏遠，環境潮溼，因鄰近湖泊、溪流，地面濕滑，走到廁所差點滑倒，廁所外才有放置衛生紙，盥洗設備雖有提供洗髮精及沐浴乳，但水壓小，熱水不穩定，垃圾集中處在偏遠的廁所，現場環境老舊，不如照片中美觀，晚上地面有數個大坑洞，行走時要小心，營地以碎石為主，並非真正的草皮，夜間照明不足，上廁所時須特別小心，因環境實在不適合拍照，因此無法提供照片。,2,1,-1,4656,,2024/01/07,0
基本上使用者付費，我們都能接受，營主刁難金錢，說明網頁未提的卻要錢，兩天內光顧多次，顯見收費態度不佳，對質疑也含糊其詞，只好換人解說。雨棚設計好，卻漏水問題嚴重，設施與場地規劃欠佳，乾淨的廁所、浴室是優點，道路規劃卻有待改善，給兩顆星是為了廁所和客人素質尚可。,2,1,-1,4657,,2024/01/07,0
雨棚區石子鋪得不厚，下起大雨來，就直接淹水成河；...，按人頭、車輛、帳篷數，統計起來，精準度還真高。,1,1,-1,4662,,2023/07/07,0
主計師精算出雨棚漏水，恐懼更甚於低窪地區淹水。.....。,1,1,-1,4663,,2023/07/07,0
體驗不佳，需要進一步了解情況，才能提供適切的協助與建議，請您能提供更多相關細節嗎？,1,1,-1,4669,,2023/05/07,0
工作環境不佳，老闆脾氣暴躁，該是換工作的時候了。,1,1,-1,4677,,2023/05/07,0
根據你所提供的對話內容，無法確定老闆態度惡劣的具體原因，員工僅表示老闆態度惡劣，但沒有說明原因或發生事件。若想進一步討論或獲得更多資訊，需要員工或老闆提供更多相關背景或事件。,1,1,-1,4678,,2023/05/07,0
男主人對待客人，態度惡劣，時常打擾到遊客。,1,1,-1,4679,,2023/05/07,0
真歹勢，聽到您在營地的不愉快經驗，我們會去好好檢討、改善，會把您的意見轉達給相關人員，希望您能給我們一個再一次證明我們服務品質的機會，說不定以後還可以邀請您參加我們營地的活動，我們會把您的建議納入考量，讓營地變得更好，謝謝您的寶貴意見。,1,1,-1,4681,,2023/05/07,0
"針對所列指控，本營地管理方提出以下說明：
1.熱水供應：我們已加強熱水供應系統，避免再發生類似情形。對於造成不便，我們深表歉意。
2.電力供應：我們已增加電力供應管線，以滿足營地需求。關於LED燈串未亮的問題，我們已檢查並更換故障的電線。
3.環境清潔：我們已加派人員定期清潔營地，包括生態池。我們也會在營地內放置蚊帳，以防止蚊蟲叮咬。
4.蟑螂問題：我們已採取措施，如加強垃圾管理和營地清潔，以避免蟑螂出沒。
5.草地與步道維護：我們已僱用專業人員定期修剪草地，並清洗步道，以確保遊客安全。
6.收費標準：我們的收費標準是根據營地設施與服務而定，包括熱水、電力、清潔等。我們認為我們的收費合理，且已明確告知遊客。
7.景點維護：我們已著手維修營地內的歷史建築，如教堂等。我們理解這是重要的觀光資產，我們會盡力保存它們。
8.服務人員訓練：我們已對服務人員進行溝通技巧與服務態度的訓練，以提供更優質的服務。
再次對所發生的問題表達歉意，我們會繼續努力改善營地設施與服務，以提供遊客更舒適的住宿體驗。",1,1,-1,4682,,2023/05/07,0
六月節當天，湖區景氣佳，竟然發生露營車無法出發、下起滂沱大雨、路途遙遠而心煩意亂等一連串狀況，加上老闆服務態度惡劣，推卸責任，使得你對這間營區的友善程度大打折扣。對於是否能退費，你可能要與營區當局或訂房平台進行進一步溝通。,1,1,-1,4683,,2023/05/07,0
該營地排水不良，無草地墊，雨勢來襲，內帳床墊皆溼透、積水，導致無法入睡，最終只好提早收拾撤營返家，經驗相當不愉快。,1,1,-1,4691,,2022/05/07,0
中央最大水池已築圍成湖，四周因而蛙聲不絕於耳，夜裡聲響磅礡，記得要戴耳塞。上游溪水潺潺，但蛛網蝨蟲橫行，下水前得三思。另外，小黑蚊、大蚊的作息似乎協調一致，前者約在上午十一點起班，後者則在黃昏前出發覓食，因此防蚊液3瓶，很快就會用光，在野外露營，與大自然為伍，充分準備才是王道。,1,1,-1,4694,,2022/05/07,0
對營地廁所周邊的安全性，確實是值得關注的議題，尤其是夜間光線不足時，更是如此。為兒童設置圍欄等防護設施，應是必要之惡，可以有效降低他們跌落排水溝的風險。你提出的建議，對營地管理單位而言，應是值得參考的。除了安全問題外，大會其他的安排也頗受好評，相信下次舉辦類似活動時，會更為完善。個人而言，已將此次經驗納入心得，若有機會參加未來的活動，會更審慎地評估與規劃。,1,1,-1,4695,,2022/05/07,0
離新北市新店碧潭近，在開車10分鐘內就能到，想來趟輕鬆的露營，旁邊有餐飲外帶可買，屬於都市型露營地，好處是聽不到車聲吵雜，原本是拍婚紗的景點，因此設計上並非為露營而設，如帳篷前沒有洗手檯、垃圾桶都集中在廁所使用，且廁所只有一間，約有30帳營位，眾人須共用衛浴，有些地處偏遠，須步行一小段路才能使用，相當不方便，洗澡建議早點做，才不用等也能有熱水，聽到其他家小孩洗澡時哭鬧，設施維護不佳，有點舊了，比起其他營地，收費稍貴(其他營主至少會巡視並整理環境，以防止動物騷擾)。營地最大賣點是入園的湖景，夜晚可看到螢火蟲，不適合小小孩。,2,1,-1,4696,,2021/05/07,0
對於您的不滿，我深表歉意，會將您的意見反映給相關部門，以做出改善。我們會努力提升服務品質，加強設施維護，並處理蚊蟲問題，確保客人擁有舒適的住宿體驗。關於營位與洗手檯的照明問題，我們會儘速處理，以確保安全與便利。再次對造成的不便表達歉意，並感謝您對我們的服務提出寶貴的建議。希望您能給我們一個改正的機會，未來能提供更滿意的服務。,1,1,-1,4698,,2021/05/07,0
"有小黑蚊，不怕小黑蚊的，可以 (大自然提供參考) 帳篷緊鄰隔壁區包區，尾帳連接尾帳！沒有網美設施，只有破舊設施可拍，其他懶得拍了~沒鋼琴，教堂因露客不好近拍，確實有點不堪入目~~~與網美照差很大。.....。區域安排確實不太好，太擠了，露營及訪客價格自行參考，兩帳包區2200，夜衝600，供大家參考囉，本人只有這次了。~~~~~
我將你的文字重新整理為更流暢的版本：
在自然界中，有人不怕小黑蚊。在我所住的營區，帳篷與鄰座的營區緊密相連，尾帳連接著尾帳。這裡沒有美麗的網美景點，只有破舊的設施可供拍照，其他地方我都懶得拍了，因為沒有鋼琴，教堂因為有露客，所以我不好近拍，確實有點不堪入目，與網美們分享的照片相比，差很多。區域的安排的確不太好，太過擁擠了。露營與訪客的價格，請自行參考，兩頂帳篷的包區費用為2200元，夜衝則為600元，這是我個人這次的經歷。",1,1,-1,4699,,2021/05/07,0
遮天雨篷的好處，就在於它。但。下雨時，到處都是雨水，營地也積水，別人營地是水泥地高起我們營地是泥地鋪碎石，鋪得太薄，加上地勢低窪，可以想見當時我們的處境。 後來因為下雨，一位多搭一帳的朋友就不去搭，他想說擠一擠湊熱睡，跟老闆說明情況，老闆卻說你們人太多。一個棚區2400只能搭兩帳，多搭一帳就多一千，兩帳停兩台車。我們三台車，兩台摩托車，一帳睡5個人，兩帳10個人，多一台汽車，兩台機車，人數也才10人，收費一千，我只能說真大膽，真大膽，收這篇文章純屬當時狀況陳述及感受，看到露營友請自行斟酌要不要去，我絕對不去啦。,1,1,-1,4702,,2021/05/07,0
遮雨棚雙人套房擠爆，業者還標榜為包棟，但實際上與鄰房距離超近，半夜也不管制噪音，鄰房遊客玩狼人殺直到凌晨兩點，隔天垃圾也無人處理。若非沒給星星，我真的一顆星都不想給。,1,1,-1,4704,,2021/05/07,0
聽你說那營地，感覺真的不太好，收費又貴，服務又差，1250元一帳，還要額外收客人費，用車也要收錢，真讓人感覺被剝削，再加上雨棚空間小，根本放不下兩帳，營主態度又差，真讓人不想再去那裡露營。,1,1,-1,4705,,2021/05/07,0
謙虛地拒絕大型犬，店家說法似是輕描淡寫，客人卻顯然不以為意，反映出店家在聲譽上，可能面臨一些挑戰。雖然地點方便，但客人似乎已經因為其他因素，而不再考慮光顧。這可能是個商機，店家可以正視並解決聲譽問題，以吸引更多客人。,1,1,-1,4795,,2018/05/07,0
對於您的露營體驗感到失望，理解天氣因素加上家庭同行，會使行程受到影響。在與業者溝通時，表達您的關切，並提出合理解決方案，如退款或改期等，較能獲得滿意的結果。在消費前，仔細閱讀業者的取消政策與條款，也是避免類似情況的好方法。對於業者的服務態度與商業操守，消費者評價與口碑也是參考的依據。未來在選擇露營地時，可多加留意這些因素，以確保擁有愉快的露營體驗。,1,1,-1,4806,,2018/05/07,0
七月十八日下午三點，大門未開，旁邊標誌寫要先預約，感到十分失望而返。,1,1,-1,4809,,2018/05/07,0
了解，蚊子確實是個問題，不過，雨勢若能及時紓解，應該會為活動帶來更多好處，你不覺得嗎？而收費部分，我會去跟主辦單位談，看看是否能提前做些安排。,2,1,-1,4814,,2018/05/07,0
到場才知園已關門，電話沒人接。,1,1,-1,4833,,2016/05/07,0
門票無法抵消費，物價昂貴，麵線加蛋一個220元，真不便宜喔。廁所男女同廁，隔音差，去土雞城用餐還比較好。,1,1,-1,4835,,2015/05/07,0
提醒大家，入園一人100元，不得以100元折抵消費，另需消費180元，造就了相當的入園費用，前往用餐前，請務必三思。這或許是撈本的作法，值得消費者留意。,1,1,-1,4836,,2015/05/07,0
"超雷營地，蟑螂滋生，小黑蚊肆虐，服務差勁。3年來遇到最爛的營地： 1。洗澡到一半沒熱水，小孩子泡泡沫等了快1小時，水壓小且不穩。 2。至少6帳使用同一個迴路，電壓非常不穩，3W10顆LED15公尺串燈都不亮，打氣機故障，只能用手打氣，改用LED燈條。 3。環境髒亂，生態池看起來沒人管理，小黑蚊超多，點蚊香擦防蚊液，每人至少20包。 4。浴室與帳篷區看到2隻超大蟑螂，蟑螂、蟑螂。.. 5。草地沒有定時修剪，超過腳踝高度，石階青苔一大堆，十幾個大人，4個大人滑倒，最後大家都走旁路。 6。收費不合理，多數營地4人以上每人100元，幼稚園以下免費，此營地一人250元，幼稚園以下也要收費。 7。拍照景點多數舊舊的，和照片不符。
營地超雷，蟑螂滿地，小黑蚊亂飛，服務差到爆。3年來遇到過最爛的營地： 1。洗澡到一半沒熱水，小孩子泡泡沫等了快1小時，水壓小且不穩。 2。至少6帳使用同一個迴路，電壓非常不穩，3W10顆LED15公尺串燈都不亮，打氣機故障，只能用手打氣，改用LED燈條。 3。環境髒亂，生態池看起來沒人管理，小黑蚊超多，點蚊香擦防蚊液，每人至少20包。 4。浴室與帳篷區看到2隻超大蟑螂，蟑螂、蟑螂。.. 5。草地沒有定時修剪，超過腳踝高度，石階青苔一大堆，十幾個大人，4個大人滑倒，最後大家都走旁路。 6。收費不合理，多數營地4人以上每人100元，幼稚園以下免費，此營地一人250元，幼稚園以下也要收費。 7。拍照景點多數舊舊的，和照片不符。",1,1,-1,4864,,2022/06/08,0
"超糟的營地，蟑螂滿地，小黑蚊成群，服務差到不行。3年來睡過最爛的營地： 1。洗澡洗到一半沒熱水，小孩泡泡沫等了快1小時，水壓小又不穩。 2。估計至少6帳篷共用同一迴路，電壓超不穩，3W10顆LED15公尺串燈都不亮，打氣機故障，只好用手打氣，改用LED燈條。 3。環境髒亂，生態池看起來沒人管理，小黑蚊成群，點蚊香擦防蚊液，大家每人至少20包。 4。浴室與帳篷區看到2隻超大蟑螂，蟑螂、蟑螂。.. 5。草地沒定時修剪，超過腳踝高度，石階青苔一大堆，十幾個大人，4個大人滑倒，最後大家都走旁路。 6。收費不合理，多數營地4人以上每人100元，5歲以下不收費，此營地一人250元，5歲以下也要收。 7。拍照景點多數舊舊的，和照片不符。
」。",1,1,-1,4865,,2022/06/08,0
愈加孤寂的營地，超過每帳人數限制，確實會被收取額外的清潔費及停車費，廁所設施尚可，因有水池而蚊蟲較多，其他部分則不願多言。,2,1,-1,4875,,2022/01/05,0
照片看來很棒，親身去走一趟就知道了，營區的景色拍得真好，真要去瞧瞧，設施部分就只能遠觀、鳥瞰了。,2,1,-1,4883,,2021/04/26,0
"關於營地費用與環境的不滿，聽起來你在連假期間，在北部營地的體驗並不理想。針對這些問題，我提供以下幾點建議，希望對你有幫助：

1. 事前調查：在出發前，詳細調查營地的設施與環境，可透過官網、旅客評論等管道蒐集資訊，以避免落入類似情況。
2. 聯繫營地管理員：若在抵達營地後發現設施不佳，可立即與營地管理員聯繫，說明情況，他們通常會盡力協助處理。
3. 防蚊措施：對付小黑蚊，可準備驅蚊液、蚊帳等防蚊措施，並在營地內做好環境清潔，以降低蚊蟲孳生。
4. 尋找替代營地：若對現有營地不滿意，可考慮更換其他營地，若已付費則可要求退費或轉讓。
5. 提供寶貴經驗：將自己的經歷分享給其他有意前往同一營地的旅客，這將有助於他們做出更明智的決定。
希望這些建議對你有幫助，並期盼你未來在營地的體驗能更圓滿。若還有其他問題或需要進一步協助，請不要猶豫，告訴我吧！",2,1,-1,4907,,2020/03/25,0
"1。下次露營要再三確認朋友是否能隨行，且應在訂位時明確告知相關規定，對於未告知而額外收費的朋友，應事先溝通，以免產生糾紛。我們在預訂時，沒被告知這項特殊規定，因此在朋友到營地後，才被收取額外的900元費用。2。熱水器應該維修或更換，以確保穩定的熱水供應，突然關水，對正在洗澡的遊客來說，非常不方便，應立即向營地管理員反映，以免其他遊客也遇到同樣的問題。3。廁所應準備充足的衛生紙，以因應遊客的需求，避免因準備不足而造成不便，應向營地管理員提出建議，以改善此問題。

我下次去露營，一定會把這些問題都告訴營地管理員，甚至考慮要求全額退費，因為我們的營位體驗如此不佳。說起退費，你知不知道怎麼去台北新開的美術館？我打算這週末去，那裡聽說很好看。",2,1,-1,4960,,2018/05/27,0
"我了解你的疑慮，可能要對該園區的設計與執行方式，提出一些見解。首先，關於洗手台數量不足的問題，或許可以增設一些，並確保它們分布在園區內足夠的範圍，以方便遊客使用。 

其次，關於插座距離太長的問題，或許可以重新評估插座的位置，以確保它們在園區內分布得宜，以滿足各區域的需求。可能需要增加一些插座，以確保園區內有足夠的電力供應。 

最後，關於草地遇雨泥濘排水系統不良的問題，這是一個較為嚴重的問題，需要專業的工程團隊來評估並修正。可能需要加裝一些下水道或排水溝，以確保園區在下雨時能迅速排水，防止積水。 

我希望這些見解能對改善該園區有所助益。若有其他問題或疑慮，請不要猶豫，告訴我。 我在這裡，樂意協助。",2,1,-1,5169,,2016/12/01,0
管理員若未獲付酬，卻仍須負責處理諸如無熱水可洗澡等事務，尤其在寒冷的天氣中，更是不宜，此舉極為不建議。,1,1,-1,5236,,2021/05/07,0
新竹縣竹東鎮，景緻或許不如人意，卻也是熱鬧滾滾，煙塵裊裊，營地年輕人狂歡到深夜，似乎無人敢管，的確會為當地居民帶來不少困擾。或許可以向當地政府或管理單位反映，尋求改善之道。,2,1,-1,5457,,2021/05/08,0
此時此刻，蚊蟲叮人，午後又不時發生停電，冰箱位在偏遠，夜晚中華電信基地台負載過高，無法聯繫。,1,1,-1,5506,,2019/05/08,0
在竹山地區的營地，原是休閒放鬆的好去處，卻在某日被一群年輕人破壞了氣氛。他們從夜晚開始飲酒、吵鬧，並持續至半夜三、四點，嚴重影響到其他營客的休息。我們的營地剛好位在他們對面，老少皆受其擾，無法入睡，只好等到他們靜下來後才勉強入睡。雖然我們已向營地主人反應過，但似乎沒有改善，他們可能因酒後失去理智，無法自制。在該日的經歷，使我們對該營地的印象大打折扣，未來不太可能再光顧。,2,1,-1,5540,,2021/06/02,0
營主窺探顧客限制，態度惡劣，確實會大打折扣，為提供優質住宿體驗，應以客為先，方能留客再度光臨。,1,1,-1,5787,,2024/03/08,0
絕對不要去那家營地，營主超沒耐心，對小孩也超沒耐心，還把球打到車子就罵，態度超差，像在罵小孩一樣，晚上還有年輕人來罵垃圾不撿，明明還在整理，卻被罵得像垃圾一樣，營主超不歡迎寵物，自己卻說最恨寵物，真讓人氣到爆。,1,1,-1,5788,,2024/03/08,0
您對本次服務不滿，對此我深表歉意，將會檢討員工的服務態度，並加強員工訓練，以確保類似情況不再發生。如有其他需求或疑慮，請不吝與我分享。,1,1,-1,5789,,2024/03/08,0
"這次參加團體露營，營地環境整潔，草地舒適，廁所乾淨並提供衛生紙。但原訂開放的游泳池，因氣溫變化大而未開放，週六雖高溫但未使用此設施，雖不滿意，卻也為露營者健康著想。
隔天中午12:30需撤營，雖然營地可能有規定，但仍覺得突然，露營應為放鬆活動，過去經驗皆於下午2點前離營，此後絕不會再去該營地。營地提供自行車舊且路徑狹窄，孩童常發生撞車受傷；營位多達50餘帳，共用衛浴，熱水僅供應至晚上12點，造成女生衛浴大排長龍，白天無熱水。適合前一天收拾裝備的露營者，若習慣在營地用餐或上午10點後才收拾裝備的露營者，則需慎選此營地。",2,1,-1,5799,,2023/11/08,0
電力時常跳脫，蚊子卻又那麼多，廁所真遠，我好累。,1,1,-1,5800,,2023/06/08,0
"女生淋浴間數量少，廁所距離遠，熱水供應只到晚上十二點，結果朋友在十一點多就洗到冷水了，由於是燒柴火，水溫無法穩定，連調到最冷的位置都還可能很燙，女生吹風機數量只有一台，營區空間狹小，帳篷與帳篷間距離很近。
規則上沒有明文禁止打麻將，卻跑來告知打麻將會影響小孩不良觀感，要我們把帳篷圍布拉起來，飲水機數量只有一台，時常水不夠用，完全沒有推廣。
翻譯：
女生淋浴間數量少，廁所距離遠，熱水供應只到晚上十二點，結果朋友在十一點多就洗到冷水了，由於是燒柴火，水溫無法穩定，連調到最冷的位置都還可能很燙，女生吹風機數量只有一台，營區空間狹小，帳篷與帳篷間距離很近。
規則上沒有明文禁止打麻將，卻跑來告知打麻將會影響小孩不良觀感，要我們把帳篷圍布拉起來，飲水機數量只有一台，時常水不夠用，完全沒有推廣。",1,1,-1,5807,,2023/05/08,0
浴室沒人要排隊，冰箱卻一台開不完，提防蚊子叮咬。,2,1,-1,5823,,2022/05/08,0
"1。熱水來自燃燒木材，冷熱明顯，洗澡很困難。 2。規定小孩玩沙不能掉出來，有人站崗看管。如果害怕他人玩耍，就不要開放。 3。下大雨時又下雨，已經夠狼狽了，還規定這裡該怎麼樣，那裡該怎麼樣。 4。規定分類，1、2個桶一區，停車下裝備，還一直趕著，護草墊因為擔心下雨有水泥/積水，也不能多用。 5。洗澡時有人叮囑不能用太多水。 6。車子一定要停進停車場(可以接受)。 7。天氣好也不放水游泳池，寧願拿來洗護草墊，....。覺得很糟，乾淨固然好，但過頭了，不如不要開門！ 。
翻譯：
1。熱水來自燃燒木材，冷熱明顯，洗澡很困難。 2。規定小孩玩沙不能掉出來，有人站崗看管。如果害怕他人玩耍，就不要開放。 3。下大雨時又下雨，已經夠狼狽了，還規定這裡該怎麼樣，那裡該怎麼樣。 4。規定分類，1、2個桶一區，停車下裝備，還一直趕著，護草墊因為擔心下雨有水泥/積水，也不能多用。 5。洗澡時有人叮囑不能用太多水。 6。車子一定要停進停車場(可以接受)。 7。天氣好也不放水游泳池，寧願拿來洗護草墊，....。覺得很糟，乾淨固然好，但過頭了，不如不要開門！ 。",1,1,-1,5825,,2022/05/08,0
1.廚餘桶寫垃圾桶？沒提供廚餘桶，廚餘就丟垃圾桶吧。 2。下大雨，沒退訂，到處都是爛泥，營地小孩踩到爛泥子，洗腳，被念，水開小一點，叫小孩不要再踩到水和泥！不然又要洗第三次。 3。沙坑有人看著，不認識的小孩玩沙噴到沙坑邊(沒有噴出去)，馬上跟小孩說，不要噴出去，去裡面一點玩。營地主人跟他說，小孩這樣怎麼玩，被員工念說，那就不要來玩吧。 4。腳踏車放在籃球場裡面，小小孩經過隨時會被大孩子的籃球打到，很危險。 5。雖然有舊腳踏車可以借用，但沒有舊腳踏車專用道，跟汽車共用車道，很危險。 6。草皮墊在游泳池裡洗澡。 7。浴室水壓很不穩，廁所和浴室只有一區，很不方便，距離也很遠。 上述，第一次遇到這麼嚴格的營地主人，想體驗的營地客可以去試試看！太火爆的營地客請勿嘗試吧。,2,1,-1,5826,,2022/05/08,0
難忘的露營經驗，氣溫降至攝氏12度，電力時有時無，暖爐、電熱毯都失效，真讓人懷疑自己今晚會不會凍斃。,1,1,-1,5835,,2022/05/08,0
"大批大人小孩在深夜洗澡，時間緊迫，水源卻有限，的確會造成不便。而只有一台飲水機，確實可能不敷所需，你提到用大桶裝水給10個人喝，與他們自行裝水並無二致，卻又被抱怨會缺水，實在令人困惑。
沙坑在黃昏時段關閉，目的應是為了安全考量，但若造成營客不便，也應該有相應的替代方案。營地設施顯然有改善的空間，以滿足大量人潮的需求。
營位擁擠，加上設施不足，管理單位應正視這些問題，並尋求解決之道，例如增設飲水機、調整沙坑開放時間等，以提升營地的整體品質。",1,1,-1,5846,,2021/05/08,0
關於民宿的空間規劃，確實是可以再做一些調整，以滿足住宿客的需求，將鐵皮屋的空地規劃為適合所有年齡層住客休憩、玩樂的共享空間，將能提升住宿體驗，讓民宿更具吸引力。或許可以設置一個專屬的休憩區，讓家長可以在那裡放鬆，而孩子則可以在另一個區域玩耍，這樣一來，雙方都能夠享有舒適的住宿體驗。這項建議可以參考，謝謝。,1,1,-1,5858,,2021/05/08,0
我能理解，你一定很想在野外好好享受大自然，卻被設施的不週全所打壞，下次或許可以考慮自備簡易的淋浴設備，像塑膠桶之類的，至少還能稍微清洗身體。說不定營區會從你的經驗中得到改善，誰知道呢？,2,1,-1,5870,,2020/05/08,0
小黑蚊確實是個頑劣的害蟲。您對它有哪些認識呢?您知道它原產於中南美洲，但現在全球各地都已成為嚴重的公共衛生問題嗎?,2,1,-1,5891,,2020/05/08,0
我認為營地的草地該重新整理鋪設，下雨天野營真的很糟，問題不在天氣不好，而在營地排水設施沒做好，破壞了野營的氣氛，很掃興；多加一星，是因為業者很nice，廁所也乾淨，營地視野又寬闊。,2,1,-1,6016,,2023/11/08,0
營地草木叢生，未經修剪，地面凹凸不平，蚊蟲孳生，各式生物出沒，連蟑螂都有，這次的露營經驗可說是不盡人意，唯一尚可的是廁所、浴室還算乾淨。,2,1,-1,6018,,2023/08/08,0
草沒修剪高到割到人，蚊蟲包括小黑蚊很多，是正常的；但是園區裡卻有大型強韌的蟑螂，要不敢的人得三思。下午雷陣雨來襲時，營地最低處會淹水，泥水和垃圾會沖進帳篷；問他們排水設施是什麼，他們說沒有，土地會把水吸走，再說他們的下水道管線被螞蟻築巢塞住，無法打桶，要請人來清理！最糟糕的是，飲水機故障沒事先告知，我們去向營主經營的雜貨店買水，有被剝兩層皮的露營感。冰箱因地勢不平，絕緣棉被壓得破爛會割人，位在營地較遠處。以1200元/天收費，完全無法認同，唯一好處是友善的兩位年輕工作人員，廁所除了會被草堵塞之外，還算乾淨。,1,1,-1,6019,,2023/07/08,0
