content,rating,type,status,sequence_num,tokenization,publishedDate,origin
明明知道螞蟻繁殖期數量眾多，卻不提醒，讓露營體驗受到很大影響。,1,1,-1,373,,2021/05/06,0
這個營區讓人對再次造訪望而卻步，燥熱的夏天令人不樂，下午的雷陣雨讓糟糕的排水系統露出破綻，泥濘的路面影響露營的舒適感，必須加以改進。,1,1,-1,375,,2021/05/06,0
在洩水道旁設置營地並不理想，下大雨時會有一條大水溝在旁邊，營地負責人應該好好考慮是否將營地遷至更理想的地點。,2,1,-1,376,,2021/05/06,0
露營了60天，第一次遇到這麼獨特的營地，雨棚就像搭在營主家門口一樣，營主家人在營位旁進進出出，完全沒有隱私可言。明明租了營位，卻搭不全，還要留出位置讓他們進出，導致搭帳空間被壓縮，實在不太理想！,1,1,-1,417,,2024/04/03,0
在園區放捕獸夾可能違法，攜帶寵物的人要小心。,1,1,-1,467,,2024/02/06,0
這裡的規定確實讓人有些沮喪，大家來這裡跨年都希望開心，卻不能盡興。對吧，我們不是來這裡花錢睡覺的嘛？給你六顆星，還差一顆呢。,1,1,-1,468,,2024/01/06,0
我們已經在雙十連假（10/7~10/9）訂了5+8帳（二區），但因颱風即將來襲，考慮到大人和小孩的安全，我們決定取消。雖然取消訂單被扣了訂金的60%，這部分我認為是合理的。然而，我認為不合理的地方在於租借裝備的費用，因為在未使用的情況下，卻未能全額退款。營主聲稱裝備是通過廠商代訂的，但事實上，裝備從頭到尾都存放在你們的營地倉庫，讓我懷疑這個說法的正確性。當我詢問營主關於如何因應帳蓬進水的狀況時，他只字不提，僅表示戶外地區難免會淹水。對於這個營地的狀況，我覺得有去過的人都能理解我的疑慮。或許未來在訂購營位前，需要多花些時間了解營地的評論，才不致於出現太大的誤差。,1,1,-1,475,,2023/10/06,0
露營地缺乏垃圾桶，需自行將垃圾帶到廁所外的垃圾桶處丟棄。未事先告知有季風問題，風力大導致帳篷和炊事帳受損。石頭地難釘帳篷，連假期間可能電力不足。前往露營的朋友應該考慮以上問題。,1,1,-1,482,,2023/05/06,0
這段評論指出，營地衛生乾淨且有積極打掃，但其他方面不盡人意。例如，地面堅硬，難釘營釘且無提供護草墊，垃圾桶和廚餘桶位置不便，且環境對小孩有危險。夜間溫度接近零度，露友自帶取暖設備，但營主質疑用電，最終停電只能依賴煤油爐取暖，導致小孩受涼。由於營區的服務態度不佳，評論者承諾永不再光顧該營區。,1,1,-1,486,,2023/05/06,0
"1. 老闆一開始接洽的時候很客氣，但付款後態度完全改變。當我告知露友家人臨時離世無法前往露營時，營主一直催促要提供證明才能退款。我明白需要相關資料，但要在當天拿到訃聞實在不切實際，沒人會拿這事開玩笑。

2. 當天抵達搭營區，花了兩個小時才搭好帳篷，營主就過來要尾款，感覺很不好。

3. 露友租借的床墊有漏氣，換了還是漏氣，租賃物品管理不當，營主聽到後反而生氣說，知道會漏氣就不要租！！

4. 垃圾桶離露營區很遠。

5. 淋浴水溫不夠熱，在冬天不建議露營。",1,1,-1,487,,2023/05/06,0
對於裝備不足的露營朋友來說，這次的經驗真的很糟糕。朋友租用的充氣床一直漏氣，不得已半夜打電話給營地管理員，雖然對方過來換了床，但態度和口氣非常惡劣。換了新床依舊漏氣，最後只能讓全家人睡在硬邦邦的地板上。營地管理員一會讓我們收費，一會又不讓收費，態度反覆也極差，最後還直接告訴我們不要再來。這次的經歷真的是相當不愉快，必須告訴其他裝備不足的露營朋友。,1,1,-1,489,,2023/05/06,0
營區冰箱存在漏電問題，造成觸電的情況，營區負責人對此問題的處理態度消極且不友善。,1,1,-1,490,,2023/05/06,0
"1. 我們租借的氣墊床有問題，但營區主人的態度很差，沒有處理好設備的問題，讓我們整晚睡在硬石地板上，經驗非常糟糕。
2. 在收帳的早上，營區的職員說租借的帳篷和客廳帳不用付費，因為要晾乾在雨天使用的設備。然而過了一會兒，營區主人卻來要求收費，我們和他溝通提及之前的情況，但他表示他是老闆就是要收費，然後離開了。當我們正在整理設備時，主人再次來說我們不需要付費？這讓我們感到非常困惑...這位營區主人難道眼睛有問題嗎？這次的營區體驗實在是糟糕透頂，我們不會再來了。",1,1,-1,491,,2023/05/06,0
帶著團友去露營，經歷了一段不愉快的經驗。遇到下雨的情況導致營地積水，反應給營主後，卻被以尖石營地條件為由搪塞。營地中缺乏垃圾桶，需要自行提到廁所處理垃圾，而晚上被貓咪撕破垃圾袋，造成垃圾四滿。清晨營主發現後不客氣要求我趕快清理，卻對我們被貓撕亂的垃圾提出質疑，讓人感到困惑和委屈。此外，營主要求提早收拾營地，並責怪我們拖延，即使時間還未到而要求付費。這種狀況讓我不推薦這個營地，儘管環境美麗，但營主的不友善態度和營地設施問題使得我們無法放心享受露營樂趣。希望和我一樣注重露營開心氛圍的人，不要因為此類問題而付出不必要的困擾。給予一顆星的評價，至少認同該營區的美麗景色，而且離開時沒有任何垃圾留下，保持戶外人的高品格。,1,1,-1,492,,2023/05/06,0
"1. 搭帳篷時釘子下起來很困難，許多釘子都被錘壞了。
2. 要丟垃圾必須到浴室，因為只有浴室有垃圾桶可以使用。
3. 廁所除了第一天打掃得很乾淨外，之後就保持得不太好，感覺沒有持續的維護，而且沒有補充衛生紙。
4. 排水系統極差，下大雨時整個帳篷都淹進水裡，水都無法排走。",2,1,-1,498,,2023/05/06,0
原先準備參加萬聖節走秀的活動，卻突然下起大雨，場地變成了幾乎要淹到大腿的經驗。我們的帳篷被淹水，試了各種方法想把水排走，但似乎都沒什麼用。跟之前北部暴雨相比，今天這場雨比較讓人擔心，所以我們決定提早撤帳，希望不會一家老小半夜驚醒。不過在這場雨來臨之前的經驗還算不錯，唯一的問題是打營釘實在太困難了（可能是因為我工具不好，也缺乏力氣）。,2,1,-1,499,,2023/05/06,0
下雨時水流不佳，如果遇到嚴重積水情況，想要學習挖溝技能的話，可以趁著下雨天來練習！記得先在蝦皮上買好鏟子。,1,1,-1,500,,2023/05/06,0
營地的排水系統出了問題，導致泥水淹滿內帳，無法再留在裡面。我們通常是在其他地方乾燥整理營地，但這裡卻必須提前整理。原來露營時應該帶一把鏟子。,1,1,-1,501,,2023/05/06,0
上週參加了一個親子露營活動，去了印象尖石。星期六白天天氣還可以，但下午四點開始下雨，不到半小時各區就開始淹水了。營地沒有排水系統，營主也無所作為。雖然付了活動費，但活動主認為這是天災，不能怪罪營主。由於積水問題，小朋友無法參與任何活動，我們只好決定撤營。結果有許多人也選擇離開，因為不知道何時雨會停。營地及活動費共花了一千五，卻只換來小朋友的不開心及許多困擾，令人感到非常氣憤。,1,1,-1,502,,2023/05/06,0
這個營地的停車方便是一項優勢，但排水不良和缺乏護草墊是個大問題。特別是像梯田一樣地勢的營地，位於下面的營位面臨著更悲慘的情況。在我們露營時遇到了一場大雨，排水系統完全無法應對，營位瞬間淹水，整個區域變成了一條小河。露友不得不自力救帳篷，這次露營經歷非常糟糕，第一天晚上就有人不得不撤營回家。結論是這個營地在下雨天絕對不是個推薦的選擇。,1,1,-1,503,,2023/05/06,0
這個地方下雨天不適合來。營地的地面不平整，容易積水造成帳篷內淹水的問題；營主無法解決這個情況，只能等雨勢變小後15分鐘積水才會慢慢退去。此外，淋浴間的熱水供應也有問題，要特別留意。,1,1,-1,504,,2023/05/06,0
這個地方的排水有問題，會造成嚴重的積水，反映後卻沒有人處理，只能自求多福。,1,1,-1,505,,2023/05/06,0
茄苳D區排水不良、積水嚴重，在第一次下雨時因積水而撤營（後來整個露營區的朋友們都撤營了），營地是草皮和石頭混合的地面，底層石頭比較大顆，釘營釘的時候困難一些，遇到下雨的天氣要多考慮一下。,1,1,-1,506,,2023/05/06,0
排水系統存在問題，地面不平整且沒有護草，導致淹水情形，但營主的態度卻顯得消極。,1,1,-1,507,,2023/05/06,0
我們第一次參加學校的團露活動，是在4/30至5/2，共計三天兩夜。我們使用了登山野營帳篷，在搭建過程中遇到了許多小石頭，營釘插不進去。向營區工作人員借了鐵槌，問他們怎麼在草地上敲營釘。有位女生工作人員和一位男生（不確定是否老闆）告訴我們要多找平地（但態度不太友善）。第二天我們去爬山，回來後想洗熱水澡。一開始有熱水，但洗頭後再開水卻一直是冰水（當時只有13度），所以在13度天氣裡洗了冷水澡。這是我從未有過的人生體驗。離開後才發現雨傘忘在營區入口的長凳上，打電話詢問時有位男士回應說營地什麼都沒有... 我覺得他們很不想被麻煩，有其他事情最好不要再找他們。總結來說，這次露營經驗不怎麼樣。,1,1,-1,517,,2023/05/06,0
4/30週末連假我和朋友們一起在露營地待了三天兩夜。一開始抵達營地時，環境還算不錯，浴廁也算乾淨。雖然之後遇到幾次跳電和水溫控制問題，我們都沒有抱怨。但最後一天，營地管事的在中午12點臨時通知我們必須在1點前離開，對此我們毫無準備，當時還在下大雨，只好趕緊打包離開。快到1點時，有一名男性冷漠地再次提醒我們必須準時離開，甚至有朋友被罵說搬收帳篷搬得太慢。還有一些朋友因為下雨臨時跟營地租借空間，但因為管理上的混亂，他們沒有注意到必須交回房間。稍後營地打電話來責罵，威脅要報警處理如果不趕回來。雖然朋友們立刻回去處理，但我們都感到為何要對待如此惡劣。寬容對待營地的問題，但營地若有需求，若早說我們會盡力配合，沒必要對待如此不友善。整體而言，這是一個不錯的營地，可惜營地管理者的態度讓我們不再願意再訪。,1,1,-1,520,,2022/05/06,0
老闆態度很差，浴室沒有熱水。,1,1,-1,521,,2022/05/06,0
冷熱水溫度浮動很大，只有非常熱和非常冷可以選擇，而且經常停電。,1,1,-1,523,,2022/05/06,0
老闆說話的口氣很不友善，停電、洗澡水溫不穩定等問題都出現了，而去服務中心詢問事情時還遭到嘲諷。前往營地的路面到處都是落石，非常危險。,1,1,-1,524,,2022/05/06,0
這段句子大概是在描述一個不太愉快的住宿體驗，提到洗澡時熱水溫度過低，小孩冷到發抖。另外也提及老闆的不友善態度和服務品質不佳。总的來說，這段描述反映了一個不太理想的住宿體驗。,1,1,-1,525,,2022/05/06,0
浴室廁所數量有限，每個區域共用四間浴室和四間廁所，所以洗澡和上廁所可能要等一下；熱水供應不穩定，時冷時熱；經營者的服務態度不佳。,1,1,-1,529,,2022/05/06,0
營主的態度並不友好，他甚至說要客人趕快下山。,1,1,-1,530,,2022/05/06,0
營地老闆的態度非常差，我不推薦這個地方。他們甚至會限制停車位，讓人離開？這真的令人無法理解。,1,1,-1,531,,2022/05/06,0
去了三天兩晚參加跨年活動，但熱水供應一直不穩定且不足，和房東女主人提出問題後感覺回應冷淡且沒有改善。廁所雖然有清潔過，但第一天就變得髒亂，這讓我留下了不好的印象。這種情況讓我感到很可惜，而且每個區域都住滿了。,1,1,-1,532,,2022/05/06,0
場地的草皮規劃得很不錯，但熱水供應不夠穩定......8度時只有冷水洗澡......冷死了！,2,1,-1,534,,2022/05/06,0
這周我們去露營，租了帳篷和客廳帳。客廳帳裡有一頂已經不防水，嚴重滲水，下午四點要求老闆來檢查，但工作人員直到晚上七點雨停才到。他們只是擦拭了一下帳篷內部，表示沒有發現破洞就要離開。我們強調這不是破洞的問題，而是防水層失效了，因為另一頂帳篷沒有這個問題。我們要求更換帳篷，但老闆堅持這是正常現象，並表示客廳帳就是會滲水，態度高傲輕蔑，完全不理會客戶的反應，堅持自己的看法，還表示錢難賺。通過查看其他顧客的評論發現，他們處理問題的方式和我們這次的經驗很相似，我們或許習慣了這樣的老闆。雖然露營區美麗，但碰到問題會感到很累。,1,1,-1,538,,2022/05/06,0
營地整理得還不錯，但管理人員的服務態度真的有待改善。當我們快要離開時，發現冰箱已經滿到了65個左右，然而卻找不到足夠的空間。當我們提出要求建議冰箱分區時，他卻回應說無法做到，還反問我們可以早點到。此外，所有區域都沒有垃圾桶，我們得自己處理所有垃圾，他則表示人手不足，並問我們有什麼其他建議。,1,1,-1,548,,2022/05/06,0
這次露營經歷不太順利，帳篷被風吹得搖搖欲墜，晚上無法好好入睡。營地地面堅硬難以釘搗，且風勢很強。連洗澡水溫也難以掌控，綜合種種不便，讓這次露營感受不盡如人意，並不太適合推薦給朋友。,1,1,-1,554,,2021/05/06,0
營區有太多的電器連接，所以在半夜就跳電了，早上9點多才有電恢復。廁所很髒，還有很多蜜蜂。,1,1,-1,561,,2021/05/06,0
印象尖石營地給我的印象非常糟糕，第一次也是最後一次去那裡了。地板非常硬，打營釘打到手都快軟了，而且營地非常狹小。營主還不斷地多收費用，營區擁擠到不行，帳篷都連成一片，連停車位都沒有合適的，大家亂停亂放。四個區域至少有40個帳篷位，但卻共用一個冰箱和8間浴室。,1,1,-1,572,,2021/05/06,0
洗澡時水溫不穩定，沒有水桶，但還能裝水來幫小孩洗澡，可惜小孩被燙到哭了。,1,1,-1,579,,2021/05/06,0
營地地面是石頭，所以很難釘營釘，而且一下風就會把營釘吹起來，所以下次不想再去那裡了。,1,1,-1,584,,2020/05/06,0
前面說好要保留位置，結果到達目的地時卻說沒有這回事，感覺很差，不過在收錢時有道歉。浴室的蓮蓬頭突然爆裂，水亂亂地噴射出來，不過小孩的遊樂設施很棒。,1,1,-1,593,,2020/05/06,0
營區地面全是石頭，一般的釘子根本插不進去，而且晚上竟然還沒有熱水，洗澡洗到一半就冷死了。,1,1,-1,597,,2020/05/06,0
車子在即將抵達目的地前的山路上無法行駛。,1,1,-1,624,,2019/05/06,0
營區位於山中鞍部，有些微季風，可能產生強風，營主應該要熟悉這個地方的特性，提供協助和建議。已經連續兩次在這裡營區拔營的十一月，因為強風導致營柱折斷。,2,1,-1,765,,2017/11/21,0
假日放鬆的好地方，可觀賞夕陽的營地,1,1,-1,813,,2017/05/02,0
這個露營地因為管理不當，不建議前往找有品質的露營地。,1,1,-1,1263,,2023/11/07,0
某區營地晚上放任唱超級走音的噪音，難怪其他人覺得為什麼還要遵守規則。,1,1,-1,1264,,2023/11/07,0
和營主的朋友在同一區露營，營主人真的很好、很客氣。但是在最後一天我們在收拾東西的時候，營主的員工也一起幫忙，卻把我們的洗碗精和菜瓜布誤放到垃圾桶裡。一開始詢問員工時，他們先是否認沒有拿，直到我們找營主要求才願意去垃圾桶中找回洗碗精給我們。在眾人匆忙收拾離開場地的同時，員工也一直追隨後面幫忙收拾！有時候遲一點收拾並不意味著放棄。我們的延長線幾乎失蹤了，不知道被帶到哪里去了。詢問員工時他們都否認沒有拿，我們實在找不到，只好請營主幫忙尋找，最後在營主的朋友露營共用空間找到了。很庆幸當時及時發現有東西不見了，如果不知道或忘記了，那就可能會被搶走了。在玩水區域近廁所、營地本部附近，總能聞到濃濃的二手菸味，家長們帶小孩去玩水時要特別注意。營主的朋友帶著狗去露營，狗主人真的很不懂得禮貌，而讓自家寵物亂拉在別人的營區，更不主動清理。另外，他們的喧鬧吵雜的歌聲和尖銳的笑聲一直持續到深夜12點，實在讓人難以忍受。,1,1,-1,1288,,2023/06/07,0
玩水很有趣，可是在營本部周遭總是聞到有人在抽菸，味道很臭非常難聞！,1,1,-1,1289,,2023/06/07,0
最後一天我們在整理東西的時候，營地雇用的員工也在我們的營區收拾東西，我們還沒離開呢！讓人氣憤！他們連洗碗精和菜瓜布都丟掉了；甚至連延長線也不放過，拔起來放在露營營主朋友群旁邊。一開始問員工時他們還直接否認拿了，直到我們找營主要回東西，員工才去垃圾回收桶撿回洗碗精給我們，但延長線還是不承認！！大家正在忙著整理營具，還未離開場地，員工就跟著收拾！有時候收拾比較晚不代表不要那些物品，何必亂動別人的東西，毫無品德，也缺乏教養。靠近水源區域的營區附近的營本部，總是散發著濃濃的煙味，讓人不舒服，卻還要每個人去聞那煙味！營主的朋友帶著狗去露營，讓毛小孩在別人的營區亂拉屎，卻不清理，沒有品德和教養。我們真的很倒霉，跟營主的朋友同區，要忍受他們的刺耳音樂和吵雜尖叫聲，一直到凌晨12點。,1,1,-1,1290,,2023/06/07,0
聽說新的營地負責人在C區進行了試試水溫的經營，在打開車門的時候就聞到了一股腐爛泥土的味道，心裡真的是有些擔憂。在6月25日到26日期間下了大約100毫米的豪大雨，導致C區地面全部積滿了水，沒有退乾，直接變成爛泥坑。走路的時候一踩到爛泥坑就會陷進去，拖鞋也會粘住，小朋友們一直滑倒。營地的負責人和老闆娘決定把全區的護草墊搬來。這是我第一次露營，小包區都鋪了26片護草墊，下完雨後我去了A、B、D區，發現完全沒有積水，只有C區的水大約積了約5公分左右高度。營地負責人答應我們會改善情況，真希望能真正改善，我會再給予5顆星的評價。,2,1,-1,1348,,2023/05/07,0
熱水溫度變化太大，熱水只有10秒，冷水要等一分鐘才來，淋浴過程真是太辛苦了。另外，淋浴間裡還有用過的衛生棉，這也太不整潔了吧！,1,1,-1,1379,,2022/05/07,0
錢雖然不是問題，但重點是我租的地方。廁所沒有整理，還有兩間廁所的牆上黏著女生用的衛生棉。另外，還有一間沒有熱水，另一間則熱水無法調溫。,1,1,-1,1381,,2022/05/07,0
網友提到的情況真的令人困擾！環境骯髒，有許多蒼蠅和不明昆蟲，下山後多人皮膚因為過敏或昆蟲咬傷起水泡。水壓不穩，熱水就像燙焦一樣或者冷到發抖，整個營區就像冰箱一樣冷。四個人包場只有一間廁所，而且連衛生紙也沒有。不推薦前往，尤其是有小孩的家庭更不需要考慮。,1,1,-1,1384,,2022/05/07,0
在露營場待了七八年，從來沒遇過像這次這麼多蒼蠅的情況。白天蒼蠅成群，晚上又是一群小蟲。廁所沒有衛生紙，熱水溫度要命，調不到適合的溫度，要麼太熱要麼太冷。看了評論後發現，這種情況似乎一直沒有改善。我們在D區的四張帳篷，實在太擁擠了，孩子們幾乎沒有地方可以跑。而四張包區的營地居然只有一間廁所和一間浴室。總之，無法推薦這個地方。,2,1,-1,1385,,2022/05/07,0
環境不整潔，蒼蠅很多，3天2夜沒有規律地整理和清潔。,1,1,-1,1386,,2022/05/07,0
看了google評論很擔心營地的情況，但實際到了現場才知道網友的評價是準確的！廁所沒有提供衛生紙，晚上斷電不亮燈。水槽沒有清潔，也沒有照明，廚餘桶也沒有。浴室有幾間水塘水不通，有時還沒有熱水，生態池味道很難聞。A區塞滿了12張帳篷，非常擁擠，角落還有一區荒地沒有整理，只好利用空間塞一個帳篷。幸好有朋友相伴，否則這次228連假的旅行真是糟糕透頂。,1,1,-1,1390,,2021/05/07,0
營地官網宣稱提供衛生紙和沐浴乳，但實際上廁所沒有衛生紙，而沐浴乳也沒有補充很久。洗澡水都是冷的，在3天2夜的露營期間，浴廁沒有被清潔也沒有垃圾桶。另外，還有一些蟑螂和蒼蠅。儘管營地硬體條件還不錯，但整體情況令人感到非常可惜。,2,1,-1,1391,,2021/05/07,0
總括而言，露營地主人的服務態度不佳，廁所沒有提供衛生紙且有異味，草坪沒有打理好，照明設施也不夠亮，因此我不推薦大家前往那裡露營。,1,1,-1,1392,,2021/05/07,0
抵達營區後發現衛生狀況糟糕，草皆未整理且有蟑螂出沒。營主提供不實資訊，廁所未清潔且沒有衛生紙。租借的帳篷和睡袋濕潤，與營主溝通換新卻仍是負面體驗。,1,1,-1,1393,,2021/05/07,0
這地方環境不錯，但是河道沒有清理，底部充滿了樹枝、樹葉、昆蟲屍體和泥沙⋯⋯廁所已經兩天沒人清潔，垃圾堆滿地面，洗澡時水突然變冷（不僅是自己遇到，其他露營者也一樣），只有在收費時才看到工作人員，其他時間都看不到人。午後發生雷陣雨後，排水系統不良，形成積水。,1,1,-1,1395,,2021/05/07,0
室外正在下大雨，廁所裡也有雨水滲入，營區的排水系統不良，導致積水嚴重。,1,1,-1,1396,,2021/05/07,0
衛浴沒有補充衛生紙，戲水區也不夠乾淨。營區比較狹小，也沒有草地保護墊，且有很多小蟑螂。,1,1,-1,1397,,2021/05/07,0
"沒有人在夜間接待，廁所裡的衛生紙沒有補充，充滿了蟲子，馬桶還堵塞著，淋浴間的水時冷時熱，好在天氣熱……兩天兩夜都沒有人來打掃廁所，只是放了點衛生紙，甚至都沒打招呼……最重要的飄飄河呢？？？場地再小也沒關係，草地缺乏也沒關係，螞蟻到處亂爬也沒關係，但飄飄河卻長滿青苔、樹葉和泥土，根本沒有整理，水源似乎不足……那麼其他地區怎麼辦？我們不是顧客嗎？即使它雜亂得像洗腳水，但對孩子們來說卻是一大期待，不然我們還能提早安排其他活動啊……差點就忘了穿上泳衣，準備好水槍和游泳圈來享受""手機遊戲""……",1,1,-1,1398,,2020/05/07,0
露營區人潮眾多，除了水上活動外，就沒有太多草地空間讓小朋友玩了。,2,1,-1,1403,,2020/05/07,0
可惜啊，跟旁邊的土牧驛相比，少了些用心。我們露營的地方，浴室熱水不太穩定，水道長滿了青苔，還有不少小蟑螂（在其他山區的營地很少見，甚至幾乎沒有），洗水槽也需要營地主人來清潔。真的很可惜這個好地方，尤其是比較過後。還有，在路過營地本部時聽到營地主人自豪地告訴遊客本週客滿，希望他們努力保持優質的服務。,2,1,-1,1416,,2020/05/07,0
營位位置靠近馬路，有點小。建議在每個帳篷前安裝流理台會更方便，共用廁所較遠。另外，希望水池能保持乾淨。設有飲水機、過濾系統、脫水機，提供品質良好的洗髮精和沐浴乳。,2,1,-1,1417,,2020/05/07,0
在同個區域露營時，碰到了倒霉的情況，樓主的朋友和一位露營營主同區露營。玩水區域和廁所附近，總是飄散著濃烈的煙味，提醒家長要特別留意讓小孩玩水的地方。此外，營主的朋友帶著狗去露營，狗主人的行為真的令人不悅，讓自家毛小孩隨處亂拉，也不負責清理。另外，得忍受他們吵雜的歌聲和尖銳的笑聲，一直持續到深夜12點。雖然我們可以忍受歌聲、笑聲、二手菸味和狗屎，只視之為一個晚上的經歷。但是關於東西丟失或差點不見，這個情況真的需要提醒大家小心。,1,1,-1,1440,,2023/05/15,0
這段故事講述了倒霉和營主的朋友在同一區露營的經歷。雖然營主人非常友善，但最後一天收拾東西時，營主的員工把洗碗精和菜瓜布誤放到垃圾桶裡，一開始否認拿走，直到找營主後才歸還。雖然露營時很忙碌，員工仍在後面跟進收拾工作，有時候晚收拾並不代表不重視。延長線差點被弄丟，最後在共用空間找回，提醒我們要確保清點物品，以免遺失或被誤拿。,1,1,-1,1441,,2023/05/15,0
浴廁衛生狀況很差，露營地有很多蟑螂。,2,1,-1,1474,,2020/08/21,0
覺得經營不夠用心。連廁所都沒有清潔。,2,1,-1,1477,,2020/05/07,0
提高洗手槽的清潔力度並且照顧草坪。,2,1,-1,1483,,2019/09/09,0
"1. 衛浴空間小對於有小朋友的露營家庭確實不方便。可以考慮在帳篷外準備一個小盆或架子，讓小朋友在那裡盥洗。
2. 沒有護草墊的草地很容易變成泥巴，露營裝備最好放在潮濕地面之上的地磚或者防潮墊上，以免衣物或裝備受損。
3. 洗手台較少確實有點不便，可以事先準備好濕紙巾或消毒搓手液來保持清潔。
4. 如果廁所太髒，可以嘗試避開繁忙的時間使用，或是自行攜帶一些衛生紙或香氛噴霧以增加舒適度。",1,1,-1,1519,,2024/04/23,0
"1.我透過露營樂系統訂了D區碎石區1帳，但到現場發現我是第4帳，原本系統顯示該區只有3帳。營主解釋是因為超收了。我之前選擇這區是因為想要寬敞一點，但明顯空間不足，還被隔壁露友的小孩拋接球打到帳篷和桌椅，感覺被騙了一樣。  
2.洗手間的衛生紙已經堆滿了，看起來不太衛生，不過洗澡水倒是有穩定的熱水。  
3.碎石區沒有護草墊，導致帳篷底布受損，跟我之前住過的其他營地有點不同。  
4.飲水機的水量有點少，比滴水還慢。  
5.傍晚蚊蟲比較多，前面露友提到的驅蚊線香也沒看到。  
6.營區垃圾桶設施很少，也沒有廚餘回收桶，對北部來的露友來說有點不習慣。",2,1,-1,1533,,2023/05/07,0
提前預訂卻改變主意，雖然說可以等待但最終不做，要求我們到塵土飛揚的桌區露營？情況混亂、蚊蟲繁多、環境髒亂！,1,1,-1,1542,,2022/05/07,0
小黑真的是太可愛了！,1,1,-1,1547,,2022/05/07,0
沙坑球池是小孩子的開心地方，熱水溫度夠且水量充足，建議老闆可以增設一個沙圍，避免風吹將沙子吹進帳篷地墊。此外，C區後面有一條死水溝，小黑蚊太多了，如果能處理一下水溝就更完美了。另外，希望露營的朋友可以記得丟棄仙女棒的廢棄物，以免造成危險。老闆在後續的清潔動作上可能要更加謹慎一些，以免小孩受傷。整體來說，露營的感覺很不錯！,2,1,-1,1585,,2019/05/07,0
先說說這個地方最大的問題，晚上11點以後，營地主人完全沒有控制音量，絕對會吵到無法入眠。強烈建議營地主人能夠採取一些行動，提升露營品質，吸引更多品質好的露營者。除此之外，露營區的位置不錯，離下山購物的地方也不遠，大約15分鐘就能抵達一家全家便利商店。露營地很寬敞，草坪也維護得很好，風景也很美，最上層還有一間餐廳。,2,1,-1,1746,,2024/04/16,0
營地環境優美，草坪維護良好，廁所也乾淨整潔。營主服務親切，甚至借給我們燈串。唯一令人無法接受的是，狗大便滿地。即便不知道是誰的狗，令人困擾。隔天早餐時，兩位帶著狗散步的小妹妹，狗又大便，我提醒她們清理，但她們卻離開。我們只能自顧自地清理。這種情況非常讓人失望，儘管營地和營主都很棒，但被大便味包圍的感覺實在不愉快。希望營主能重視此問題。,1,1,-1,1756,,2023/06/07,0
這段文字在描述週末露營時遇到的困擾，帳棚區附近經常有狗大便，讓同伴踩到，甚至遛狗的人沒有清理。作者認為營主應該要維持環境清潔。,1,1,-1,1757,,2023/06/07,0
"優點：1. 靠近三義市區，車程只需15-20分鐘。
缺點：1. 營區位於山路旁，清晨半夜有人跑山真的很困擾。2. 整個營區約有5-6層高，有30-40個營位，但只有入口處有冰箱，這樣省錢嗎？夏天想取東西的時候真的很不方便。3. 有些層數的營位太短或太窄，搭帳篷後放客廳天幕根本不可能，甚至後面也沒辦法通行，建議營區不要過度擁擠。4. 營區有種橘子，但如果1-5號營位沒有人露營，為什麼不在周間修剪樹枝，非要在週末修剪，發動機油煙味和噪音真的很令人討厭。",1,1,-1,1772,,2023/05/07,0
這個地方曾經是親切舒適的休閒場所，但隨著野心不斷膨脹，忘記了讓人喜歡它的原因。雖然入場費只收100元並不算很多，卻漸漸和旅客之間產生了距離。,2,1,-1,1773,,2023/05/07,0
這裡有很多蟲子，水溫時冷時熱，營地裡有很多隻狗會一直吠，廁所較少需要排隊。,2,1,-1,1778,,2023/05/07,0
我們這次去露營選擇了第九區，那裡的環境非常美麗，營地主人整理得很乾淨，一家人臉上總是掛著笑容，對待客人非常友善。不過那裡的生態非常豐富，蟲子很多，有時候可能會遇到藍鵲，甚至被牠們的尾巴掃到。草地很漂亮但草太高了，吸引了很多蟲子。建議在廁所的洗手台多安裝一盞燈，早晨可能會聽到一些施工聲音，還有很多小動物的聲音，需要注意帶耳塞。另外，插座使用時可能會有閃爍情況，建議帶一條長一點的延長線。以上僅為個人經驗分享，對於怕蟲子的人可能不太建議。總體而言，我給這個營地兩顆星，因為環境優美，而且營主人非常友善。,2,1,-1,1781,,2023/05/07,0
草地太厚導致排水不良，步行時容易踩到泥濘。戶外本來就會有昆蟲在飛舞跳躍，但有蟑螂出沒在桌子上下爬來爬去，實在有些過分！飼養狗的話請注意，如果牠對客人咆哮吠叫，讓小孩受到驚嚇跑開摔倒，該負責嗎？這樣的經歷一次就足夠了，謝謝。,1,1,-1,1782,,2023/05/07,0
在這個營地，花草的維護很好，但因為下了大雨，整個營地變得泥濘且充滿小蟑螂，帳篷也因泥水損毀。雖然環境優美，但場主的服務只是開門收費後就放我們進去，對此我們並不滿意。總的來說，若下雨天不建議前往，尤其是營地沒有木棧板區，容易遇到許多蟑螂。綜合評分為1.5顆星，僅為個人經驗，與商家無關。,2,1,-1,1783,,2023/05/07,0
這個地方不太推薦，因為老闆態度不友善。如果你有寵物，最好先打電話詢問是否可以帶寵物，否則可能會直接被收取300元。浴室和廁所有點骯髒亂，浴室的水龍頭溫度不穩定，而且在洗澡時可能會聞到廁所異味。總的來說，這裡真的太差了。,1,1,-1,1786,,2022/05/07,0
蚊子真的超級多！還有營區提供的冰箱有異味，冷度也不夠，我放保冷磚一整晚還是沒結冰。,2,1,-1,1788,,2022/05/07,0
