content,rating,type,status,sequence_num,tokenization,publishedDate,origin
不用道歉，我了解這在當地是常態，反而覺得還蠻有趣的，能體驗到這樣的文化差異。,3,1,0,3086,,2021/05/07,0
我知道，你去過沒？我去年去過一次，玩得很開心，海水超美，沙子也超軟的。,3,1,0,3090,,2021/05/07,0
很高興聽到你對新景點感到興趣！溪州公園確實是個隱藏版寶藏，園區內綠意盎然，空氣清新，是個放鬆身心、享受大自然的好去處。你去過園區內的哪些設施或景點呢？,3,1,0,3095,,2021/05/07,0
基本設施還OK，不過晚上到早上都被蜜蜂的刺人惡臭弄得半死，還真困擾人，遇到蚊蟲多的營地我也見過，不過這隻蜜蜂卻真讓人頭大。,3,1,0,3107,,2020/05/07,0
營地規定明文禁止卡拉OK，卻在此時此地，卻有兩組卡拉OK聲，響徹整個營地。我以為來到山上露營，可以享受藍天白雲、清新的空氣，但絕對不是這般吵雜的噪音，將星等扣一顆。至於其餘部分，廁所乾淨，營地環境也還不錯，仍是好地方！。,3,1,0,3134,,2019/05/07,0
我知道，你我都為保存那塊地，成為公園，感到欣慰。但發展，對地方經濟，也是重要的，我們需要找到兩者之間的平衡。,3,1,0,3144,,2018/05/07,0
主人的熱情，令人感染，地下水池，孩童們玩得不亦樂乎。,3,1,0,3158,,2023/02/16,0
路程：白蘭部落的路還算好開，但營區內的路較為陡峭，得多加注意。 冰箱：只有冷藏室，沒有冷凍室，冰箱僅在營本部，取用時需走一段路。 浴廁區：四區、六區浴室與廁所同處，無乾濕分離，水泥地板因長期潮濕有些青苔。以帳篷多寡來說，若大家在熱門時段皆使用，廁所與浴室恐不足。浴室使用瓦斯，同行友人沖水至一半時常無熱水，需換間使用，幸好鄰間沒在使用。熱水管控有問題，一不小心就會著涼，浴室也無裝紗網，隔間內時常有蟲。最後必提，小便斗有漏水問題，使用體驗不佳。 營位：營位寬敞，空間充足，土質也適合紮營。但營地部分區域略為傾斜，桌子或床位使用時可能受影響。 供電：此次使用晚間突然跳電，其他區也無法使用，營主修復後才恢復供電，我們因用電量少未受影響，但其他區使用者不知情。,3,1,0,3270,,2024/01/07,0
營地：區域8預約區，共有7座帳篷、2座天幕，地勢寬敞，尚有約兩座帳篷的空間可供利用，區域8的草地維護不甚理想，些許凹洞，受到此次下雨影響，泥濘嚴重。營地提供垃圾桶、回收桶，電源插座充足，洗滌台乾淨寬敞。露營民眾請注意，底盤較低及轎車上到區域8時，請小心右轉上坡的彎道，兩處大坑洞及石塊，轉向需靠左，以免車尾翹起，希望管理單位能改善此點。另因草地凹洞導致積水嚴重，營地亦未鋪草地墊，在好天氣下或許影響不大，下雨時則十分明顯。廁所與區域7共用，經由樓梯下達，清潔度尚可，定期收運垃圾，熱水器提供足夠熱水，隔天若同一間洗澡，卻發現已無熱水。景觀方面則有雲海、螢火蟲等。冰箱設置我們位於區域8最高處，冰箱設置於營地入口處，距離遙遠，皆以開車前往取用食材，營地廣大，僅有一座冷藏雙門冰箱，且容量不大，亦無冷凍功能，建議在區域7、8間增設冰箱。夜衝露營民眾，路況尚可，途中幾處較大坑洞及水溝，請注意駕駛，夜間霧氣較大。,3,1,0,3295,,2022/05/07,0
第一區營地風光明媚，卻為兩隻雞不停地叫聲所擾，24小時不停歇，實在吵得令人受不了，十月二日晚上六時，區內的雞竟然神秘失蹤，取而代之的是貓出沒，結果熱水器卻故障不止，洗澡時竟瀰漫著瓦斯味，正洗到一半還變成冷水，真搞不懂，怎麼會這樣，三星製的東西，品質怎麼會這樣。,3,1,0,3309,,2022/05/07,0
個人比較無法接受廁所和浴室合而為一，覺得私密性不足，容易造成一些不適的感覺，像潮濕、黴菌的氣味。而你說的景觀、綠地，我倒是很能體會，它們能為空間帶來自然的美感，令人心曠神怡。,3,1,0,3317,,2021/05/07,0
在喧鬧的營客上，管理員也該適時管教，才能維持營地的整體品質；你我都同意，營地的衛浴設施還算不錯。,3,1,0,3320,,2021/05/07,0
櫻花確實美不勝收，微風輕拂，更是如詩如畫，惟浴室設施稍嫌不足，多人同時沐浴，冷熱水時有時無，電壓亦略顯不足，兩台吹風機使用，易造成跳電之虞。,3,1,0,3323,,2021/05/07,0
營地的衛生設施安排，雖未完善，如廁所無頂蓋，夜間蚊蟲滋生，兒童如廁洗澡恐有安全疑慮；而冷凍櫃設於營本部，營主不在或休息時會上鎖，使攜帶食材的露營者略感不便。,3,1,0,3350,,2021/05/07,0
四季樹下陽光少，炎熱山景依舊，設施稍嫌簡陋(非花季時些許無聊)，收費才見業者。,3,1,0,3370,,2020/05/07,0
"第2區範圍，全面供電30安培，跳電超過8次，感覺不佳，廁所衛生需加強。 
",3,1,0,3385,,2019/05/07,0
2015年與親朋好友一同到營地露營，體驗親近大自然的樂趣，當時營區設施簡單，共用熱水器讓大家在盥洗時，水溫高低起伏不定，成了有趣的小插曲；夜晚還舉辦搓湯圓活動，現場氣氛熱烈，吃起來甜蜜可口。,3,1,0,3403,,2019/05/07,0
我知道你指的，你去過那家飯店幾次，他們浴室確實是老舊了一點，不過房間還是很舒服的，價格也還算合理。下次你去，不妨試試他們新菜色，我聽說很好吃。,3,1,0,3427,,2018/05/07,0
櫻花盛開，營地必然秀麗，帳篷前被樹木遮住，無法直接飽覽山景，稍嫌可惜，廁所還可，水溫卻不太穩定，幸好遇到好心的露友，和我兒子玩得不亦樂乎，希望未為他們帶來困擾。,3,1,0,3447,,2022/01/23,0
位於第8區偏遠位置，通往營本部道路遙遠，浴廁須經一段稍具坡度的樓梯，行動較為不便，加上室內無頂，蚊蟲叢生。,3,1,0,3461,,2020/12/14,0
聽說那個營地，設施確實有待加強，下次去那附近，要再找找其他選項。你去過鄰近的那家新開幕的露營區嗎?聽說他們廁所很乾淨，設施也還不錯。,3,1,0,3477,,2019/09/20,0
公廁加裝衛生紙，會比較方便，草地上的乾掉狗屎，不衛生，建議加裝垃圾袋在垃圾桶內。垃圾桶沒有壓磚，半夜會有野狗野貓翻垃圾，確實有改善的必要。,3,1,0,3492,,2018/11/26,0
若無如蛆蟲之亂，營地可說是完美無缺。,3,1,0,3522,,2023/05/07,0
公共草地、潔淨舒適的廁所，加上營本部販賣冰涼飲料，聽起來是個不錯的露營體驗!我好想快點去野外走走。您去過那裡嗎?,3,1,0,3559,,2021/05/07,0
草地柔軟宜人，兩棵落葉松樹之間就是營位，在變色葉松下搭帳棚，別有一番風味，車頂帳篷分離，若是滿帳仍會覺得擁擠，乾濕分離的衛浴盥洗很舒服，路況走來還算好，進入營區的田埂小路較為狹窄，四周是果園農園，早上時分出現零星蚊蟲，下午看到農民戴口罩噴灑霧狀液體，希望那不是農藥啊！...。,3,1,0,3583,,2020/05/07,0
暖流沖洗著營客，確實是冬令營的妙方，但草地被劃為主管專用區，卻也顯見營位管理者的用心行銷手法。,3,1,0,3584,,2020/05/07,0
環境整體而言還不錯，只是周遭果園林立，果然蚊蟲也就多了。,3,1,0,3593,,2020/05/07,0
我十分同意，山林有治癒力，讓人與大自然重新連結，是都市生活的好逃逸。您去過那裡營過野餐嗎?,3,1,0,3612,,2019/05/07,0
草地舒服，廁所清潔，定時打掃，淋浴設施並有分濕乾區，惟客席略顯擁擠。,3,1,0,3620,,2019/05/07,0
環境維護得宜，廁所清潔俐落，惟兒童活動空間稍顯侷促。,3,1,0,3647,,2018/05/07,0
"關於包棟民宿外圍營地電源增設的具體政策與規範，可能因地區與地方政府的不同而有所差異，以台灣為例，營地欲增設電源，需遵循《電力法》及《營業用電設施設置管理辦法》等法規。一般而言，申請流程與要求如下： 

1. 申請人須先向地方政府申請用地變更，將營地用地從農業用地或其他用地，變更為可供營地使用的用地。 
2. 申請人須委託合格的電力工程業者，進行電力設備的設計、施工、與驗收。 
3. 申請人須向電力公司(如台灣電力公司)提出用電申請，並繳交相關費用，包括設施費、基本電費、與電力設備損耗補償金等。 
4. 電力公司將派員勘查現場，確認電力設備的設計與施工符合安全標準後，才會接通電源。 
5. 申請人須定期維護與檢修電力設備，以確保安全與穩定供電。 
需注意的是，營地若屬於山林區、野地等偏遠地區，可能面臨電力供應的限制，或需使用發電機等替代方案。在這種情況下，應與相關單位協調，取得必要的許可與認證。 
在規劃與執行營地電源增設時，應同時考量環境保護與永續發展，例如選用低噪音、低振動的發電機，以及採取適當的隔音與隔熱措施，以降低對環境的衝擊。",3,1,0,3650,,2018/05/07,0
優點：價格便宜；缺點：設施老舊，常滿溢。,3,1,0,3657,,2018/05/07,0
"好處：浴室乾淨，草地綠意盎然，設施新穎。
壞處：蚊子超多，營地擺設擁擠，小孩子玩耍的空地不多。",3,1,0,3677,,2018/05/07,0
此行真係風雨無阻(因為雨風沒大到足以延期)，主辦單位用心經營，我們都感受得到，免費的草莓可以採，隨性而為的用餐，更是令人惋惜，這真是一個難忘的回憶，在車上睡著了。,3,1,0,3681,,2017/05/07,0
場地廣大，區分多區，客車停放集中於停車場，附近有民宿，風格有設計感，卻未知舒適度；營地空間寬敞，兒童足以奔跑，地勢平坦，無危險之虞，惟缺乏景觀，旁邊僅有果園，此點稍為可惜。,3,1,0,3693,,2017/05/07,0
你對草地，有幾分不解，讓我好奇，你對它的批評，是什麼讓你如此失望？,3,1,0,3707,,2017/05/07,0
環境潔淨美觀，卻遭跳蚤騷擾，針疼加上結帳時癢起，實在令人悶惱。,3,1,0,3714,,2022-04-28T17:04:37+08:00,0
各區腹地略顯侷促，車滿為患，末段數分鐘路程，蜿蜒狹窄的陡坡髮夾彎處多，有考驗引擎、輪胎性能及駕駛技術之虞，夜間行駛尤其不宜。,3,1,0,3791,,2022/05/07,0
你駕車時，最好小心駕駛，特別路況不好時，更是如此。確保你有足夠的休息，再上路，也不要超速，以確保你與車輛的安全。若有必要，也不要害羞，要好好利用車道，你是路的主人。,3,1,0,3873,,2023/10/23,0
我知道那條路，你說的對，坡度好陡，轉彎也很多，我來這裡好幾次，都還是覺得好挑戰。,3,1,0,3874,,2023/10/23,0
吵死人營地~鄰居狗狂叫~羊群嘶鳴~清晨四點雞啼叫~。,3,1,0,3970,,2023/12/07,0
小黑蚊、家蠅來攪局，營區裡貓狗到處翻垃圾桶，孩子被跳蚤叮，晚上及清晨野狗亂叫，隔壁的鄰居鵝聲也不小！營地沒飲水機，草地其實碎石多，但衛浴乾淨，營主人很好，只是行動不太方便。,3,1,0,3999,,2022/05/07,0
聽起來真好玩，我超愛沙坑，小朋友超愛，下次要去試試看，射箭區我也好想去瞧瞧，下次帶老婆去好好玩玩。 你去過營區裡的麻糬DIY嗎?聽說很好玩，下次去試試看。,3,1,0,4019,,2021/05/07,0
"1. 廁所乾淨，有浴缸及水桶，但建議自備S扣環，方便掛置物品。
2. 有提供Wifi/草皮區/吹風機/脫水機/冷凍及冷藏冰箱/衛生紙。
3. 上層營地，下大雨時排水尚可。
4. 蟲子多，尤其是小黑蚊，同行親友與小朋友被叮咬不少。
5. 營地有小貓出沒。
6. 營位洗手台有遮陽棚，但只有不太亮的太陽燈，照明不足。",3,1,0,4020,,2021/05/07,0
營地越靠近入口處，景色越是秀麗，位在涼亭下的景致亦美，適合清涼消暑，微風樹蔭交織，是個有風又有樹蔭的地方。營主所辦的搓湯圓等活動，深受小朋友喜愛，冰箱空間有限，坡道陡峭，端午節時被小黑蚊叮得小腿都是紅豆冰，營主飼養的雞在半夜兩、三點就啼叫到天亮。...，有水池可供小孩戲水。,3,1,0,4028,,2020/05/07,0
進營區的小路彎曲，駕車務必小心，勿盲目信賴導航，黃昏景致怡人，亦可參加活動，夜間稍有潮溼，晨間日出時分，則需覓處遮蔭。雖離公路稍遠，然因處山間，車聲此起彼落，尤以跑車為甚，整體而言，仍是值得一試的營地。,3,1,0,4032,,2020/05/07,0
石門水庫湖光山色，微風輕拂，宜人哉，喜好露營者，不妨前來體驗，惟蚊蟲眾多，請勿忘防蚊措施。,3,1,0,4039,,2020/05/07,0
風光明媚！搓湯圓和竹筒飯DIY活動略顯草草，射箭區則給人廢棄的感覺。淋浴間雖只有3間，但水量夠，熱水也充足。,3,1,0,4043,,2020/05/07,0
洗手間清潔無虞，惟數量略顯不足，其他設施均還可。,3,1,0,4047,,2019/05/07,0
清新的空氣，營區位在河邊，景色宜人。,3,1,0,4048,,2019/05/07,0
"浴室設備完善、提供電源插座，停車位充足！但若是夏天來，位處山上，可能會悶熱、曝曬，整體營地稍嫌擁擠，卻仍舒適！停車方式要注意，可能會因而減少小朋友玩球、飛盤的空間(但仍舊有空間)，營地整體清潔，浴室廁所都維持得不錯。水池部分還是建議家長陪同孩子玩(水池水深淺，無危險性，還是要注意滑倒等事)。營地主人態度親切、好聊。若真要說缺點，大概就是路途稍嫌不明顯。
洗臉設備完善，提供電源插座，停車位充足！但若是夏天來，此地位處山上，可能會悶熱、曝曬，整體營地稍嫌擁擠，卻仍舒適！停車方式要注意，可能會因而減少小朋友玩球、飛盤的空間(但仍舊有空間)，營地整體清潔，浴室廁所都維持得不錯。水池部分還是建議家長陪同孩子玩(水池水深淺，無危險性，還是要注意滑倒等事)。營地主人態度親切、好聊。若真要說缺點，大概就是路途稍嫌不明顯。",3,1,0,4069,,2019/05/07,0
對住在台北市區的人來說，營地確實偏遠，但風景秀麗，新穎的階梯式設計，讓營地充滿特色。我們這次入住底層，鄰近衛浴設施相當方便，原設計可容納8帳，但大家都帶大型帳篷，加上客廳帳，最後只搭了6帳。營區還有販賣部，若需額外物資，可在此購買。除了基本設施，營地還設有瞭望台、兒童戲水池、射箭區，很適合小朋友玩樂。,3,1,0,4071,,2019/05/07,0
位於石門水庫附近的這座營地，交通便利，鄰近台3線，路況大致良好，但山路彎曲，易使車暈，停車位狹小，晚到可能不便裝卸裝備，營地提供推車協助。營地為梯田式，兒童活動空間有限，設有小水池及沙坑，帳篷間距較近。景觀上，擁有石門水庫等美景，附近則有新溪口吊橋及角板山形象商圈，湖光山色秀麗。衛浴設備方面，營地共有4間浴室、4間廁所及2座小便斗，雖未出現排隊情形，但清潔上未提供衛生紙。業者及工作人員態度親切，是可再次光臨的營地！ 。,3,1,0,4076,,2018/05/07,0
荒廢已久的園遊地，設施也年久失修，如今已不復當年水上遊樂設施、沙坑、射箭等遊樂項目的興盛景象，道路崎嶇不平，管理者對誰負責也感到茫然。,3,1,0,4092,,2023/05/14,0
衛浴設備待維修，對於環境要求不高的旅客來說，還算勉強，可以提醒他們蚊蟲問題，晚上要小心。,3,1,0,4094,,2023/04/05,0
"行動訊號微弱(中華電信)，營區內雖有WIFI，但熱水器時常出問題，洗到一半還得重新等待三十幾分鐘。 ~
〕

我在這個營區的經驗真糟，行動訊號超差，中華電信真讓人失望，說起網路，營區內雖然有提供WIFI，但怎麼也修不好了，洗澡洗到一半，熱水又沒了，得再等半小時，真煎熬。",3,1,0,4193,,2024/04/07,0
浴室陳舊又髒，黑蟻橫行，雨遮區PC價格卻只1300，似乎偏低。,3,1,0,4225,,2023/05/07,0
開車來，直轉彎，極度下坡，好開，又極度上坡，好開，到極致。在A區前的草地，雖小，卻也潔淨，小朋友在此玩得不亦樂乎。乾淨的廁所，洗手台的水是溫的，舒服，是冬天裡的好處。由於地理位置處於山谷，沒有風，正好，晚上冷但無風。有溪水，但在A區，得走一段路才能到，卻釣魚的感覺很過癮。要請營主幫忙的是，要關心我這個十一點就寢的人，鄰居卻直到三點還在聊，實在睡不著。,3,1,0,4235,,2023/05/07,0
退休老闆用心經營，設施一應俱全，各平台活動空間寬敞，建議設有廁所的平台搭帳篷較為方便，廁所旁洗手台並有熱水，十分貼心，尤其冬季時分，更是舒適。營地位處山谷，相對涼爽，晨光照射較晚，可睡得較晚，請注意防蚊！谷歌導航可能會誤導，請注意營主在Google地圖上的指引訊息。,3,1,0,4306,,2020/05/07,0
營地空間有限，進出道路狹窄；道路末端鄰近溪流，夜晚溪水聲大，不建議紮營靠近溪邊。每區洗手台設計不佳；廁所與淋浴間空間寬敞，卻常有熱水供應不足的問題。,3,1,0,4307,,2020/05/07,0
增設淋浴熱水器，可能是因為廁所空間有限，每30分鐘熱水器切斷的問題；也可能是為了節省能源或成本考量，但對於洗澡的人來說，確實可能造成不便。,3,1,0,4338,,2022/09/19,0
洗手檯及廁所數量太少，C、D、E共用廁所實在太少，而熱水器轉到最熱只有溫水，也不是我們露營者的問題，鎖住我們的廁所實在不合理，而營地跳電是否因為電力申請量不足，以致有人使用暖氣等高耗電產品就跳電，是否能在公約中規定不要使用高耗電產品？而D區設置三個水龍頭，兩個在後方，一個在廁所前方，我們為了使用熱水洗手檯，都得和其他區域的人搶著用，造成我們很大的不方便，因為要洗手時，別的區域的人也來湊熱鬧，實在很不方便，連上完廁所要洗手都得用自己帶來的茶水洗。,3,1,0,4355,,2022/01/03,0
對露營愛好者而言，互相打招呼，總是很愉快的。它營造出大家共享興趣、共同體驗的溫馨感。,3,1,0,4373,,2021/03/20,0
該地排水不良，宜避開雨季。第一次踏青，景色秀麗，次日回去，草木枯黃，加上下起大雨，泥濘不堪，留下惡劣的印象。,3,1,0,4385,,2020/10/13,0
1.特1區房間清潔度高，但1樓客廳，2樓客人來去自如，感覺有些奇特。2.特1區廚房設在廁所旁，常有異味瀰漫。3.其他部分尚可。,3,1,0,4429,,2023/05/08,0
老闆你話說得真好，這營地雖小，五葉松卻是寶，夏天來此確實有些小蚊子問題，說起清潔，戲水池確實還有改善空間，而管理方面，也應該更嚴格執行入夜後不得進出的規定，像前幾天還聽到半夜還有人在敲營釘、充氣床，對素質不高的露客，營地當局確實該好好管理，以免影響其他客人的體驗。,3,1,0,4439,,2023/05/08,0
"營地甚廣，空間寬敞，湖水相伴，景色宜人，提供多種露營選項，如雨棚區、松林下、竹林碎石區，缺點為洗澡間數量稍少，冰箱也同樣稀少。 
營地甚廣，空間寬敞，湖水相伴，景色宜人，提供多種露營選項，如雨棚區、松林下、竹林碎石區，缺點為洗澡間數量稍少，冰箱也同樣稀少。",3,1,0,4465,,2022/05/08,0
"我知道，對不對？
我本來想去山上走走，結果被那些小怪物驅趕回家。好啦，下次我還是去，只是會帶些防蚊液了。謝謝李醫師的提點喔，李醫師。您醫術真好，您知我知。",3,1,0,4475,,2022/05/08,0
寒流來襲，區內營地擠滿帳篷(疑超載)，未見民眾攜家用電暖器，整夜跳電數次，營主反應迅速，但半夜跳電，直至天亮才恢復。浴室提供男女各兩間、男女各一間蹲式廁所，吹風機僅能於女生側使用，冰箱則設於浴室旁。鄰近河口步道通往石秀灣。,3,1,0,4476,,2021/05/08,0
根據你的描述，不建議選擇區域B，原因包括：受到干擾、浴室數量不足、各區應再減少1間房、有蚊子、曾發生過跳電，以及五葉松林雖美，但可能有其它因素。建議你考慮其他選項，或與住宿管理單位確認這些問題已獲解決。,3,1,0,4488,,2021/05/08,0
現在八月，蚊子沒在客氣，從早叮到晚，人人平均二十幾包，最後逃之夭夭，建議攜帶頂級的強效防蚊液，否則像我們一樣，噴了還是噴，蚊子怎麼還是那麼不怕。,3,1,0,4498,,2021/05/08,0
關於雨遮區位的具體位置，請您再說明清楚，或許我可以提供更精確的指引。,3,1,0,4531,,2019/05/08,0
蚊子眾多，營主正好修理水管，卻未注意到防水膠的排水問題，洗澡時，水管膠的惡臭突然傳出，因為帶著兩歲的孩子，十分擔心他們會誤飲含有水管膠的水。向營主反應，只得到抱歉的回應，卻沒想到這可能導致有人誤食有毒物質。在國外，這種情況大概會被告發。台灣人的環境素養，還有很大的進步空間。,3,1,0,4542,,2019/05/08,0
風景宜人，老闆更是好客，只是那蚊子真惱人。,3,1,0,4549,,2019/05/08,0
馬桶是流動廁所，裡面蚊蠅飛舞，真是一大煞風景。,3,1,0,4564,,2018/05/08,0
營地設施完善，提供免費地面防水隔板，水源豐沛，電力供應無虞，廁所浴室清潔，草地廣闊，惟鄰近竹林有小黑蚊肆虐，叮人劇痛。,3,1,0,4566,,2018/05/08,0
夏日蟲蚊叮人，若非絕對必要，宜避免晚間外出，著短褲亦然。,3,1,0,4651,,2024/03/07,0
這次露營遇到的是老闆娘，態度很好，因為禮拜日去，所以老闆娘也讓我們自由選擇營位，值得多給一星。可惜1。蚊子超級多，一不小心就飛進帳篷，出去整個都是蚊子2。螞蟻超級多，感覺螞蟻把蟻窩搬到帳篷裡，一整個帳篷都是螞蟻3。有會飛的蟑螂，跟一堆蟲子在帳篷外徘徊4。營區設備可能缺乏照顧，有發霉、生鏽，很可惜，不然應該很美5。營區燈很少，夜間有點昏暗。優點是營區其實算美的(如果不看發霉的部分)，有湖岸也有溪流，晚上可以聽河水聲入睡，心情還蠻愉悅的。,3,1,0,4676,,2023/05/07,0
原本以為離台北近，圖佳又有雨棚，應該會很放鬆，沒想到會碰到下雨，雨棚內積水，加上從帳篷到廁所，到處都是水坑和泥巴，腳總是髒兮兮，那是一次很痛苦的露營經驗！蚊蟲多，我能理解，但作為露營地，還是該好好整理整頓，排水也要做好一點。我覺得這個營地好好整修後，應該會是個很棒的去處！。,3,1,0,4697,,2021/05/07,0
潭子鄉舊稱魚池，現則以湖光山色，吸引不少新人前來拍攝婚紗照。,3,1,0,4718,,2021/05/07,0
優：熱水穩定、廁所乾淨；缺：業主少人情味，亦不巡視場地；有客人附加收費、晚上幾乎無路燈、部分地段有坑洞危險。,3,1,0,4724,,2020/05/07,0
對清水地質公園來說，交通或許略顯不便，但其獨特的地景絕對值得一遊，尤其是對親子家庭而言，園區內有完善的步道及解說設施，可以深入瞭解地質奇觀的形成過程；若您對戶外活動有興趣，附近還有不少登山步道，可供一日遊行程規劃。若您對交通有疑慮，可考慮包輛遊覽車或自行開車，雖然路途稍遠，但沿途的風景也相當優美，能為旅程增添不少樂趣。,3,1,0,4771,,2019/05/07,0
我懂你的意思，我也喜歡住在交通方便，但又不至於太吵、太擁擠的地方，城鄉間找到平衡點，對我來說很重要。,3,1,0,4775,,2019/05/07,0
對於營地未符合預期，感到十分失望，建議管理單位應正視問題，儘速維修或更新設施，以免影響其他遊客的體驗，網站上所刊載的照片，也應定期更新，以反映營地的實際狀況。,3,1,0,4777,,2019/05/07,0
露營最重要的事，首推心情；其次則是夥伴現場空間合適，業者熱情帶團，夜晚蟲鳴鳥叫，偶有螢火蟲點綴，靜謐清幽的近城露營區，就值回票價，即使網路上傳說園區內的相關景點已略顯年華老去之態(湖上鋼琴可供彈奏)。,3,1,0,4780,,2019/05/07,0
台北近郊的營地，營位為礫石地，河邊涼亭區，雨天無須煩惱，水槽可均分為兩，兩帳共用一組，鄰近溪流可下水玩水，不過應將汙水集中處理後再排放至溪中。,3,1,0,4792,,2018/05/07,0
環境乾淨，廁所也沒問題，只是晚上黑漆漆的，路燈要多弄幾盞，會好一點。而住處離集團部稍遠，去取水也真麻煩，下次可不可以找個較近的地方，比較方便。,3,1,0,4797,,2018/05/07,0
好吧，那我們就把重點放在活動節目和講者陣容上，那你聽過沒？,3,1,0,4798,,2018/05/07,0
認同，樹下露營，確實容易受到蚊蟲騷擾，不過，享受大自然，還是值得的。您去過園區內的任何步道或景點嗎?,3,1,0,4808,,2018/05/07,0
關於普普營地設施未維護更新一事，相關單位應負起責任，定期檢查並進行必要的修繕，以確保遊客擁有舒適的住宿環境。這可能包括增派維修人員、分配足夠的預算進行維修、以及建立一個有效的申訴管道，讓遊客可以報告任何設施的問題。營地管理當局也應該定期進行設施的評估，以確定哪些需要更新或汰換，以符合現代的標準和遊客的期望。,3,1,0,4824,,2017/05/07,0
美感與價格常成正比，人說你得付出代價，才能擁有美。您對這件藝術品的評價如何？,3,1,0,4828,,2017/05/07,0
我同意，自然美景應該被珍惜、保護，不該被商業化侵蝕。,3,1,0,4831,,2017/05/07,0
真，那就只能花錢買經驗了，不過，想想，也是一種值得的投資，為後代留下美景。,3,1,0,4834,,2015/05/07,0
環境設施雖略顯陳舊，實屬可惜，若能加強景觀設計，將更臻完美。果園鄰近或許是蚊蟲孳生的原因。,3,1,0,5028,,2017/12/03,0
真可惜，沒能如願舉行野餐，下雨總是壞了行程，電話中與主辦單位溝通，了解他們對於延期或退費的政策，或許下次有機會，再找機會辦一場。雨具區確實是萬無一失的選擇，下次還得多加留意天氣預報，以免又撲空了。這次的經驗，倒也讓我們學到教訓，對未來類似活動，得更謹慎規劃。,3,1,0,5087,,2017/05/29,0
可能雨勢有點大，沒能好好享受風景，但還是有好處的，像你手上那杯Q彈的紅豆冰啊！,3,1,0,5088,,2017/05/28,0
浴室的優點，有待進一步提升，請您說說。,3,1,0,5095,,2017/05/14,0
浴室數量顯然不敷所需，該研究改善排水系統的可行性了。,3,1,0,5168,,2016/12/03,0
廁所與淋浴間都十分五星級，淋浴間乾濕分離設計亦很不錯。營地全區設有雨棚，周邊景點選擇則稍嫌不足。營地位處山谷中，四面八方吹來的風，時常令人頭昏目眩。營地周邊環境較為凌亂，卻有一條庫志溪可供撈魚撈蝦。,3,1,0,5241,,2021/05/07,0
氣候宜人，地段寬敞，夫婦二人偕老偕嫂，風光明媚，怡然自得。,3,1,0,5249,,2021/05/07,0
遮雨棚搭帳篷，水泥地面，四周留有金屬水孔，鄰近溪水，營地規模不大，未規劃客廳帳篷空間。,3,1,0,5298,,2019/05/07,0
整潔俐落，營位略顯狹窄，水龍頭位置略嫌影響他人動線。,3,1,0,5391,,2018/09/25,0
環境絕佳，卻浴室明顯不足，駕車行經蜿蜒狹窄、坡度陡峭的山路，低底盤車輛須特別小心。,3,1,0,5482,,2020/05/08,0
聽說路底有幾處路口車多擁擠，不過風景聽說很美，值得一去。您去過嗎？,3,1,0,5483,,2020/05/08,0
感謝您的意見，我會把您的建議轉達給相關人員，以改善營區的設施與動線。關於廁所與淋浴間的數量，我會研擬增加設施的可行性，並確保遊客能順利使用。我也會和相關單位討論改善進出營區道路的寬度，以利夜間疏散。再次感謝您的寶貴意見，希望您能在未來再度光臨我們的營區。如有其他需求或疑慮，歡迎隨時與我聯絡。,3,1,0,5715,,2017/10/23,0
前往營地的路開車很方便，營地設有兒童遊樂設施、冰箱、飲水機等，也有寬敞的草地空間，環境舒適，營主也很友善。然而，有幾點需要改進：1. 洗澡時間有限制，晚上12:30前結束，白天沒有熱水。2. 裝備須在狹窄的柏油路下取用，對下裝備造成壓力，也容易與後方車輛產生衝突。3. 騎車空間僅限於寬度不到3米的柏油路。4. 撤營時間較硬，缺乏彈性。5. 海拔低，能見星星，但路口的路燈光害嚴重。6. A區第3帳後至草地排放區距離雖不遠，但相當疲憊。整體而言，仍是口袋名單中的選擇，但裝備取用地點的限制，值得營主思考改善之道。,3,1,0,5795,,2023/12/08,0
"優點：冰箱、冷凍都夠用，有草地足夠孩子打棒球，還有籃球場運動，腳踏車、沙坑和戲水區及飲水機，稱讚營主一家人勤勞打掃，收垃圾及分類，雖然廁所、浴室數量少，但定時巡視維護環境，還有驅車營主撤帳，注意孩子安全，廁所門上置物櫃，感受到用心經營。待改善硬體：女廁浴室冷水流太小，如筷子細，放水桶好幾個小時？水溫不穩定過熱，只有5個淋浴間，反應營主是太多人用水？洗澡很痛苦，考慮加壓馬達。最後要選對季節來，今天來風大，幸運沒遇到小黑蚊，小黑蚊太輕，怕風吹。
優點：營地設施完善，營主服務態度佳。待改善：女廁冷水流量小，水溫不穩定，淋浴間數量少，考慮加壓馬達解決問題。選擇營地時，要挑對季節，避開強風及小黑蚊。",3,1,0,5818,,2023/05/08,0
優點：營地海拔不高、開車路途便利、兒童設施豐富、草地適合兒童玩樂。缺點：蚊蟲眾多，施打防蚊液仍被叮咬，全天皆有，晚間更有大型斑蚊，叮咬痛楚難耐，未來考慮於冬季造訪可能會更適合。,3,1,0,5824,,2022/05/08,0
