content,rating,type,status,sequence_num,tokenization,publishedDate,origin
真可惜，沒能如願舉行野餐，下雨總是打壞了好計畫，你打電話去詢問主辦單位，是否能延期或退費，他們的回應是什麼？而你對下次類似活動，是否還會再去呢？,3,1,0,4561,,2017/05/29,0
營地設備一流，附設地面防水帳蓬，水源豐沛，電力供應無虞，廁所浴室清潔衛生，綠地寬廣，唯鄰近竹林有小黑蚊叮人，稍嫌惱人。,3,1,0,4100,,2018/05/08,0
場地廣大，區分多區，客車停放集中在B區停車場，當地有民宿，風格有設計感，但舒適度未知。營地空間充裕，適合小孩奔跑，地勢平坦，無危險性，惟缺少景觀，旁邊為果園，這點稍為可惜。,3,1,0,3315,,2017/05/07,0
營主人親和，但管理上卻小瑣，七點多還沒八點，就被說太吵，十點還沒，就來跟我說聲小聲，真氣死人。,3,1,0,303,,2023/05/06,0
"1。廁所得加強！。1。馬桶與淋浴最好分開，感覺很髒！。2。網路上營地廁所配置圖與實際有出入，實際上10-11帳共用2間廁所，快要發瘋了！。3。營地規劃尚待改善，因為去營地辦公室拿東西時，幾乎都得經過他人營地(我是五葉松區)。從五葉松區不經過他人營地的話，坡度太陡，加上階梯做得不好，小孩在那邊摔倒擦傷。4。遇到沒品的露友，二天來不斷唱卡拉OK!。5。營地位置還算不錯，到附近景點都方便。
6。營地需加強垃圾分類與回收設施。
6。要加強垃圾分類和回收設施，對營地來說很重要，大家一起維持環境整潔很重要。
7。烤肉架與桌椅需維修或更新。
7。烤肉架和桌椅都該維修或更新了，很多都斑斑點點、生鏽了，為營客提供舒適的設施很重要。
8。營地需加強對露營者規則的執行。
8。營地管理人員應更執行露營規則，例如靜音時間、營火規則等，確保所有人都有舒適的營地體驗。
9。營地附近應加強野生動物控制。
9。營地附近應加強野生動物控制，因為看到一些野豬、熊出沒，對小孩來說有安全疑慮。
10。營地工作人員親切友善，很棒！
10。營地工作人員親切友善，很棒！他們很樂意幫忙，營地維護得也很好。",3,1,0,6230,,2019/01/07,0
此行真是一慈悲為懷(因雨風無大足以延期而不延期)，主辦單位用心，大家有感，免費草莓可採，隨性而食，實在難忘，車上睡著也甘之如流。,3,1,0,3305,,2017/05/07,0
初次夜衝遇濃霧，頭燈映出如水珠的斑斕，營地廣大，坡地處處，冷氣機巨大，卻位處偏遠，業者導覽時，以貨車載著露營客，坐在車斗上，有安全疑慮，建議提供地圖，讓露營客自行開車前往。,3,1,0,1834,,2020/05/07,0
從高處俯瞰，雲霧繚繞，森林平坦，營位須橫設，景致受限，反觀他人營位，地面斜度略顯不平。夜景區雖景色宜人，卻過度擁擠，營位仍須橫置，與鄰營距離近，無法盡享客廳景緻。浴室燈光昏暗，熱水供應穩定。若非擁擠，可考慮夜景區，下次或將三思，老闆態度尚可，為其加分。,3,1,0,6335,,2022/05/09,0
環境潔淨美觀，卻有跳蚤出沒，惡蟲叮人，發癢難耐，實在令人悶惱。,3,1,0,3327,,2022-04-28T17:04:37+08:00,0
我同意營地價格有些偏高，但還是覺得值得，環境真的很美，你去過附近的瀑布嗎？,3,1,0,3189,,2022/05/07,0
營位格局標示不清，令人沮喪，進坑洞前若先查明，會好一些。我們位在草地區，預期有較大的空間，但方形遮陽傘卻僅440*550，和網站上標示的5*5不同，希望管理單位能釐清，以免其他人受害。,3,1,0,2116,,2017/07/14,0
他們確實是，我有幸與他們合作過幾個案子，他們對工作的投入與專業度，真讓人欽佩。,3,1,0,6744,,2019/03/05,0
"好處：浴室乾淨，草地綠意盎然，設施新穎。
缺點：蚊子超多，營地格局擁擠，小孩活動空間少。",3,1,0,3301,,2018/05/07,0
洗澡時，熱水器的選用，冷熱水的拿捏，的確是門學問，而水壓的穩定與否，更是關鍵的一環，為確保熱水器能穩定運作，提升水壓，恐非一朝一夕之功，需從多管齊下，諸如更換效能較佳的幫浦、檢修或更新熱水器本身，甚至可能需從水源頭著手，提升供水壓力。,3,1,0,6974,,2020/05/09,0
環境還算不錯，礫石多於草地，行走起來有如健康步道，廁所雖設施眾多，然距離稍遠，但每小時均有人打掃清理垃圾及整理廁所環境，整體而言仍算乾淨。,3,1,0,550,,2022/05/06,0
草地舒服，廁所乾淨有員工定時打掃，甚至還有淋浴乾濕分離的設備，唯獨位子稍嫌擁擠。,3,1,0,3263,,2019/05/07,0
濃霧濕氣，能見度確實會受影響，搭棚子得花點時間和耐心。,3,1,0,1831,,2020/05/07,0
那沒關係，我帶水壺去。,3,1,0,150,,2021/05/06,0
優：熱水穩定、廁所乾淨；缺：業主少有人情味，亦不巡視場地；如有訪客附加費，夜間幾無路燈，部分地段有坑洞危險。,3,1,0,4238,,2020/05/07,0
我同意G區夜景確實迷人，但公共區域的清潔維護，確實是當局需正視的問題，應該加強管理，提供住戶更舒適的生活環境。,3,1,0,2244,,2019/05/07,0
我同意，你還是可以聽到路上車聲、人聲，但整體來說，還是相對安靜的好地方。,3,1,0,1478,,2020/03/04,0
環境清淨，草地修剪整齊。,3,1,0,2528,,2021/05/07,0
我十分同意，山水清幽，令人心曠神怡，是逃離日常紛擾的好去處。您去過那裡camp過嗎?,3,1,0,3258,,2019/05/07,0
對於該地的利弊，你的分析大致上是對的。場地大，確實是優點，但電力問題與衛浴清潔的狀況，則是需要注意的缺點。在規劃與維護上，可能需要多花點心思，才能讓空間發揮最大效用。,3,1,0,117,,2022/05/06,0
吵死人營地~鄰居狗嚎山嚎~羊群叫個不停~清晨四點雞啼叫不停~。,3,1,0,3568,,2023/12/07,0
主人的熱情，令人感染，在地下噴水池戲水，兒童們玩得不亦樂乎。,3,1,0,2855,,2023/02/16,0
營地相當寬敞，由專人管理，空氣清新，景致秀麗，只是路途稍嫌狹窄，會車時須多加留意安全，上坡時開車也最好放慢速度。,3,1,0,6899,,2022/05/09,0
"寬容度似乎有落差，2017-12/30-31-2018-1/1 A區包棟10帳，卻因故被多訂3帳，業者稱是APP訂位系統錯誤，卻又不願確認對方APP訂位訊息，和事佬的業者不願得罪人，卻要客人吃悶虧，我們雖然只損失一晚，但五個月前的預訂算什麼？我們雖然還是開心地度過三天(不然要我們怎麼想)，但希望下次營主要有主見，別再推卸責任了。
寬容度似乎有落差，2017-12/30-31-2018-1/1 A區包棟10帳，卻因故被多訂3帳，業者稱是APP訂位系統錯誤，卻又不願確認對方APP訂位訊息，和事佬的業者不願得罪人，卻要客人吃悶虧，我們雖然只損失一晚，但五個月前的預訂算什麼？我們雖然還是開心地度過三天(不然要我們怎麼想)，但希望下次營主要有主見，別再推卸責任了。",3,1,0,2060,,2018/01/08,0
我營地環境還算可以，雖然沒有特別耀眼的景觀，但整體來說維護得還算不錯，唯一比較不好的是熱水器時常出問題，洗澡時水溫忽冷忽熱，真的很不方便，其他設施大致上還過得去。,3,1,0,527,,2022/05/06,0
視野寬闊、水電充足、浴室乾淨，但清潔卻略顯馬虎。,3,1,0,6871,,2022/05/09,0
老闆親切，體貼，交通便利，至都市近。如果舉家野餐，這裡很適合，我會推薦。但假日人真多，廁所會不夠用。如果是賞景，這裡不敷所望，也因海拔較低，較為炎熱。 」。,3,1,0,134,,2022/05/06,0
風景秀麗，惟空氣品質欠佳，設施寬敞，留有公共空地，兒童玩得不亦樂乎，廁所數量卻有待加強，無蚊蟲，僅晚間出沒大型蚊子,3,1,0,6989,,2020/05/09,0
不用道歉，我知道大家都忙著準備，一早就來也無妨，我們還得確定所有的人都到位，才能開始活動。,3,1,0,2793,,2021/05/07,0
位置便利，自三星鄉味之素及全家，車程約10-15分鐘，附近景點亦不乏，如松羅及九寮溪步道，惟秋冬季易生強風，夜間睡眠略感不穩。,3,1,0,940,,2018/05/07,0
夜半犬吠，的確易擾鄰，可能需洽詢專業人士，如動物行為專家，或地方動物管制單位，協助處理。,3,1,0,6715,,2021/10/17,0
湖泊原為漁業用途，現則轉型為熱門的婚紗拍攝景點。,3,1,0,4234,,2021/05/07,0
第一區營地景色宜人，卻遭兩雞不斷的24小時叫聲所擾，實在吵鬧，10月2日六區還發生雞群消失，改由貓取而代之，結果水龍頭卻故障，洗澡時突然變成冷水，仍為三星產品問題。,3,1,0,3000,,2022/05/07,0
雨棚區場地狹小，無照明，淋浴水壓不穩，易將衣服打濕，廁所為鐵皮搭建，在洗澡同時，還得忍受隔壁間惡臭的味道，令人作噁。5帳共用2個洗手台，收費$1200過高，與設施較佳的其他營地相較，價格不合理。,3,1,0,6114,,2021/05/08,0
我認為你的建議很有道理，與營地管理層討論，看是否能實施這樣的收費標準，或許能吸引更多遊客，也讓營地使用狀況更合理，你可以提議由營地與司機協調，誰來負擔費用，以免產生糾紛，同時也能維持營地的品質與形象。,3,1,0,1796,,2022/05/07,0
越接近營地入口，景色越是秀麗，位在涼亭下的谷底視野更是美不勝收，亦是消暑避暑的好去處，微風輕拂，樹蔭濃密，營主人辦的捏糖人及各式活動，深受小朋友喜愛，冰箱空間有限，坡道險峻，端午節時被小黑蚊叮得小腿紅豆冰，營主飼養的雞在半夜兩、三點就啼叫到天亮。....。此地卻有一池清水，適合小孩戲水。,3,1,0,3617,,2020/05/07,0
感謝您的回饋，我會將這些意見轉達給相關單位，以做為未來改善的參考。若有任何特定需求或建議，請您不吝告知。我們非常重視客戶滿意度，希望能為您提供最理想的場地與設施。如有任何其他問題或需要協助之處，請不吝與我聯繫。謝謝！,3,1,0,1592,,2019/05/07,0
乾淨整潔的營地，設施完善，浴室衛生，景緻尚可，距瀑布稍遠，車程約40分鐘。,3,1,0,2549,,2020/05/07,0
對住在台北市區的人來說，營地確實稍有遠程，但風景宜人，還是值得一去的。這座營地真得很特別，以階梯式的設計，四層不等，我們這次就佔用了最底層，靠近衛浴區，原設計是要放八頂帳篷，但大家都帶大型的，所以最後只放六頂，加上客廳帳，空間還是蠻寬敞的。營地還有販賣部，若缺少什麼飲料，可以去那邊買。這裡還有觀景台、兒童戲水池、射箭區，對小朋友來說，絕對是消磨時光的好去處！。,3,1,0,3653,,2019/05/07,0
營地廣闊，綠地樹木修剪得當，前往營區的道路，開車來去自如。,3,1,0,218,,2019/05/06,0
景色秀麗、設備完善！感覺管理者很用心維護環境！我們預訂了週間三天兩夜行程，第一晚遇到的露營客都很有水準，睡得很安穩！但第二天管理者告知我們，有人要在我們附近營位夜衝，時間竟是半夜一點！我當時有去詢問管理者，半夜夜衝不會擔心到其他露客嗎？由於我們當天下午就離開了營地，不然我會去好好瞧瞧是怎麼一回事！不會在半夜有人搭帳、敲打營釘時受到打擾，這裡真是一個好玩的去處！。,3,1,0,6772,,2024/01/09,0
感謝您的回饋，我會把這些意見轉達給管理層，以改善我們的營地設施與服務。關於蚊蟲問題，我會要求管理層增加蚊香的數量，並確保營地清潔維護得宜。有關衛浴設備的部分，我會向管理層提出升級或增設的需求。最後，關於狗隻與噪音問題，我會要求管理層與附近居民溝通，尋求解決之道。再次感謝您的寶貴意見，我們會盡力提供更優質的服務與環境。,3,1,0,6245,,2018/11/26,0
環境不錯，業者用心維護品質，惟進出道路狀況實在不佳，車底刮痕斑斑，可見池壁磁磚也需改善，小朋友被磁磚劃傷，業者雖提供保險，仍屬責任未盡。,3,1,0,2746,,2023/05/07,0
景色秀麗，萬元夜景盡收眼底，惟浴室設施稍嫌不足，滿房時等待時間較長，熱水更是不穩，時冷時熱，還燙傷我先生的手，希望業主能留意。,3,1,0,6967,,2020/05/09,0
各營地分佈良好，未附鋁箔板租營位帳棚。,3,1,0,6148,,2018/05/08,0
雨棚搭棚，水泥地面，地上留有四個金屬孔，溪水鄰近，可戲水的營地，面積不大，未規劃客廳帳篷空間。,3,1,0,4754,,2019/05/07,0
在北埔市集附近，營地大小適中，通往營地的道路平坦好走，唯獨要留意一些蚊子。,3,1,0,1581,,2019/05/07,0
謝謝您的寶貴意見，會把您的建議轉達給相關單位，針對廁所數量及動線規劃，我們會再做檢討與改善，確保遊客擁有舒適的旅遊體驗。關於入園道路狹窄的問題，我們也會研究改善之道，以方便夜間疏散及提升整體園區交通流暢度。再次感謝您的參與和建言，希望您能繼續支持我們的園區。如有其他需求或疑慮，歡迎隨時與我們聯繫。謝謝！,3,1,0,5152,,2017/10/23,0
本次於草地G區露營，週末期間下了整整一整天的雨，且因下雨導致濃霧，營地燈光昏暗，只在廁所、浴室前有一盞小燈，使得活動相當不便，加上營地排水不良，到處都是大小不一的水坑，大大提高了搭帳篷的難度；又因下雨濃霧，並未能欣賞到營地的景緻。綜合以上原因，決定日後不再至宜蘭露營。,3,1,0,2176,,2023/05/07,0
生日在那裡過真不錯，從台7甲線上上去，再轉一段沒路燈的路，至少要開20分鐘，夜間行車要小心。營區蚊蟲多，要注意，沒有飲水機，入住的朋友要留意。營地上的照片應該是好幾年前拍的，1000元一帳價格，也有更多選擇。,3,1,0,2278,,2022/12/08,0
下雨天，卻不泥濘，孩童仍嬉戲玩耍，樂在其中。,3,1,0,2285,,2022/04/08,0
浴室設施不足，一營一台吹風機，營位由業主安排，當天能見度低，未見美景，提供飲水機。,3,1,0,6990,,2020/05/09,0
營地最大的優點，在於鄰近有溪水及清幽的環境！每區都充滿著超載的感覺！營位偏小，且帳篷緊鄰排列，讓人感到擁擠不適。建議每區應少設一座帳篷，才是恰到好處的......。,3,1,0,6665,,2020/05/09,0
蟲蚊眾多，營主正好修理水管，卻未注意到防水膠的排水問題，洗澡時突然傳出水管膠的惡臭，擔心著帶著兩歲的孩子誤飲含有水管膠的水，向營主反應，卻只得到道歉的回應，未思及有人可能誤食有毒物質，台灣民眾的環境教育，仍有很大的進步空間，此在國外必然會被告發的。,3,1,0,4081,,2019/05/08,0
感謝您的好評，我們很珍惜客戶如您這樣，希望不久的將來，能再為您服務。若有任何需要或只是想打聲招呼，請不要猶豫，隨時與我們連絡。祝您有美好的一天！如有任何需要，請不吝與我聯繫，我24小時待命，為您服務。,3,1,0,6284,,2017/03/12,0
天湖營地，聽說過，怎麼樣都好聽，營地環境如何？值不值得一去？,3,1,0,3018,,2021/05/07,0
營地各區地勢狹窄，幸好平日遊客不多，不至於顯得擁擠，唯一能欣賞夕陽的區域多半會被樹木遮蔽，而位在頂樓的營位鄰近馬路，可能會有些噪音，環境整體來說還算乾淨。較為不滿的地方是，入住時雙方已約好車泊不收費，卻在隔天退營前才說營車不能使用電力，要另行收費！覺得付了同樣的費用，營車為何不能用電？對於喜歡將營車當作住宿選擇的遊客來說，營主對於車泊的態度較不友善，建議有意入住的遊客要三思。,3,1,0,1787,,2022/05/07,0
廁所加裝衛生紙，會比較方便，草地上乾掉的狗屎，的確不太衛生，建議裝個垃圾袋在垃圾桶內，垃圾桶也加壓，避免野狗野貓夜裡翻垃圾，整體環境還有待改善。,3,1,0,3156,,2018/11/26,0
對，我也聽過，不是每次都好用，在某些食材上，還是得用到其他的容器。你試過那些新型的保溫盒嗎?聽說對保冷、保熱都很好。,3,1,0,5435,,2023/11/08,0
地點還算，不過得小心狗兒亂咬人，草地還行，道路好通行，只是主人看起來沒什麼在管事，重點還是狗兒會追人喔！,3,1,0,6217,,2019/09/17,0
風景宜人，老闆更是好客，不過你說的那隻小黑蚊，確實有些惱人。,3,1,0,4086,,2019/05/08,0
D區女生認為應增設坐式廁所及安裝安全扶手，以方便年長者及不習慣蹲式廁所者；並期望共用冷凍庫能具冷藏功能，另建議增設雨棚以提供遮雨空間。,3,1,0,925,,2019/05/07,0
熱水器滴滴答答，冬令營妙方，卻為營主鋪路頭，高爾夫球車行銷奇招。,3,1,0,3238,,2020/05/07,0
第二度光臨G區營地，卻遭遇不愉快經驗，原因在於宿位狹小，營地規劃不良。營地內車輛停放凌亂，公共空間狹窄，帳篷前常有他車停放。營地雖收費18帳，但僅提供2間衛浴、4間廁所，熱水淋浴時冷時熱不穩。儘管提供兩台冰箱，但皆無冷藏功能，食物因此腐壞，洗滌區設在廁所內，不便清洗食物。營地一天內跳電5、6次，早上5點半甚至在清晨跳電，夏季無電扇可吹，須直接起床收拾帳篷。雖然風景秀麗，夜間涼爽，但仍不建議再度光臨G區營地。,3,1,0,2303,,2020/06/29,0
我知道，你去過沒？聽說風景真美，值不值得一遊，你去過嗎？,3,1,0,2797,,2021/05/07,0
寒流來襲，區內營地擠滿帳篷(疑為超載)，未見民眾攜帶家用電暖器，整晚跳電數次，營主反應迅速，但半夜跳電，直至天亮才恢復。浴室設有男女各兩間淋浴間及男女各一間蹲式廁所，吹風機僅能於女生側使用，冰箱則設於浴室旁。前往石秀灣的河濱步道可從營地出發。,3,1,0,4027,,2021/05/08,0
洗手間莫名其妙，飛蚊滿天飛，真教人發瘋。,3,1,0,4099,,2018/05/08,0
我同意營地擁擠會影響住宿品質，在沒有適當隔間與綠地空間的情況下，露營體驗也會大打折扣，或許可以考慮在該區域開發更多專為露營活動設計的專區，像是有樹蔭遮蔽、寬敞的營位等，相信會為參與者帶來更滿意的體驗。,3,1,0,6851,,2023/05/09,0
或許雨勢影響了景致，但補償的甜點，卻是無庸置疑的，甜蜜的紅豆冰，絕對是這一天的好心情。,3,1,0,4562,,2017/05/28,0
維持工作環境整潔，有助於員工生產力與福祉，設備維護則確保流程順暢，減少停機時間。這兩者相輔相成，企業應致力營造有利於員工與業務成長的環境。,3,1,0,2288,,2021/11/22,0
營地環境清幽，光線不至於刺眼，時值深夜，除蟲鳴獸叫外，堪稱絕佳的露營去處。,3,1,0,335,,2023/05/06,0
我知道你指的，你去過沒?我去年帶家人去過，房間確實很舒服，但你說得對，廁所確實有點老舊。不過，整體而言，還是值得去的地方，尤其是陽台的視野真的是驚人。,3,1,0,3096,,2018/05/07,0
穢氣還好，但還是要小心蚊蟲喔。,3,1,0,5519,,2020/05/08,0
很高興聽到你對新景點感興趣！溪州公園確實是個隱藏版寶藏，以其清新的空氣與美麗的自然風光，深受當地人喜愛。你去過公園裡的哪些設施呢？,3,1,0,2801,,2021/05/07,0
C區浴室、廁所髒汙，蟑螂橫行，疑因主辦未入住而然；鄰區年輕人深夜10點開始卡拉OK唱歌，直至凌晨12點，次日向主辦反映，主辦卻也無能為力，問題依舊。,3,1,0,1475,,2020/08/21,0
營地設施尚可，但電箱及洗滌台共5棟宿舍使用2處，顯然不敷所需。廁所浴室部分，則是馬桶及淋浴間數量充足，但頂樓通風不良，在夏日使用時，確實會感到悶熱不堪，彷彿置身烤箱之中。至於洗手台，則是數量不足，且空間狹小，不敷使用。,3,1,0,1780,,2023/05/07,0
2015年曾與親朋好友一同到營地享受大自然，該營地以親近自然為特色，當時衛浴設施為共用熱水器，因此水溫會隨鄰人使用情況而波動。還記得晚上和大家一起搗麻糬，現場準備的甜點美味無比。,3,1,0,3077,,2019/05/07,0
"1. 馬桶乾淨，有浴缸與水桶，但建議自備S扣環，方便掛置物品。
2. 提供Wifi/草地墊/吹風機/脫水機/冷凍及冷藏冰箱/衛生紙。
3. 上層營區，下雨時排水尚可。
4. 蟲子很多，尤其是小黑蚊，同行親友與小朋友被叮咬不少。
5. 營區有小貓出沒。
6. 營位洗手台有遮陽傘，但只有不太亮的太陽燈，照明不足。",3,1,0,3610,,2021/05/07,0
平日。冬天用電暖器易跳電，縱使低功率也敵不過寒流，B1區僅一間雅房，開2台380瓦就跳電，老闆說改用煤油暖爐，所以冬天沒有煤油暖爐不建議來。,3,1,0,6696,,2022/12/22,0
好的，我了解了。園區的景觀，你覺得還好，但沒什麼特別值得一提的，你覺得這樣對參加者來說，還是足夠的嗎?,3,1,0,4283,,2018/05/07,0
營地鄰近公路，若擔心車聲，可選擇靠近魚池的位子，離馬路較遠。營本部與雨遮區相連，若非常在意在他人門前露營，最好不要選雨遮區。營本部設有2台冰箱，在雨遮區露營時，夜間會聽到壓縮機運作聲，相當吵雜。營區道路狀況良好，導航容易到達。五星級衛浴寬敞，四人同浴也不擁擠，提供洗髮精及沐浴乳。魚池釣魚需視老闆開放時間而定，無法隨時釣魚。,3,1,0,378,,2020/05/06,0
G區營位白天夜晚的景致，確實各具特色！草地營位草木高達膝蓋，環境卻給人未整理的感覺，時常還會看到蝴蝶飛舞！設施方面，衛浴設備、冰箱冷凍櫃都方便使用，但洗手間與廁所卻較不乾淨！營地的景觀，卻是絕對必看，尤其是夜景與龜山島，是選擇G區的最大亮點！。,3,1,0,2281,,2022/08/01,0
我知道，你我都為保存當地文化、環境，奔走許久，看到政府、社區終於正視問題，感到欣慰。,3,1,0,2842,,2018/05/07,0
營地衛浴空間狹小，不宜設置碟型天幕，清晨醒來，卻發現有其他狗兒便溺在我們營位前，差點踩到^_^。,3,1,0,6702,,2022/09/12,0
營地景色宜人，惟未見管理露營客，夜半仍聞打釘聲，直至凌晨一點，鄰近夜市喧囂，台灣民眾熱情好客。,3,1,0,6784,,2023/11/09,0
美觀與價格常是取捨，我認為美式餐廳在台價格稍高，但還是值得一試，食物好吃，氣氛也適合約會。,3,1,0,4304,,2017/05/07,0
元旦雨勢，的確會壞了遊興；而住宿設施也似乎還有改善空間，你覺得管理單位應該多加強園區內的基礎建設，為訪客提供更舒適的體驗。,3,1,0,2377,,2018/02/12,0
"水溫時熱時冷，在夏天還勉強能忍受，冬天若出現這種情況，不是讓大家凍得半死，就是嗎？建議老闆好好處理這件事，廁所也得固定有人清理、收拾垃圾，尿騷味好重喔！而跳電的情形也相當嚴重，老闆得好好改善這三點.....，花了那麼多錢，得到的卻是這種待遇。...
水溫時熱時冷，在夏天還勉強能忍受，冬天若出現這種情況，不是讓大家凍得半死，就是嗎？建議老闆好好處理這件事，廁所也得固定有人清理、收拾垃圾，尿騷味好重喔！而跳電的情形也相當嚴重，老闆得好好改善這三點.....，花了那麼多錢，得到的卻是這種待遇。...",3,1,0,138,,2022/05/06,0
香港返來的大哥，親切熱情，卻因住宿環境噪音問題，影響休息；管理員未善盡職責，勸阻遊客喧嘩、飲酒群聚，直至深夜十二點餘，噪音才漸次平息，方能入眠。,3,1,0,5450,,2023/05/08,0
衛生設施待加強，對於環境要求不高的客人來說，還算可以，晚上會有些蚊子騷擾。,3,1,0,3670,,2023/04/05,0
根據我所掌握的資料，竹62線並無通往竹東的路，可能是您指的不是正確的路線，或是路線尚在規劃中，建議您可以向當地政府或警方機關詢問，以獲得更準確的資訊。,3,1,0,6354,,2021/05/09,0
進到營區最初的印象是坡度很陡的山坡，使我對我家的小黑嚇了一大跳，後來老闆娘很親切地介紹，還說晚上會有螢火蟲，晚上把燈關掉，果真出現許多螢火蟲，可惜沒拍照留念。營區採梯田式的格局，每區都不是很大，廁所浴室各一間，插座數量也不多。另外，我比較不滿意的地方是蒼蠅較多，風景還好，唯一比較好的地方是營區下方有一條溪，適合小孩子去玩水，水質乾淨，在有大人帶領下是蠻安全的，在那裡小孩子可以盡情玩樂半天。說實在的，我還不太推薦這個營區！。,3,1,0,6143,,2018/05/08,0
野營地對於攜家帶眷的家庭來說，或許不是最佳選擇，聽起來你對那次經驗還蠻失望的，怎麼了？有什麼問題或疑慮嗎？我很樂意幫忙你解決，或至少提供你一些經驗分享。,3,1,0,6214,,2019/10/21,0
景色宜人，草地亦然，惟人山人海，略顯擁擠，洗手間設施亦稍嫌不足，須耐心排隊。,3,1,0,6955,,2021/05/09,0
露營區公廁，維護的確是不易，開門見到一些不雅的「藝術品」，實在令人沮喪。,3,1,0,1413,,2020/05/07,0
請您再說明或提供更多相關資訊，讓我能更精確地協助您。例如是哪條竹62線不通？位在哪個鄉鎮區？我將很樂意為您查詢或提供替代路線。,3,1,0,6633,,2021/05/09,0
從內灣上去，車多擁擠，但路程確實也較短，約20分鐘即可到達，週末更是熱門的登山地點。,3,1,0,1062,,2023/05/07,0
老闆熱中於提供消暑解渴的夏日茶品，亦悉心照料園內樹木，經營露營區，臻至精益求精。,3,1,0,1859,,2019/05/07,0
對露營愛好者而言，互道早安，氣氛總是熱鬧滾滾。,3,1,0,3940,,2021/03/20,0
景點雖有設施老舊之憾，然其風光秀麗，仍吸引不少遊客。,3,1,0,3072,,2019/05/07,0
"鄰近A區的溪水清澈，營位旁生態池水生植物繁盛，戲水區水質雖不甚清澈，卻滑溜爽口，兒童戲水時須小心。缺點1.廁所清潔度不佳，僅每日固定時間清潔，須旅客要求才會打掃2.營地排水緩慢，未提供草地墊，但可提供帆布3.營位面積狹小，帳篷相鄰4.洗滌區無垃圾桶，垃圾桶無蓋，夜間常有流浪狗翻垃圾。優點1.浴室水量大，溫度穩定，提供洗髮精、沐浴乳2.設有冰箱、飲水機、脫水機，湯屋有優惠。
〉我在這間營地的經驗是，鄰近A區的溪水清澈，營位旁生態池水生植物繁盛，戲水區水質雖不甚清澈，卻滑溜爽口，兒童戲水時須小心。這裡的缺點包括廁所清潔度不佳、僅每日固定時間清潔，須旅客要求才會打掃；營地排水緩慢，未提供草地墊，但可提供帆布；營位面積狹小，帳篷相鄰；洗滌區無垃圾桶，垃圾桶無蓋，夜間常有流浪狗翻垃圾。不過，也有它的優點，像是浴室水量大，溫度穩定，並提供洗髮精、沐浴乳；設有冰箱、飲水機、脫水機，湯屋還有優惠。",3,1,0,1401,,2020/05/07,0
聽說過，一直想去走走，看能不能找到時間，好好欣賞沿途的風光，你去過嗎?,3,1,0,4930,,2020/05/08,0
營地管理員態度謙和，卻遭遇先到先得的困擾，造成營地規劃上的爭議。,3,1,0,1377,,2022/05/07,0
四月前，友人安排好的露營行程，前天一大早，十九個家庭各自出發，來自基隆的北部人，來自台南的南部人，約十一點半，所有朋友都聚集完畢，共計九十三位，其中包括小孩。午餐後我們開話題、放肆、大啖美食、暢飲、歡笑、呼喊，一直到此時此刻！根據現場目前的情況，接下來的這兩天中秋節連假，我的想法一定會很開心！,3,1,0,175,,2021/05/06,0
草地長了，但還是得修剪一下比較好。A區若三層朋友同時到來，搭帳篷收拾會是場災難，營位狹小，客廳帳篷搭好後，幾乎沒有空間活動。由於車子無法會車，即便先收好也離開不出去，停車位離營位有一段距離，無法使用推車，完全要靠人力接駁，這一點很容易造成家庭失和。可能春夏交際，加上旁邊有果園，蚊子蒼蠅非常非常多。浴室廁所還算乾淨整潔。垃圾桶只有入口處才有(但這還好)，只是帳篷數量多了就會爆桶。下大雨，草皮排水有問題，會積水。,3,1,0,5426,,2024/05/05,0
第8營區位處偏遠，通往浴室須經一段稍具坡度的樓梯，對行動不便者來說，相對不便，加上廁所無頂蓋，蚊蟲叢生。,3,1,0,3125,,2020/12/14,0
景色宜人，卻煮沸水溫度忽冷忽熱，真令人頭痛。,3,1,0,1830,,2020/05/07,0
櫻花果實確實美不勝收，微風輕拂，更是如詩如畫，惟浴室設施稍嫌不足，多人同時沐浴，水溫時冷時熱，電壓亦略顯不足，兩台吹風機使用，易造成電路負載過重，跳電頻仍。,3,1,0,3014,,2021/05/07,0
廁所數量不足，的確會造成不便，尤其是需要排隊等候時。或許可以考慮增建廁所，或實施流動廁所，以紓解此問題。,3,1,0,2222,,2020/05/07,0
營地規則明文禁止唱KTV，然而在此時此地，卻有兩組KTV聲響徹營地，原本以為能在山林中享受清幽，卻被吵雜的噪音所打斷，故扣除一星，洗手間保持乾淨，營地整體而言還是個好地方！。,3,1,0,2834,,2019/05/07,0
"第2區需加強，區域供電30安培，跳電次數超過8次，感覺不佳，應加強廁所衛生。 
",3,1,0,3064,,2019/05/07,0
優點：營地清潔度高，管理者用心維護。缺點：地勢堅硬，不宜紮營；樹木殘幹略多，高度參差不齊，夜間行駛須慎，隨時可能碰撞；區內有蜂類，務必小心。 」。,3,1,0,473,,2023/11/06,0
蟲子很多，浴室洗澎澎，輕易地身上滾來滾去Dior標誌，沒有水，沒有提供飲水，接著開山路不好開，不好開，看到標誌轉進去還要二十五分鐘，G區只有一號有景，可是夜景不是宜蘭市夜景，應該不會再去拜訪了，一千塊錢有很多地方可以去。,3,1,0,2175,,2023/05/07,0
