content,rating,type,status,sequence_num,tokenization,text,publishedDate,origin
這次露營體驗實在不如預期，事前詢問過是否可以變更日期，但營主完全不願意配合。場地位於偏遠的地方，周圍的景觀也非常單調，根本沒有吸引力。而且排水系統非常不良，雨天的時候更是令人失望，廁所的衛生狀況簡直糟糕透頂，讓人不敢使用。推薦大家不要再浪費時間和金錢，透過這樣的住宿經歷實在是得不償失，連一顆星都不值得給。,1,1,-1,3058,,體驗實在預期事前詢問變更日期營主配合場地位於偏遠地方景觀單調吸引力排水系統不良雨天更是令人失望廁所衛生狀況糟糕透頂推薦浪費時間金錢透過住宿經歷實在得不償失一顆星值得,2019/05/07,0
這個露營地不太推薦，排水系統真的很差，雨後水坑一堆，讓人很困擾。廁所的衛生狀況也非常糟糕，常常裡面髒亂不堪，讓人不知該怎麼辦。而且這裡完全沒有管理人員，整個環境很不安全，感覺隨時可能會有意外發生。,1,1,-1,3059,,露營地不太推薦排水系統真的很差雨水坑一堆困擾廁所衛生狀況糟糕髒亂不堪人不知管理人員環境感覺意外發生,2019/05/07,0
這裡真的不推薦！露營區的草地經常會積水，影響活動。而且衛浴設施似乎都沒有良好的管理，使用起來非常不方便。,1,1,-1,3060,,真的推薦區的草地積水影響活動衛浴設施管理,2019/05/07,0
露營地的管理實在讓人失望，明明有提前訂位卻還是被收取訂金，這樣的做法真的讓人無法接受。孩子的健康問題不應該被忽視，我們並不是故意的，卻還要面對不合理的責難。,1,1,-1,3075,,露營地管理實在失望明明提前訂位收取訂金做法真的接受孩子健康被忽視不是故意面對不合理責難,2019/05/07,0
這裡的環境真的不太好，雨天時容易積水，讓我們的露營體驗大打折扣，此外，工作人員的服務態度也讓人失望，不會再來了。,1,1,-1,3097,,環境真的不太好雨天時積水體驗大打折扣工作人員服務態度失望再來,2017/05/07,0
這個露營地實在不推薦，地面濕滑堆積著泥水，位置也非常狹小，讓人感到非常擁擠，車位規劃更是糟糕，服務品質也相當差。,1,1,-1,3101,,露營地實在推薦地面濕滑堆積著泥水位置狹小感到擁擠車位規劃更是糟糕服務品質差,2017/05/07,0
"1). 雖然衛浴設施有分隔，但廁所的清潔程度還有待提高，讓人不太滿意。  
2). 帳篷間距離安排得太近，幾乎沒有空間讓人可以自由活動，覺得有些局促。  
3). 這裡似乎對攜帶寵物的管理不夠嚴格，導致晚上能聽到很多狗叫聲，早上也發現很多寵物留下的排泄物，實在讓人感到困擾。",2,1,-1,3199,,"衛浴設施分隔廁所清潔程度提高太滿意
帳篷間距離安排得太近空間自由活動局促
攜帶寵物管理導致晚上聽到狗叫聲早上發現寵物留下排泄物實在感到困擾",2021/05/07,0
這裡的營位費用不斷調整，明顯變得越來越高，看得人心情不太好。,1,1,-1,3204,,營位費用調整變得越來越高看得人心情不太好,2021/05/07,0
這裡收了300元的場地費，結果卻發現環境還滿雜亂的，讓人感到失望。大家只是想和朋友聚一聚，卻要多花這麼多錢，實在有些不值得。希望營主能改善一下服務品質。,1,1,-1,3205,,收300元場地費發現環境還滿雜亂感到失望想朋友聚一聚多花多錢實在值得希望營主能改善服務品質,2021/05/07,0
這個營區的環境算是不錯，風景優美，綠意盎然。但帳篷之間的距離非常緊湊，讓人感覺擁擠不堪，小孩也沒有足夠的空間可以自由活動，似乎有超過規定人數的跡象。收費1200元的標準，我認為應該與提供的服務品質相符，然而這裡的電力系統卻不穩定，晚上差不多跳了3、4次電，這樣的困擾著實讓人感到相當不便。綜合考量，我可能不會再選擇這個地方露營了。,2,1,-1,3214,,營區環境算是不錯風景優美綠意盎然帳篷之間距離緊湊感覺擁擠不堪小孩足夠空間自由活動超過人數跡象收費1200元標準認為提供服務品質相符電力系統穩定晚上跳次電困擾著實感到不便綜合考量選擇地方,2021/05/07,0
這個露營區的環境看起來不錯，但實際上卻有很多不如意的地方。每帳1200的價格真的是太貴了，卻有許多限制規定讓人感到不便。雖然衛浴設施外觀優雅，但實際使用時卻出現水溫不穩定的問題，經常是要嘛冷得讓人受不了，要嘛熱得燙手，這點真的讓人非常失望。以這樣的價格卻享受不到應有的服務，實在不值。,2,1,-1,3267,,區的環境不錯實際上不如意地方每帳1200價格真的太貴感到不便衛浴設施外觀優雅時水溫穩定冷得受不了熱得燙手真的失望價格享受不到應有服務實在不值,2019/05/07,0
這個露營地的環境還算可以維護，但設施有些不足。雖然可以訂購PIZZA和石鍋拌飯，省去了自己煮飯的麻煩，卻完全沒有景觀可看，讓人感到失望。周圍帳篷林立，視野中只見到帳篷，而不是美麗的草皮，讓人覺得有點壅塞。入場時間是下午2點，退場卻要在中午12點，這樣的安排真的太苛刻了。每帳的費用是1200元，若想提前入場還要額外加收100元，整體的性價比實在不高，讓人不太想再來這個地方。,2,1,-1,3278,,露營地環境算維護設施訂購PIZZA石鍋拌飯省去煮飯麻煩景觀感到失望帳篷林立視野中只見帳篷美麗草皮壅塞入場時間下午點退場中午12點安排真的太苛刻每帳費用1200元若想提前入場額外加收100元整體性價比實在不高不太想再來地方,2018/05/07,0
人潮擁擠得讓人無法放鬆，感覺就像置身於難民營一樣，真是讓人失望。,1,1,-1,3321,,人潮擁擠放鬆感覺置身於難民營失望,2017/05/07,0
營主的服務態度實在讓人失望，明明只是稍微啟動一下車子，他卻直接質問我們這樣做的理由，真的讓人感到不舒服。洗澡的時候，營主竟然要求我去使用尚未清理的第三間浴室，這實在不合理，為何在付相同價格的情況下，別人已經享受到乾淨的環境，而我卻要承受這樣不公平的待遇？更糟的是，這裡的熱水系統完全不穩定，讓人洗澡變成一種煎熬。水質問題也很嚴重，同行的朋友們洗完澡後，都出現了過敏反應，洗手台的水更是渾濁得讓人懷疑是否能夠真正洗乾淨盤子。晚上12點半，還有露友在那裡彈吉他，打電話給營主求助卻完全得不到回應，隔天他卻說自己因為太累沒有聽見，真覺得這樣的管理實在不合格，假如發生緊急情況，會不會變得更嚴重？真的搞不懂為什麼這裡能夠獲得高評價，有意要來的朋友還是要考慮清楚了。,1,1,-1,3335,,營主服務態度實在失望明明稍微啟動車子質問做理由真的感到舒服洗澡營主尚未清理第三間浴室實在不合理為何在付價格情況享受乾淨環境承受公平待遇更糟熱水系統穩定洗澡一種煎熬水質同行朋友洗完澡過敏反應洗手台水更是渾濁懷疑洗乾淨盤子晚上12點半露友那裡彈吉他打電話給營主求助得不到回應隔天卻說因為太累聽見真管理實在合格發生緊急情況變得真的搞不懂為高評價有意要來朋友,2024/03/07,0
我在8/26-27的露營體驗並不理想，剛到時老闆就對我們說要注意噪音，雖然聽起來像是玩笑，但這種態度讓人感到不愉快。我與朋友之間的幾次對話也讓我們覺得不被尊重，像是聽到老闆說“你們不會再來了”這句話，讓人覺得有些失望。雖然這地方的地理位置還不錯，但希望老闆和老板娘能夠改善服務態度，因為和氣真的可以帶來更好的生意。,1,1,-1,3356,,2627體驗理想剛到時老闆說噪音聽像是玩笑態度感到愉快朋友之間幾次對話尊重像是聽到老闆說“再來”這句話失望地方地理位置不錯希望老闆老板娘改善服務態度因為和氣真的帶來更好生意,2023/09/07,0
這個營地的服務實在令人失望，剛到門口就被營主毫不客氣地拒絕，感覺非常不友善。,1,1,-1,3413,,營地服務實在令人失望剛到門口營主毫不客氣拒絕感覺友善,2022/05/07,0
在假日時到達露營地，原本期待能享受美好的時光，但一進營地就遭遇到營主的不耐煩。當我告知他我們的訂位時，他不僅沒有熱情的歡迎，還用很差的語氣回應，讓我感到非常不舒服。我們只是想在附近閒逛一下，卻被一直強調必須等到下午一點才能進入的無理要求弄得措手不及。對於營主的態度，我真的覺得十分不解，他似乎沒有考慮到基本的禮貌與客人之間的尊重。露營本應該讓人放鬆的經驗，卻因為這樣的態度，讓人感到相當掃興。希望他能好好檢討自己的言行，客戶難道不應該受到應有的尊重嗎？,1,1,-1,3435,,假日時到達露營地原本期待享受美好時光一進營地遭遇營主不耐煩當我告知訂位時熱情還用差語氣回應感到舒服想閒逛下午一點無理要求弄措手不及營主態度真的不解禮貌客人之間尊重放鬆經驗因為態度感到掃興希望好好檢討言行客戶應有尊重,2021/05/07,0
這裡的蚊子真的是很多，到了晚上幾乎無法忍受。營區附近有幾隻狗不斷吠叫，加上鄰居的小孩玩得不亦樂乎，吵到了晚上十點多，實在讓人難以放鬆。廁所的設施也很老舊，洗澡間的門根本無法鎖，讓人感到非常不便利，另外沖水的設備也壞了。除了美麗的景色，這裡的其他部分真是讓人失望。,2,1,-1,3570,,蚊子真的晚上無法忍受營區幾隻狗吠叫鄰居小孩玩得吵到晚上十點實在難以放鬆廁所設施老舊洗澡間的門根本無法鎖感到便利沖水設備壞美麗景色失望,2023/11/07,0
我們原本很期待的露營之旅卻因為糟糕的管理而讓人失望，當天早上我打電話確認位置，卻發現營主竟然完全忘記了我們的預訂，這讓我們感到非常困惑和不安。到了現場後，不僅找不到營主，連聯絡都沒辦法，只有營主的親人懷著不耐煩的態度回答，也毫無幫助，反而讓我們的情緒更加低落。最後是其他客人友善地讓出他們的位置，我們真的是很感激，但這樣的經歷讓我對這個露營地感到失望，完全沒有負責任的感覺，這是我第一次碰到這種情況，實在讓我難以接受。,1,1,-1,3573,,原本期待之旅因為糟糕管理失望當天早上打電話確認位置發現營主忘記預訂這讓感到困惑不安現場找不到營主聯絡辦法營主親人懷著不耐煩態度回答情緒低落客人友善讓出位置真的感激經歷露營地感到失望負責感覺這是第一次碰到情況實在難以接受,2023/06/07,0
優點：營區環境不錯、適合拍照。缺點：晚上有很多蚊子，根本無法安然入睡。周圍的車聲和聊天聲時常打擾到我們，尤其是凌晨時段更是響亮，讓人無法放鬆。而且，營地旁的狗在夜裡也不停吠叫，讓整個環境變得非常嘈雜。更令人失望的是，早上8點就有工作人員開始在附近使用電動工具，讓我們根本無法再多睡一會兒。這些問題讓這次露營的體驗相當差勁，真的是讓人感到非常不滿。,2,1,-1,3576,,優點營區環境不錯適合拍照缺點晚上蚊子根本無法安然入睡車聲聊天聲時常打擾到凌晨時段更是響亮放鬆營地旁狗夜裡不停吠叫環境變得嘈雜令人失望早上點就工作人員電動工具根本無法睡一會兒體驗差勁真的感到,2023/05/07,0
這個營地的環境真的讓人失望，觀景台周圍全是雜草和亂長的竹子，根本無法欣賞美景。隔壁的露營者晚上唱歌吵鬧，根本讓我無法好好入眠，早上又被電鋸的聲音驚醒，實在是太可怕了。即使在山林中，還是聽到周圍人群的喧嘩聲，實在不適合想要靜靜享受大自然的人。,1,1,-1,3578,,營地環境真的失望觀景台全是雜草亂長竹子根本無法欣賞美景隔壁晚上唱歌吵鬧好好入眠早上電鋸聲音驚醒實在太可怕山林中聽到人群喧嘩聲實在適合想要靜靜享受大自然,2023/05/07,0
這個露營區的冰箱只是提供送風功能而已，跟營主反應時他卻說冰箱有在製冰，讓人不禁懷疑他的專業性。而且，水質真的很糟糕，從水龍頭流出的水看起來就像是泥濘的，根本無法安心使用。,1,1,-1,3587,,區的冰箱提供送風功能營主時卻說冰箱製冰不禁懷疑專業性水質真的糟糕水龍頭流出水像是泥濘根本無法安心,2022/05/07,0
露營場地相當狹小，車輛通行都很困難。洗手間的清潔狀況不佳，總是髒兮兮的，讓人不敢使用。落葉堆積在四處，完全看得出來營主沒有用心維護。到了晚上，包區的客人聚在一起吵鬧，音量大到讓人根本無法入睡，影響到休息品質。原本期待的活動像是射箭和麻薯製作等，也全都取消了，讓人感到非常失望。整體環境如此惡劣，更加無法吸引人，這樣的經驗讓我絕對不會考慮再次光臨。,1,1,-1,3595,,場地狹小車輛通行困難洗手間清潔狀況不佳髒兮兮落葉堆積四處看得出來營主用心維護晚上包區客人聚在一起吵鬧音量大到根本無法入睡影響休息品質原本期待活動像是射箭麻薯製作取消感到失望整體環境惡劣吸引經驗光臨,2022/05/07,0
這個露營區非常擁擠，帳位明顯超過規定的人數，讓人感到相當不舒服。營區內根本沒有任何沙坑、戲水池以及射箭場等設施，只能參與幾個無趣的手作活動。更糟的是，底下的營區竟然在舉辦電音派對，整整兩天晚上都在聽那吵鬧的音樂，真讓人無法忍受。營主居然在兩天前才通知我們這件事，這樣的安排實在讓人感到失望，我們明明是想要安靜的露營，怎麼會想要這種喧嘩的體驗呢？,1,1,-1,3597,,區擁擠帳位超過人數感到舒服營區沙坑戲水池射箭場設施只能參與幾個無趣手作活動更糟底下營區舉辦電音派對整整兩天晚上聽吵鬧音樂真讓人無法忍受營主兩天前才通知這件事安排實在感到失望明明想要安靜想要喧嘩體驗,2021/05/07,0
我們在七帳包區搭帳篷時，發現空間實在太狹窄，根本沒有活動的餘地，明明只能容納四到五帳，卻硬要收七帳的費用。網路上宣傳有沙坑、戲水池和射箭場，但實際上都看起來荒廢得不堪，唯一還算乾淨的就是廁所，偶爾有些搗麻糬的活動。更糟的是，下面的營區剛好在辦電音派對，聽著動感的音樂，整整三天兩夜，完全無法放鬆。營主在我們到達前兩天才告知這些情況，真讓人傻眼，這是第一次給露營區這樣的評價，希望他們能改善服務。,2,1,-1,3599,,七帳包區搭帳篷時發現空間實在太狹窄活動餘地明明只能容納四到五帳硬收七帳費用網路上宣傳沙坑戲水池射箭場實際上荒廢不堪唯一算乾淨廁所搗麻糬活動更糟營區辦電音派對聽著動感音樂整整三天兩夜放鬆營主到達前兩天告知情況真讓人傻眼這是第一次區評價希望改善服務,2021/05/07,0
這裡的小黑蚊真的讓人無法忍受，無論怎麼塗防蚊液，依然會被叮得滿身都是紅腫。,2,1,-1,3613,,小黑蚊真的無法忍受塗防蚊液依然叮得滿身紅腫,2021/05/07,0
露營的環境雖然不錯，但周圍的客人素質實在讓人失望，清晨六點就開始嘈雜，洗碗的聲音一直響，七點鐘時更是吵鬧不已，小孩在旁邊尖叫著，根本無法安靜休息。,1,1,-1,3622,,環境不錯客人素質實在失望清晨六點嘈雜洗碗聲音響七點鐘時更是吵鬧小孩旁邊尖叫著根本無法安靜休息,2020/05/07,0
這個營地靠近水源，擔心會對周圍的生態造成影響。,1,1,-1,3631,,營地靠近水源擔心生態影響,2020/05/07,0
這個營地讓人感到失望，營主對於一些不守規矩的露客似乎完全不在乎。凌晨時分，周圍的吵鬧聲讓人無法安然入睡，對於那些遵守規則的露友來說，真的太不公平了。即使環境再好、設施再新，卻因為管理上的疏失而大打折扣，讓人覺得來這裡完全是浪費時間。真希望營主能夠重視每位露客的權益，改善這樣的情況。,2,1,-1,3726,,營地感到失望營主守規矩露客不在乎凌晨時分吵鬧聲安然入睡遵守規則露友真的太公平環境設施新因為管理疏失大打折扣人覺得來浪費時間真希望營主重視每位露客權益改善情況,2018/09/15,0
這真是一個不愉快的體驗！在和營主預約C區的水泥雨棚帳篷時，過程中完全沒有尊重我的需求。營主突然告訴我旁邊有另外一組要訂六帳的，他們會比較吵，我心想沒關係，但接著又告訴我他們要改成八帳，直接要求我到B區的碎石雨棚，讓我感到非常不滿。至少能否尊重我的選擇？我當初明明就指定了要C區的地方，這種溝通方式實在讓人失望，不應該這樣處理客人的需求！,1,1,-1,3767,,愉快體驗營主預約C區的水泥雨棚帳篷時過程中尊重需求營主告訴旁邊一組要訂六帳吵心想沒關係告訴改成八帳B區的碎石雨棚感到至少尊重選擇當初明明指定C區的地方溝通方式實在失望客人需求,2024/04/30,0
實在不想給任何星星！這次露營經驗真的相當糟糕！居然在這種天氣裡要我們洗冷水澡，完全是受不了啊！竟然還要我們在裡面脫光光等熱水器，這真的太不貼心了，尤其是女生更是尷尬！而且換浴室也根本沒有熱水可用，這樣的處理真的讓人失望！失誤就是失誤，應該勇於承認，才會有改進的機會，但營主似乎完全不在乎！當場也沒有必要讓我們難堪，我們只是想好好享受假期而已！營主來的時候態度還顯得很不友善，根本不是真心道歉！而且還說話語氣超大聲，簡直讓人摸不著頭腦！真是想讓人快點離開這個地方，對於要退費的事情更是讓人啼笑皆非！如果想露營的朋友，真的要小心選擇營區，否則你也可能會碰上這種糟糕的情況！,1,1,-1,3781,,實在不想星星經驗真的糟糕天氣裡要洗冷水澡受不了脫光光熱水器真的太貼心女生更是尷尬換浴室熱水可用真的失望失誤失誤勇於承認改進機會營主不在乎難堪想好好享受假期營主來態度顯得友善真心道歉說話語氣超大聲摸不著頭腦想快點離開地方退費事情更是啼笑皆非想朋友真的小心選擇營區碰上糟糕情況,2023/12/07,0
這次的露營經驗讓我感到非常失望，營地的設施沒有預期中好，營主也不太願意負責，讓人覺得不太愉快。,1,1,-1,3782,,經驗感到失望營地設施預期中好營主太負責不太愉快,2023/12/07,0
我在六月的時候露營了兩天一夜，結果蚊子真的讓我無法忍受，身上到處都是咬痕，非常不舒服。另外，最糟糕的是我們第二天早上被營主催促收帳，明明前一天已經說過一次，沒想到又講了好幾次。當我準備好的時候，突然發現沒有水可以使用，我告訴營主，他卻說是因為下雨導致的問題，但我心裡懷疑是不是故意的。這樣的情況讓我非常失望，未來可能不會再選擇這個地方露營了。,1,1,-1,3824,,六月兩天一夜蚊子真的無法忍受身上咬痕舒服糟糕第二天早上營主催促收帳明明前一天說過沒想到又講幾次當我發現水告訴營主卻說因為下雨導致我心裡懷疑情況失望未來選擇地方,2023/05/07,0
這裡的露營區實在讓人失望，收費高達三百元，真是有些不合理。營區裡不斷有巡邏，讓我覺得像是在監視，甚至有種不安的感覺。這次選擇的地方讓我和家人四天的假期完全浪費，營主的態度也不友善，除了沙坑之外，根本沒什麼適合小孩的娛樂設施。孩子們甚至抱怨露營無聊，這真的很讓人難過。再加上我們付了1800元停車費，卻感覺像是在被收割，這樣的經驗讓人懷疑為什麼這裡的管理如此嚴格。星空的美麗也不過是虛幻，過了一天卻看到周圍多了那麼多五星級的評價，實在讓人無法理解。此外，營方未經同意就錄影我們的車牌並發佈到公開網站上，這種行為我已經請律師處理了。業者還在留言中表示我們不該來這裡，這真的太過分了。,1,1,-1,3833,,區實在失望收費高達三百元不合理營區裡巡邏像是監視有種不安感覺選擇地方家人四天假期浪費營主態度友善沙坑之外沒什麼適合小孩娛樂設施孩子抱怨無聊真的難過付1800元停車費感覺像是收割經驗懷疑為管理星空美麗虛幻過了五星級評價實在理解營方未經同意錄影車牌發佈公開網站行為請律師業者還在留言中不該真的太過分,2022/05/07,0
"這次的露營經驗讓我感到有些失望，環境雖然還算不錯，但工作人員的巡邏實在太頻繁了，時不時就來檢查，感覺像是在監視我們。有一位工作人員甚至要求我們一台車要收取300元的費用，還要一台車一台車地錄影存證，這讓我覺得相當不舒服，雖然我們確實依照規定付款，但那種態度實在讓人難以接受。 

而且在我們快要離開的時候，還有一位自稱是營區員工的人過來要我們把護草墊收起來。我們很高興能協助恢復環境，但我心裡不禁想到，這是不是代表著根本沒有必要去復原？最後我們還是照做了，可是那位員工的語氣讓我感到很不愉快，難道就不能有更好的溝通方式嗎？第一次遇到這樣不友善的服務！ 

尤其是當初對於錄影車輛這件事情，他們起初並不承認，結果後來卻能出示我們的車輛影像，這真的讓人無法理解。而且他們還說我們唱歌影響到其他露友的體驗，但當時才晚上七點而已，根據平台的規定，唱歌是在晚上十點以後才不能進行。當時我們也才唱了兩三首，音量也不是很大，根本不知道其他露友是否真的有反應，卻被以這樣的理由來責怪，真讓人感到無奈！",1,1,-1,3834,,"經驗感到失望環境算不錯工作人員巡邏實在太頻繁時不時檢查感覺像是監視一位工作人員一台車要收取300元費用一台車一台車地錄影存證這讓舒服確實付款那種態度實在難以接受

離開一位自稱營區員工把護草墊收協助恢復環境我心裡不禁想到代表著復原做那位員工語氣感到愉快更好溝通方式第一次友善服務

當初錄影車輛這件事情承認出示車輛影像真的理解還說唱歌影響露友體驗晚上七點平台唱歌晚上十點唱兩三首音量很大露友真的理由來責怪真讓人感到無奈",2022/05/07,0
這次露營經驗讓我感到很失望，營位的價格確實不高，但停車費卻讓我感到很不合理。每輛車收取300的費用，幾乎每隔幾小時就來巡邏一次，不免讓人有一種被監視的感覺。我帶朋友來短暫的停留，結果停車費居然就花了1800元，實在太過分了。老闆的態度也相當令人不悅，完全沒有熱情和親切的感覺，這樣的服務讓人難以接受，感覺不會再回來這裡露營了。,1,1,-1,3835,,經驗感到失望營位價格確實不高停車費感到不合理每輛車收取300費用每隔幾小時巡邏一種監視感覺我帶朋友短暫停留停車費花1800元實在太過分老闆態度令人不悅熱情親切感覺服務難以接受感覺回來,2022/05/07,0
這裡的環境實在讓人失望，尤其是天公不作美的時候，泥濘的情況更加嚴重。營地的排水設計根本不夠完善，導致雨後水分無法有效排走，整個地方變成一片爛泥。小朋友和寵物完全無法在外面活動，只能困在帳篷裡，看著外面的情況，實在令人感到沮喪。,2,1,-1,3842,,環境實在失望天公不作美泥濘情況營地排水設計完善導致雨水分排走地方爛泥小朋友寵物外面活動只能困在帳篷裡看著外面情況實在令人感到沮喪,2022/05/07,0
這個營區的環境實在不怎麼樣，營主的態度也讓人感到非常不愉快。尤其是那一堆虎頭蜂，個頭大約都有2-3公分，真的是讓人毛骨悚然。明明是他們的責任，卻還要把問題推給客人，說是我們自己招惹的，讓人無法接受。晚上虎頭蜂出沒一直都是擔心的事，竟然來了20-30隻，這樣的情況真的很危險。如果不小心叮到了小孩，營主是否能夠承擔後果呢？希望有計畫來這裡的朋友，能夠仔細考慮再決定。,1,1,-1,3844,,營區環境實在不怎麼樣營主態度感到愉快一堆虎頭蜂個頭公分真的毛骨悚然明明責任推客人說招惹接受晚上虎頭蜂出沒擔心事2030隻情況真的危險小心叮到小孩營主承擔後果希望有計畫來朋友仔細,2022/05/07,0
這次的露營經驗讓我非常失望，營區裡居然出現了紅螞蟻，營主的反應也非常冷漠，似乎根本不在乎我們的安全。有次我們提到這個問題，竟然被告知是我們的錯，因為我們在野外吃東西。整體而言，這樣的環境真的是不值得花錢來住宿，建議大家在選擇之前好好考慮。,1,1,-1,3845,,經驗失望營區裡紅螞蟻營主冷漠不在乎有次提到告知錯因為野外吃東西整體而言環境真的值得花錢住宿建議選擇好好,2022/05/07,0
露營地的噪音真的很嚴重，早上六點就被喧鬧的車輛聲響驚醒，根本無法再入睡，感覺很累。再者，營地的衛浴設施數量明顯不足，使用的時候必須排隊等候，每次等候的時間都很久。不過，營主的態度還算不錯，人也挺親切的，讓我感到稍微好一些。,2,1,-1,3979,,露營地噪音真的早上六點喧鬧車輛聲響驚醒根本無法入睡感覺很累營地衛浴設施數量排隊等候每次等候時間久營主態度算不錯挺親切感到稍微,2023/09/08,0
這個露營地雖然接近水庫，但晚上車輛的噪音實在讓人無法入睡。尤其是A區和B區的區域安排十分緊湊，感覺彼此都太過靠近，建議營主可以考慮將CD區設置得更廣一些。不過，衛浴和廁所的數量也相對不足，若是想要洗澡的人最好提早規劃時間，以免等候太久。,2,1,-1,3984,,露營地接近水庫晚上車輛噪音實在入睡區和B區的區域安排緊湊感覺太過靠近建議營主CD區設置更廣衛浴廁所數量想要洗澡提早規劃時間等候太久,2023/05/08,0
這次的露營經歷真的令人失望，首先被突然換到其他的位置，讓人覺得非常不愉快。此外，地面上長滿了雜草，走路時非常不舒服。廁所這邊也有個大問題，常常會遇到多人一起使用的情況，導致根本沒有熱水可以用。更糟糕的是，周邊環境實在太陰暗，半夜想要上廁所的時候，真的是相當不方便，狀況相當差。唯一的好運是，希望這裡的電能穩定一點，但可惜的是，卻還不斷地跳電，讓我根本無法安心休息。,1,1,-1,4048,,經歷真的令人失望換到位置愉快地面長滿雜草走路時舒服廁所多人情況導致熱水糟糕周邊環境實在太陰暗半夜想要廁所真的狀況差唯一好運希望電能穩定一點可惜卻還跳電根本無法安心休息,2021/05/08,0
環境還不錯，但由於不使用殺蟲劑來保護螢火蟲，小黑蚊的數量真的很難讓人忍受。,2,1,-1,4097,,環境不錯殺蟲劑保護螢火蟲小黑蚊數量真的很難忍受,2018/05/08,0
這裡的洗手間和淋浴間雖然保持得還不錯，但水質就有些問題，因為全都是山泉水，顏色偏黃且有些混濁。這裡並沒有便利的飲水機，必須自己去超市購買水，對於需要大量水的人來說比較不方便。周圍的小蟲子和蜘蛛網的數量也不少，經常需要注意是否會黏到身上，另外露營區的樹木間隔過近，進出車輛時會覺得有些困難。不過，晚上躺在帳篷裡，聽著潺潺的河流聲，倒是能讓人感到放鬆，還算不錯。,2,1,-1,4176,,洗手間淋浴間得還不錯水質因為山泉水顏色偏黃混濁這裡並便利飲水機超市購買水水小蟲子蜘蛛網數量黏到身上區的樹木間隔過近進出車輛時會困難晚上躺帳篷裡聽著潺潺河流聲倒感到放鬆算不錯,2024/04/07,0
這裡的設備實在不太完善，沒有提供飲水機，讓人感到相當不便。熱水系統也很不穩定，時冷時熱，尤其在冬季的時候根本無法滿足需求。雖然宮廷帳的設計堪稱亮點，但整體來說還是略顯平凡。環境的自然景色還算不錯，但卻無法掩蓋服務上的不足。,2,1,-1,4179,,設備實在不太完善提供飲水機感到不便熱水系統穩定時冷時熱冬季根本無法需求宮廷帳的設計堪稱亮點整體略顯平凡環境自然景色算不錯掩蓋服務,2024/03/07,0
這裡的廁所和衛浴設施非常不足，只有一區可以使用，走到其他區域真的要耗費不少時間，幾間衛浴的水溫也不穩定，常常熱得讓人受不了，卻又突然變得冷冰冰的，讓人感到很不舒服。而且整個營地只有一台冰箱，晚到的人根本沒地方可以放東西，尤其是食物，真的是很麻煩。這裡的環境適合喜歡健走的人，走來走去絕對讓你運動量十足。不過營主對於外來的車輛和訪客嚴格把關，即使是朋友幫忙送東西進來，也不可以進入，只能在門口匆忙面交，這讓人感到相當不方便。另外，營地也沒有提供飲水機，建議大家記得多帶水，以免口渴。,2,1,-1,4181,,廁所衛浴設施一區走區域真的耗費時間幾間衛浴水溫穩定熱得受不了變得冷冰冰感到舒服營地一台冰箱晚到地方放東西食物真的麻煩環境適合喜歡健走走來走去運動量十足營主外來車輛訪客嚴格把關朋友幫忙送東西只能門口匆忙面交這讓感到營地提供飲水機建議記得多帶水口渴,2024/01/07,0
露營的地方標示不清晰，剛到的時候找營位耗了不少時間，蚊蟲問題更是讓人頭痛，不但要隨身攜帶蚊香，還要隨時噴驅蚊液。營位附近的設施不夠完善，洗碗的地方只有一個，真的相當不方便，尤其是用餐後清理的時候，廁所的距離也讓人非常頭疼，大部分時間都得走一段距離，特別是在黑暗中，真的要小心行走，避免摔倒。整體環境濕氣重，地面常常濕滑，讓人感覺不太舒適。洗澡的時候水壓無法保證，熱水時冷時熱，洗完後只能乾著身子等著，衛生紙要到外面才有提供，感覺便利性不佳。晚上周邊幾乎沒有燈光，導致上廁所的時候要格外小心，整體的住宿環境與網上照片差距太大，毫無拍照的意願，真的無法推薦這裡。,2,1,-1,4182,,地方標示清晰剛到找營位耗時間蚊蟲更是頭痛隨身攜帶蚊香噴驅蚊液營位設施完善洗碗地方真的用餐清理廁所距離頭疼大部分時間走一段距離特別是在黑暗中真的小心行走摔倒整體環境濕氣重地面濕滑感覺不太舒適洗澡水壓保證熱水時冷時熱洗完只能乾著身子著衛生紙外面提供感覺便利性不佳晚上周邊燈光導致廁所小心整體住宿環境網上照片差距太拍照意願真的推薦,2024/01/07,0
