content,rating,type,status,sequence_num,tokenization,text,publishedDate,origin
儘管知道蚊子數量眾多，卻未事先告知，導致露營體驗大打折扣。,1,1,-1,373,,蚊子數量眾多未事先告知導致體驗大打折扣,2021/05/06,0
一個我不會想再去的營區，悶熱的夏天不要來，午後雷陣雨會讓糟糕的排水系統現形，泥濘不堪的路面影響露營放鬆的心情，需要改善。,1,1,-1,375,,想營區悶熱夏天要來午後雷陣雨糟糕排水系統現形泥濘不堪路面影響放鬆心情改善,2021/05/06,0
在排水溝旁設置草地營地並不理想，因為下大雨時會有一條大水溝在旁邊。營主應該考慮一下是否在水槽旁設置會更理想。,2,1,-1,376,,排水溝旁設置草地營地理想因為大雨時會一條大水溝旁邊營主考慮一下水槽旁設置理想,2021/05/06,0
露營60次，第一次遇到這麼奇特的營地，雨棚是搭帳在營主自家門口，營主家人從營位旁進進出出，很沒有隱私。明明租了營位，也不可能搭滿，又要留一條走道給他們進出，壓縮搭帳空間，很不優!,1,1,-1,417,,60次第一次奇特營地雨棚搭帳營主自家門口營主家人從營位旁進進出出隱私明明租營位搭滿留一條走道給進出壓縮搭帳空間很不優,2024/04/03,0
在園區內疑似非法放置捕獸夾，帶寵物前往的民眾請多加留意。,1,1,-1,467,,園區疑似非法放置捕獸夾寵物前往民眾請多加留意,2024/02/06,0
我必須說，這裡的服務真的很糟糕，以後我不會再來了。大家都知道，跨年期間大家都想開心地享受一下，但這裡的規定太多了，一下不行這個，一下不行那個，什麼都要扯法律，難道我們是花錢來這裡睡覺的嗎？我給這裡六顆星，這是多出來的一顆。,1,1,-1,468,,說服務真的糟糕再來跨年期間想開心享受太多不行不行扯法律花錢睡覺我給六顆星這是一顆,2024/01/06,0
"以下是類似的句子：

我在雙十連假10/7~10/9預訂了某露營區的5+8帳（二區），但由於颱風即將來臨，為了大人和小孩的安全（營地沒有護草墊，而且只要下大雨就會淹水），營主不允許延期，所以我取消了預訂。被扣訂金60%我覺得合理，但不合理的是租借裝備的費用，在未使用的情況下竟然全額不退還，因為營主說是請廠商代訂的？租借的裝備從頭到尾都在你營地的倉庫，哪來的廠商？我問營主如果下大雨，營地排水不良，帳篷進水，營主會如何處理，但營主只說營地是戶外地區，難免會淹水，避而不談。這個營地去過的人都知道我在說什麼，訂營位前也要多看看營地的評論，通常不會誤差太大。",1,1,-1,475,,"類似句子

雙十連假1010預訂區的帳區颱風即將來臨為大人小孩營地護草墊大雨淹水營主延期取消預訂被扣訂金60%不合理租借裝備費用未情況全額退還因為營主說請廠商代訂租借裝備從頭到尾營地倉庫哪來廠商問營主大雨營地排水不良帳篷進水營主會營主說營地戶外地區難免會淹水避而不談營地去過說訂營位前營地評論誤差太",2023/10/06,0
"以下是類似的句子：

露營區沒有提供垃圾桶，需要自行將垃圾拿到衛浴間外的垃圾桶丟棄。營主沒有事先告知有強風問題，導致帳篷和炊事帳被吹壞。營地的地面是石頭地，營釘不容易固定，且可能是連假期間前往，電壓不足。請計劃前往露營的露友要三思。",1,1,-1,482,,"類似句子

區提供垃圾桶行將垃圾拿到衛浴間外垃圾桶丟棄營主事先告知強風導致帳篷炊事帳被吹壞營地地面石頭營釘固定連假期間前往電壓請計劃前往露友三思",2023/05/06,0
"第二次來這個露營區，第一次留評論，只給一顆星是因為衛浴設施很乾淨，其他方面都不推薦。營地是碎石地，營釘很難釘入和拔出，小心營釘會彎曲損壞。營位沒有提供護草墊，垃圾桶和廚餘桶只在衛浴間附近，需要走很遠。營地是階梯式的，邊坡很陡且沒有護欄，對小朋友來說非常危險。

這次露營時，晚上溫度接近零度，我們和其他露友都自帶煤油暖爐或焚火台，帳篷內最多只用黑設和電熱毯。第一天有五個帳篷度過了，第二天晚上增加到八個帳篷，卻發生了三次跳電。第二次跳電後，營主來說燒壞了要我們賠償，但根本沒有人使用高功率電器，甚至沒有人使用吹風機。第三次跳電後，營主直接切斷了電源，只能依靠煤油暖爐取暖，結果隔天小朋友就感冒了。這樣的服務態度只能說想找虐的再來露，這個營區永遠進了我的黑名單。",1,1,-1,486,,"第二次區第一次留評論只給一顆星是因為衛浴設施乾淨推薦營地碎石營釘難釘入拔出小心營釘會彎曲損壞營位提供護草墊垃圾桶廚餘桶衛浴間走很遠營地階梯式邊坡陡且護欄小朋友危險

時晚上溫度接近零度露友自帶煤油暖爐焚火台帳篷只用黑設電熱毯第一天五個帳篷度過第二天晚上增加八個帳篷發生三次跳電第二次跳電營主燒壞賠償高功率電器吹風機第三次跳電營主切斷電源只能煤油暖爐取暖隔天小朋友感冒服務態度只能說想找虐再來露營區永遠進黑名單",2023/05/06,0
"以下是使用台灣繁體中文生成的類似句子：

1. 一開始聯繫時，老闆都很有禮貌，但付款後態度大轉變。露友家人突然離世，告知無法露營，營主卻不斷催促提供證明才能退款。我能理解需要提供相關資料，但訃聞不會當天就有，也沒有人會拿這種事開玩笑。
2. 當天到達營區後，花了2小時才搭好帳篷，營主就來收取尾款，感覺很差。
3. 露友租借的床墊有漏氣問題，換了一個還是漏氣，租賃商品上有待改進，營主卻惱羞成怒地說，知道會漏就不要借！
4. 垃圾桶離營區很遠。
5. 水溫不熱，冬天不建議在這裡露營。",1,1,-1,487,,"台灣繁體中文生成類似句子

時老闆禮貌付款態度露友家人離世告知營主催促提供證明退款我能理解提供相關資料訃聞當天人會事開玩笑
當天到達營區花小時搭帳篷營主收取尾款感覺很差
露友租借床墊漏氣換了漏氣租賃商品有待改進營主惱羞成怒地說會漏
垃圾桶營區很遠
水溫不熱冬天建議",2023/05/06,0
對於裝備不足的露營愛好者來說，這次的露營經驗非常不理想。朋友租借的充氣床墊不斷漏氣，只好在半夜聯絡營主。雖然營主有前來更換，但態度和口氣都非常差勁，換了新的還是漏氣，最後全家人只能睡在尖石頭的地板上。租借的帳篷也讓我們感到困惑，一下子要我們收起來，一下子又要我們不要收，態度反覆且惡劣。最後，營主直接叫我們不要再來了。這是我第一次遇到如此糟糕的露營經驗，必須將這次經驗分享給裝備不足的露營愛好者們。,1,1,-1,489,,裝備愛好者經驗理想朋友租借充氣床墊漏氣只好半夜聯絡營主營主有前來更換態度口氣差勁換了新漏氣全家人只能睡尖石頭地板租借帳篷感到困惑一下子收一下子收態度反覆惡劣營主再來這是第一次糟糕經驗經驗分享裝備愛好者,2023/05/06,0
營區的冰箱經常漏電，讓人觸電，營主在處理這個問題上態度消極，態度非常不好。,1,1,-1,490,,營區冰箱漏電觸電營主態度消極態度不好,2023/05/06,0
"以下是使用台灣繁體中文生成的類似句子：

1. 租借氣墊床時遇到問題，請營主協助更換時態度惡劣，且未能妥善處理設備問題，導致整晚睡在堅硬的地板上，體驗極差。
2. 早上收帳時，營區工作人員表示因為下雨的關係，租借的帳篷和客廳帳可以不用收，讓設備曬太陽。過了一段時間，營主過來說設備需要收起來，與營主溝通後被告知不用收，營主卻說他是老闆，他說了算就離開了。我們開始收納設備後，營主又跑來說：「所以你們不收裝備就對了？」正在收納的我們感到非常錯愕...這位營主是沒有眼睛嗎？不會再次來這個營區體驗了，非常糟糕。",1,1,-1,491,,"台灣繁體中文生成類似句子

租借氣墊床時請營主協助更換時態度惡劣未能妥善處理設備導致整晚睡堅硬地板體驗極差
早上收帳時營區工作人員因為下雨關係租借帳篷客廳帳不用收設備曬太陽過了一段時間營主過設備收營主溝通告知不用收營主卻說老闆說了算離開收納設備營主跑收裝備收納感到錯愕這位營主是眼睛營區體驗糟糕",2023/05/06,0
"以下是類似的句子：

帶團露營從來沒有這麼不開心過，營地下雨積水反應給營主，營主就一直找藉口說尖石的營地就是這樣，營釘都不知道打歪幾支且沒有垃圾桶，都要自己提到廁所去丟，這都是小事，晚上貓咪把我打包好的垃圾咬破，垃圾滿地，一早營主看到，很不客氣要我快清理，我也才剛看到被咬亂的垃圾，傻眼中，就好像是我們亂丟垃圾，一早就滿肚子氣。不到中午十二點就一直說怎麼收這麼久，我在等你們我有付營地費，時間也還沒到，到底是怎樣，是營主就可以收完錢，隨意更改時間就對了。真心不推薦這營地，雖然營區美，但營主的不友善及營地問題，我希望跟我一樣講究露營就是要開心的人，不要花錢買罪受因為不能不按，所以給一顆星星，至少營區是美的，不否認。錄影存證我們離開垃圾不落地，身為戶外人的品格。",1,1,-1,492,,"類似句子

帶團開心營地下雨積水給營主營主找藉口說尖石營地營釘打歪幾支垃圾桶提到廁所丟這都小事晚上貓咪打包垃圾咬破垃圾滿地一早營主客氣清理才剛咬亂垃圾傻眼中好像亂丟垃圾早就滿肚子氣不到中午十二點直說收這麼久有付營地費時間還沒到營主收完錢隨意更改時間真心推薦營地營區美營主友善營地希望講究開心花錢買罪受因為一顆星星至少營區美的否認錄影存證離開垃圾落地身為戶外品格",2023/05/06,0
"1. 在搭帳篷時，地面很硬，許多釘子都被敲彎了。
2. 丟垃圾必須走到浴室才能找到垃圾桶。
3. 廁所在夜衝活動當天還算乾淨，但之後就變得很髒，似乎沒有定期清潔，衛生紙用完後也沒有補充。
4. 排水系統不佳，遇到暴雨時，雨水直接湧入帳篷，水無法排出。",2,1,-1,498,,"搭帳篷時地面硬釘子敲彎
丟垃圾走浴室找到垃圾桶
廁所夜衝活動當天算乾淨變得很髒定期清潔衛生紙完補充
排水系統不佳暴雨時雨水湧入帳篷水排出",2023/05/06,0
"原本計畫參加萬聖節遊行的活動，卻因為一陣突如其來的大雨，讓整個場景瞬間變成摸蜆仔兼洗褲的體驗之旅。這場大雨讓帳篷周圍的環境變得水鄉澤國，我家前後都有小河，讓我很擔心會不會變成我家飄在河流上。帳篷裡積水嚴重，只能土法煉鋼，效法大禹開挖水道，但似乎效果不太好。

這場雨雖然不及前陣子北部暴雨那麼嚴重，但還是讓我們決定提早在雨中收拾行李，深怕這雨要是下到半夜，一家老小在半夜驚醒會更加恐慌。總的來說，在這場雨之前的體驗都還算不錯，喔，對了，營釘真的很難打（可能是我工具太差，手勁也不夠大）。",2,1,-1,499,,"原本計畫參加萬聖節遊行活動因為一陣突如其來大雨場景瞬間摸蜆仔兼洗褲體驗之旅這場大雨帳篷環境變得水鄉澤國我家小河擔心我家飄河流帳篷裡積水只能土法煉鋼效法大禹開挖水道效果不太好

這場雨不及前陣子北部暴雨提早雨中收拾行李深怕這雨半夜一家老小半夜驚醒恐慌這場雨體驗還算不錯喔營釘真的很難工具太差手勁",2023/05/06,0
雨天淹水嚴重，排水系統不佳，想學挖溝技能嗎？來這裡吧！別忘了先在蝦皮買把鏟子。,1,1,-1,500,,雨天淹水排水系統不佳想學挖溝技能別忘了先蝦皮買鏟子,2023/05/06,0
營地排水不良，泥水湧入帳篷內，無法繼續露營，只好提前收帳離開。沒想到露營還得自備鏟子。,1,1,-1,501,,營地排水不良泥水湧入帳篷只好提前收帳離開沒想到還得自備鏟子,2023/05/06,0
"上週我參加了一個大型的親子團露營活動，地點在尖石鄉，星期六白天的天氣還不錯，直到下午四點多開始下雨，大約半小時後，營地各區就開始積水了。我們的帳篷後半段都泡在水裡，但問題是：

1. 這個營地的排水設施非常差，根本無法應對大雨（而且地面是石子地），營主也沒有採取任何措施。每個區域都嚴重積水，無法搬遷帳篷。這個營地已經不是新的了，營主不能只是兩手一攤，說下雨他也沒辦法吧？

2. 活動主也認為這是天災，不應該責怪營主（我們有繳交活動費），但活動主不需要評估雨天積水問題嗎？還是根本沒有場勘這回事？結果小朋友無法去要糖果，也無法參加任何活動。

為了避免小朋友感冒，我們決定果斷撤帳。當時已經有不少人撤離了，因為沒有人知道雨什麼時候會停（還沒有發布豪大雨特報），我們一直在水坑中。據說有將近一半的帳篷撤離了。大雨我們是遇過，但這樣的積水和排水不良還真是第一次遇到。付了一千五百多塊的營地和活動費，只換來小朋友的鬱悶、狼狽撤帳和一肚子的氣。",1,1,-1,502,,"上週參加大型親子團活動地點尖石鄉星期六白天天氣不錯下午四點下雨半小時營地各區積水帳篷後半段泡水裡

營地排水設施差根本無法應對大雨地面石子營主採取任何措施區域積水搬遷帳篷營地新營主兩手一攤說下雨辦法

活動主認為這是天災責怪營主繳交活動費活動主不評估雨天積水場勘這回事小朋友糖果參加活動

為小朋友感冒果斷撤帳撤離因為雨會停發布豪大雨特報水坑中一半帳篷撤離大雨遇過積水排水不良第一次付一千五百多塊營地活動費換來小朋友鬱悶狼狽撤帳一肚子氣",2023/05/06,0
營地的車輛停放區域寬敞，方便停車是其一大優點，但排水系統不佳且未提供防水墊，卻是一大缺點。營地採用梯田式設計，越往下層的營位，排水問題就越嚴重。我們這次不幸遇到大雨，僅僅3分鐘的降雨，帳篷就開始淹水，整個區域變成了河流。露友們不得不自己挖溝渠來保護帳篷，第一次露營就遇到這種情況，當晚所有人都撤帳回家了，真是個令人難忘的經歷。遇到下雨天，絕對不推薦這個營地。,1,1,-1,503,,營地車輛停放區域寬敞停車一大優點排水系統不佳且未提供防水墊卻是一大缺點營地採用梯田式設計越往下層營位排水越不幸大雨分鐘降雨帳篷淹水區域河流露友們挖溝渠保護帳篷第一次情況當晚所有人撤帳回家令人難忘經歷下雨天推薦營地,2023/05/06,0
絕對不要在下雨天來這裡露營。營釘很難打入地面，因為地面很硬。這裡沒有提供護草墊。營地不平整，容易在下雨時積水，導致帳篷內部被淹水。即使營主過來查看，也無法解決問題。營主只簡短回答說，雨勢變小後約15分鐘積水就會退去。但如果雨勢持續不斷，營地就會一直積水。淋浴間的選擇也很重要，否則容易遇到沒有熱水的情況。,1,1,-1,504,,下雨天營釘難打入地面因為地面硬提供護草墊營地平整下雨時積水導致帳篷內部淹水營主查看解決問題營主簡短回答說雨勢變小約15分鐘積水退去雨勢持續營地積水淋浴間選擇熱水情況,2023/05/06,0
"以下是幾個類似的句子：

1. 下雨過後，球場總是嚴重積水，反應多次卻沒有人處理，只能自求多福。
2. 停車場的排水系統有問題，導致大雨後嚴重積水，反應後卻無人處理，只能自求多福。
3. 房間的排水系統有問題，導致浴室嚴重積水，反應後卻無人處理，只能自求多福。
4. 公園的排水系統有問題，導致大雨後嚴重積水，反應後卻無人處理，只能自求多福。
5. 游泳池的排水系統有問題，導致池水嚴重積水，反應後卻無人處理，只能自求多福。",1,1,-1,505,,"幾個類似句子

下雨過後球場積水只能自求多福
停車場排水系統導致大雨積水無人只能自求多福
房間排水系統導致浴室積水無人只能自求多福
公園排水系統導致大雨積水無人只能自求多福
游泳池排水系統導致池水積水無人只能自求多福",2023/05/06,0
"以下是使用台灣繁體中文生成的類似句子：

營地的排水系統不佳，遇到下雨天時容易積水，第一次露營時因為積水問題不得不提前撤帳。整個營區的露友們也都紛紛提前撤離。營地的地面是草皮混雜著石頭，底層的石頭顆粒較大，打釘時較為困難。如果遇到下雨天，需要多加考慮營地的狀況。",1,1,-1,506,,"台灣繁體中文生成類似句子

營地排水系統不佳下雨天時積水第一次時因為積水提前撤帳營區露友們紛紛提前撤離營地地面草皮混雜著石頭底層石頭顆粒較大打釘時為困難下雨天多加營地狀況",2023/05/06,0
排水不良、地面不平整、缺乏護草措施、淹水問題、營主態度消極,1,1,-1,507,,排水不良地面平整缺乏護草措施淹水營主態度消極,2023/05/06,0
"我們在4月30日至5月2日參加了為期三天兩夜的學校團露活動。這是我們第一次參加這樣的活動，我們使用的是登山野營帳篷。在搭建帳篷時，我們遇到了很多小石頭，營釘不是很好固定。於是我們向營區的工作人員借了鐵槌（一開始他們說沒有，後來一位男士拿了一個給我們），並詢問他們在滿是小石頭的草地上如何敲入營釘。有一位女生工作人員和一位男生（我不知道他是不是老闆）給了我們一些建議，讓我們多調整一下位置（但他們的態度不是很好）。

第二天，我們去爬山，回到營地後想洗個熱水澡。洗澡時，一開始水是熱的，但當我把頭髮打好泡沫後，再開水就一直是冰水（當時的溫度只有13度）。所以，我在13度的天氣下洗了個冷水澡，這是我從未有過的人生體驗。

離開後回到家，我發現雨傘忘記在他們入口處的長凳上。於是我打電話詢問，一位男士接聽了電話，他立刻告訴我營地什麼都沒有……我覺得他們很不想有麻煩，有事都不要找他們，這樣比較好。

總結起來，這不是一次很好的露營經驗。",1,1,-1,517,,"月30日至月日參加為期三天兩夜學校團露活動這是第一次參加活動登山野營帳篷搭建帳篷時小石頭營釘固定營區工作人員鐵槌說一位男士詢問小石頭草地上敲入營釘一位女生工作人員一位男生老闆給了建議調整位置態度

第二天爬山回到營地想洗個熱水澡洗澡時水是熱的但當頭髮泡沫開水冰水溫度13度13度天氣下洗冷水澡這是從未有過人生體驗

離開回到家發現雨傘忘記入口處長凳打電話詢問一位男士接聽電話告訴營地不想麻煩有事找

經驗",2023/05/06,0
4月30日週末連假，我和一大群朋友在這裡露營三天兩夜。剛到營地時，覺得整體環境還不錯，浴廁也算乾淨。雖然後來發生了幾次跳電，冷熱水溫度難以控制，但我們並沒有因此抱怨。沒想到最後一天，營主（或是管理人員？我們不知道他的身分）在中午12點才臨時打電話通知，要求我們必須在1點前撤收完畢，但是這點事前完全沒說，而當時正下著大雨，我們只能盡量配合加快速度。大約12:40，一位男性又來冷漠通知，1點前必須離開，幾位朋友還被罵，收這麼慢要把大門關起來。還有幾位朋友因為下雨的緣故，臨時跟營主租帳、或客廳帳，但因為我們同時有跟其他廠商租帳篷，其他廠商是直接到營地搭收，我們不用做任何處理，朋友因此沒有留意必須收好帳，送回營本部歸還。直到離開營地一陣子之後，接到營地打來罵人的電話，說不回來收就報警處理。朋友們對於疏忽感到抱歉，馬上趕回去處理，但也不解為何營地的態度這麼不友善。很多事情都是互相的，營地的水電有狀況，我們稍微忍耐一下不便，解決了就好；而我們若有疏忽，營主說一聲即可，我們也都是盡力配合，沒有必要如此刻薄惡劣。不錯的營地，可惜經營者的不友善態度，讓我們再也不願到此露營。,1,1,-1,520,,月30日週末連假一大群朋友三天兩夜剛到營地時整體環境不錯浴廁算乾淨發生幾次跳電冷熱水溫度難以控制抱怨沒想到營主管理人員身分中午12點才臨時打電話通知點前撤收完畢事前沒說正下著大雨只能盡量配合加快速度1240一位男性冷漠通知點前離開幾位朋友還被罵收慢要大門關幾位朋友因為下雨緣故臨時營主租帳客廳帳因為廠商租帳篷廠商營地搭收不用做朋友留意收好帳送回營本部歸還離開營地一陣子接到營地打來罵人電話說回來收報警朋友疏忽感到抱歉趕回去不解為何營地態度友善事情營地水電狀況稍微忍耐不便解決若有疏忽營主說一聲即可盡力配合刻薄惡劣不錯營地可惜經營者友善態度再也不願,2022/05/06,0
老闆態度極差，浴室沒熱水。,1,1,-1,521,,老闆態度極差浴室熱水,2022/05/06,0
水溫忽冷忽熱，無法維持恆溫，只能選擇非常熱或非常冷的水，且經常發生跳電現象。,1,1,-1,523,,水溫忽冷忽熱恆溫只能選擇熱或冷水發生跳電現象,2022/05/06,0
老闆講話非常不客氣，停電、洗澡水冷熱不穩定都來了，到服務中心詢問事情還被冷嘲熱諷，進去營地的路都是落石十分危險。,1,1,-1,524,,老闆講話客氣停電洗澡水冷熱穩定服務中心詢問事情還被冷嘲熱諷營地路落石危險,2022/05/06,0
三天兩夜，洗澡時總是水溫過低，小孩冷到發抖。老闆不知道在生氣什麼，誰知道不能直接開車到自己預訂的位置，見面時很兇地問客戶「你是哪位」，嫌生意太好，服務根本零分，來收錢時也是一副跩七八的態度，改名爛印象 尖石好了。,1,1,-1,525,,三天兩夜洗澡時水溫過低小孩冷到發抖老闆生氣道開車預訂位置見面時兇地問客戶哪位嫌生意太好服務零分收錢時一副跩七八態度改名爛印象尖石,2022/05/06,0
衛浴設備不足，多個區域共用四間浴室和四間廁所，洗澡和早上都需要等待一段時間；熱水供應不穩定，時冷時熱；營地主人態度很差。,1,1,-1,529,,衛浴設備多個區域共用四間浴室四間廁所洗澡早上等待一段時間熱水供應穩定時冷時熱營地主人態度很差,2022/05/06,0
老闆的態度非常惡劣，竟然還要求顧客立刻離開。,1,1,-1,530,,老闆態度惡劣顧客離開,2022/05/06,0
營地主人態度非常惡劣，不建議前往，車位有限還隨意要求客人離開山區？實在令人費解。,1,1,-1,531,,營地主人態度惡劣建議前往車位有限隨意客人離開山區實在令人費解,2022/05/06,0
"以下是用台灣繁體中文生成的類似句子：

三天兩夜的跨年露營，熱水供應不穩定且不足，與營地女主人反映後，感覺未有改善且回應冷淡。廁所雖有清潔，但最後一天非常髒亂，未留下好印象，相當可惜。每個區域都相當滿帳。",1,1,-1,532,,"台灣繁體中文生成類似句子

三天兩夜跨年熱水供應穩定營地女主人感覺未有改善回應冷淡廁所清潔髒亂未留下印象可惜區域滿帳",2022/05/06,0
場地的草皮規劃得相當不錯，但熱水供應卻不太穩定……在8度的低溫下洗冷水澡，真是冷得直發抖啊！,2,1,-1,534,,場地草皮規劃不錯熱水供應太穩定度低溫下洗冷水澡冷得直發抖,2022/05/06,0
這週去露營，租了一個露營區的帳篷和客廳帳。其中一頂客廳帳已經不防水了，滴水的情況很嚴重。下午四點，我們請老闆來檢查，工作人員直到七點雨停了才到，先把裡布擦了一遍，認真檢查有沒有破洞，然後說沒有破洞就要走了。我們強調這是防水塗層失效了，因為另一頂不會這樣，請求更換。老闆來了之後，一直強調這是正常的，客廳帳裡面就是會滴水，態度強勢而且輕蔑，完全不理會顧客的反應，堅持己見，搖頭嫌錢難賺。查看過往評論，遇到問題的處置的確很像我們這次的經驗，不小心就慣老闆了，露營區很美，但遇到問題心會累。,1,1,-1,538,,這週租區的帳篷客廳帳一頂客廳帳防水滴水情況下午四點請老闆檢查工作人員七點雨停先裡布擦一遍檢查有沒有破洞說破洞走這是防水塗層失效因為一頂請求更換老闆這是客廳帳裡面滴水態度強勢輕蔑理會顧客堅持己見搖頭嫌錢難賺查看過往評論處置經驗小心就慣老闆區很美心會累,2022/05/06,0
營地整理得不錯，但管理人員的服務態度非常糟糕。滿帳65左右，一點多到發現冰箱毫無空間，收尾款時反應，建議冰箱要分區，他說沒辦法，還反建議我們早點到，所有區都沒垃圾桶，全都要自己整理，說他人手不足，問我想怎樣。,1,1,-1,548,,營地整理不錯管理人員服務態度糟糕滿帳65一點多發現冰箱空間收尾款時建議冰箱分區說辦法還反建議早點區都垃圾桶整理說人手不足問我想,2022/05/06,0
"以下是用台灣繁體中文生成的類似句子：

露營地的土地太硬，釘子很難固定，加上可能是位置的關係，從夜晚到隔天收帳篷時，風都非常大，帳篷差點被吹走，根本無法好好睡覺，因為帳篷一直被風吹得啪啪作響，聲音很大。和營主討論過位置問題，但營主的回應讓人感到很無奈。浴室裡的水溫忽冷忽熱，總之這次露營的感覺不是很好，也不會推薦朋友來這裡。",1,1,-1,554,,"台灣繁體中文生成類似句子

露營地土地太硬釘子很難固定位置關係夜晚隔天收帳篷時風帳篷差點吹走根本無法好好睡覺因為帳篷風吹啪啪作響聲音很大營主討論位置營主回應感到無奈浴室裡的水溫忽冷忽熱感覺推薦朋友",2021/05/06,0
營地帳篷過多，導致半夜用電量過大而停電，直到早上9點多才恢復供電。廁所衛生狀況不太理想，且有許多蜜蜂出沒。,1,1,-1,561,,營地帳篷過多導致半夜用電量過大而停電早上點多恢復供電廁所衛生狀況不太理想蜜蜂出沒,2021/05/06,0
尖石印象讓人失望透頂，這是我第一次也是最後一次來這裡露營。地面非常堅硬，連營釘都很難打進去。營地面積狹小，營主卻不斷超收露友，導致帳篷擁擠不堪，彼此緊密相連，彷彿沒有盡頭。停車位也沒有妥善規劃，大家只能隨意搭建帳篷，車輛亂停一通。整個營地分為四個區域，至少有40個帳位，卻只提供一台冰箱和8間浴室，設施嚴重不足。,1,1,-1,572,,尖石印象失望透頂這是第一次地面堅硬連營釘難打進去營地面積狹小營主超收露友導致帳篷擁擠不堪緊密相連彷彿盡頭停車位妥善規劃只能隨意搭建帳篷車輛亂停一通營地分為四個區域至少40帳位提供一台冰箱間浴室設施嚴重不足,2021/05/06,0
洗澡時，冷水和熱水的水流不穩定，沒有提供水桶，至少可以先裝水，幫助孩子洗澡，因為水溫不穩定，孩子被燙傷了，哭了起來。,1,1,-1,579,,洗澡時冷水熱水水流穩定提供水桶至少先裝水孩子洗澡因為水溫穩定孩子燙傷哭,2021/05/06,0
營地是石頭地，營釘很難釘下去，風大就會把營釘拔起，下次不會再去了。,1,1,-1,584,,營地石頭營釘難釘下去風大營釘拔起下次,2020/05/06,0
原本承諾的座位，抵達後卻說沒有這回事，感覺很糟糕。不過收費時有道歉，浴室的蓮蓬頭爆開，水亂噴，小孩的遊樂設施很棒。,1,1,-1,593,,原本承諾座位抵達卻說這回事感覺糟糕收費時道歉浴室蓮蓬頭爆開水亂噴小孩遊樂設施很棒,2020/05/06,0
營區的地面全是石頭，普通的釘子根本無法釘入。到了晚上，還常常會出現沒有熱水的狀況，洗澡洗到一半就快被凍死了。,1,1,-1,597,,營區地面全是石頭釘子根本無法釘入晚上熱水狀況洗澡洗一半凍死,2020/05/06,0
在抵達目的地之前的山路上，車子無法行駛。,1,1,-1,624,,抵達目的地山路車子行駛,2019/05/06,0
營區坐落於山間鞍部，當季風吹拂時，營區內部容易形成強烈陣風。營主應該熟悉此地形特性，並提供適當的協助與建議。已經連續兩次在十一月份，營柱被強風吹斷，半夜不得不撤離營區。,2,1,-1,765,,營區坐落於山間鞍部季風吹拂時營區內部陣風營主熟悉地形特性提供協助建議連續兩次十一月份營柱強風吹斷半夜撤離營區,2017/11/21,0
假日放鬆的好去處，觀賞日出的好地點。,1,1,-1,813,,假日放鬆好去處觀賞日出地點,2017/05/02,0
"以下是使用台灣繁體中文生成的類似句子：

露營區管理鬆散，對於噪音問題處理不力，明顯有管理疏失。若是追求優質的露營體驗，此營地絕對不在推薦名單上。",1,1,-1,1263,,"台灣繁體中文生成類似句子

區管理鬆散噪音管理疏失追求優質體驗營地不在推薦名單",2023/11/07,0
明明就已經公告禁止唱卡拉OK，卻放任某區營地晚上播放超級走音的噪音，那其他人為什麼還要乖乖遵守規則呢？,1,1,-1,1264,,明明公告禁止唱卡拉OK放任某區營地晚上播放超級走音噪音其他人為乖乖遵守規則,2023/11/07,0
當我們在露營時，營主的員工非常熱心地幫助我們收拾東西，但卻不小心將我們的洗碗精和菜瓜布丟進了垃圾桶。起初，員工否認有拿走這些物品，直到我們請營主幫忙，員工才從垃圾回收桶中找回洗碗精歸還給我們。另外，我們有一條延長線差點遺失，員工也表示沒有拿走，直到我們請營主幫忙尋找，才在營主朋友的露營區找到。幸好我們當時就在現場，否則這些物品可能就被拿走了。營地附近的水域常常會聞到濃濃的二手菸味，帶小孩玩水的家長需要特別注意。營主的朋友帶著寵物一起露營，但卻沒有公德心，讓寵物在別人的營區隨意大小便，事後也不清理。此外，我們還要忍受他們難聽的歌聲和吵雜的笑聲，一直持續到午夜12點。,1,1,-1,1288,,時營主員工非常熱心收拾東西小心洗碗精菜瓜布丟進垃圾桶員工否認拿走物品請營主幫忙員工垃圾回收桶中找回洗碗精歸還給一條延長線差點遺失員工拿走請營主幫忙尋找營主朋友區找到幸好現場物品拿走營地水域聞到濃濃的二手菸味小孩玩水家長特別注意營主朋友帶著寵物公德心寵物營區隨意大小便事後清理忍受難聽歌聲吵雜笑聲持續午夜12點,2023/06/07,0
水上活動非常有趣，但營區周圍總是瀰漫著一股濃濃的煙味，實在是臭氣沖天！,1,1,-1,1289,,水上活動有趣營區瀰漫著一股濃濃的煙味實在臭氣沖天,2023/06/07,0
