content,rating,type,status,sequence_num,tokenization,text,publishedDate,origin
這露營區的環境維護還算可以，但沒有令人驚艷的風景，總共的帳篷數量太多，讓整個露營區看起來不夠自然。入場和退場時間限制太嚴格，條件稍嫌嚴苛，不太方便。另外，收費也偏高，即使提前入場也要再加收費用，性價比不夠高。整體來說，這個露營區的後花園區表現一般般。,2,1,-1,3278,,區的環境維護算令人驚艷風景總共帳篷數量太區自然入場退場時間太條件稍嫌嚴苛不太收費偏高提前入場加收費用性價比高整體區的後花園區表現一般般,2018/05/07,0
營區管理態度惡劣，不為露友著想，熱水不穩定，浴室不乾淨，水質不佳，晚上噪音大，營主失職，極度不滿意。,1,1,-1,3335,,營區管理態度惡劣不為露友著想熱水穩定浴室乾淨水質不佳晚上噪音營主失職滿意,2024/03/07,0
這個露營地主似乎態度有些差，對待客人的態度也不太友善，令人感到不舒服。這種處理方式讓人覺得不受尊重，不會想再光顧。,1,1,-1,3356,,地主態度差客人態度太友善令人感到舒服處理方式受尊重想光顧,2023/09/07,0
很遺憾地聽到您在露營營地遇到這種不友善的經驗，營主的態度的確讓人感到不舒服。,1,1,-1,3413,,遺憾聽到營地友善經驗營主態度感到舒服,2022/05/07,0
"感謝您的上傳，以下是類似的露營評論：

這家營地的管理真的很糟糕，完全沒有負責任的態度。原本準備好要露營，結果卻遇到營主的大忘記，讓人相當不爽。到了現場更是讓人頭痛，營主不見了，只能跟營地其他客人求助才找到一個地方搭帳篷。這種狀況讓第一次露營的經驗完全失去樂趣。非常失望。",1,1,-1,3573,,"感謝您上傳類似評論

這家營地管理真的糟糕負責態度原本好要營主忘記不爽現場更是頭痛營主不見只能營地客人求助找到地方搭帳篷狀況第一次經驗樂趣失望",2023/06/07,0
冰箱只有送風功能，營主回應還說冰箱有冰，水質不佳，水龍頭出來的水都是泥土。,1,1,-1,3587,,冰箱送風功能營主回應還說冰箱有冰水質不佳水龍頭水泥土,2022/05/07,0
露營區域狹窄，設備不完善，活動單一，服務負面，提前通知不足，感到失望。,1,1,-1,3597,,區域狹窄設備完善活動單一服務負面提前通知感到失望,2021/05/07,0
露營客素質很差，整晚喧嘩不止，尖叫聲不斷，讓人無法入睡。,1,1,-1,3622,,客素質很差整晚喧嘩尖叫聲入睡,2020/05/07,0
這營地只看重錢，沒有解決不守規矩露友問題，嚴重損害其他露客權益，讓人失望！,2,1,-1,3726,,營地看重錢解決守規矩露友損害露客權益失望,2018/09/15,0
營主完全沒有負責的態度，只會把問題推給客人，讓人感到非常失望。,1,1,-1,3782,,營主負責態度只會推客人感到失望,2023/12/07,0
我露營期間也遇到蚊蟲問題，被咬得滿身紅腫，真是慘痛的經驗。而營主的服務態度也讓人感到不悅，要求收帳時還遇到停水問題，讓整個露營體驗倍感不愉快，下次應該會考慮別的地方了。,1,1,-1,3824,,期間蚊蟲咬滿身紅腫慘痛經驗營主服務態度感到不悅收帳時還停水體驗愉快下次地方,2023/05/07,0
露營收費貴不說，還要不停被收停車費，簡直讓人氣炸！老闆的態度更是差到爆，完全沒有服務精神，真是讓人失望。,1,1,-1,3835,,收費貴不說不停收停車費氣炸老闆態度更是差到爆服務精神失望,2022/05/07,0
這個露營營區真的很糟糕，營主態度超差，還有一大堆虎頭蜂，大小約2-3公分，太可怕了。晚上竟然還會有那麼多虎頭蜂出現，20-30隻接二連三來，如果被叮到小孩怎麼辦？營主卻把責任推給客人，這樣的管理實在讓人失望。非常不建議大家前往這個露營營區！,1,1,-1,3844,,營區真的糟糕營主態度超差一大堆虎頭蜂大小約公分太可怕晚上還會虎頭蜂2030隻接二連三叮到小孩營主責任推客人管理實在失望建議前往營區,2022/05/07,0
露營地半夜馬路車聲吵得根本無法入眠，而且清晨5點就被吵醒了，根本沒辦法好好睡覺。另外，衛浴設施太少，整個露營區都要排長長的隊等候使用。唯一讓人滿意的地方就是營主人的親和力。,2,1,-1,3979,,露營地半夜馬路車聲吵得根本無法入眠清晨點就吵醒辦法好好睡覺衛浴設施太少區都排長長的隊等候唯一滿意地方營主人親和力,2023/09/08,0
露營區的設施不盡人意，山泉水的品質欠佳，螞蟻和蜘蛛出沒，停車不便，但晚上河流聲讓人放鬆。,2,1,-1,4176,,區的設施不盡人意山泉水品質欠佳螞蟻蜘蛛出沒停車不便晚上河流聲放鬆,2024/04/07,0
露營場地設施不完善，沒有穩定供應熱水，設備使用不便，唯一值得稱讚的是宮廷帳，整體感受平庸。環境景觀算是不錯。,2,1,-1,4179,,場地設施完善穩定供應熱水設備不便唯一值得稱讚宮廷帳整體感受平庸環境景觀算是不錯,2024/03/07,0
露營區的衛浴設施分佈不便，水溫不穩定且設施老舊，只有一個冰箱供整區使用且冰量不足，必須自備飲水並無提供飲水機。營主對外車與訪客管理相當嚴格，只能在門口面交物品，不允訪客進入。,2,1,-1,4181,,區的衛浴設施分佈不便水溫穩定設施老舊冰箱供整區冰量自備飲水提供飲水機營主對外車與訪客管理只能門口面交物品不允訪客,2024/01/07,0
這個露營地真的讓人擔心，營主沒有處理好雨棚漏水的問題，地面低窪更是讓人害怕，淹水情況簡直讓人不敢相信。,1,1,-1,4189,,露營地真的擔心營主雨棚漏水地面低窪更是害怕淹水情況不敢相信,2023/07/07,0
露營區設施維護不良，洗澡沒熱水、電壓不穩、蚊蟲蟑螂橫行，草地荒廢不修剪，收費不合理，照片與實景不符，唯一優點只有清幽的溪邊環境。,1,1,-1,4204,,區設施維護不良洗澡熱水電壓穩蚊蟲蟑螂橫行草地荒廢修剪收費不合理照片實景不符唯一優點清幽溪邊環境,2023/05/07,0
服務態度差勁，設施破舊，蚊子群聚，環境狹窄不舒適，設施照明不足，洗手檯常塞住無法使用，熱水又冷又熱，規劃草荒地，指示牌難辨認，位置隱匿不易找到，永不再光臨！,1,1,-1,4218,,服務態度差勁設施破舊蚊子群聚環境狹窄舒適設施照明洗手檯塞住熱水冷又熱規劃草荒地指示牌難辨認位置隱匿不易找到永不光臨,2021/05/07,0
真是令人失望的露營經驗，遮雨棚滴水又積水，營地地面泥巴又低窪，睡覺環境超差，老闆竟然收費超貴還理直氣壯，這種地方真的不會再去了。,1,1,-1,4222,,令人失望經驗遮雨棚滴水積水營地地面泥巴低窪睡覺環境超差老闆收費超貴還理直氣壯地方真的,2021/05/07,0
這露營營區的遮雨棚空間太小，還一直宣稱是獨立包區，而實際上和旁邊的露營區隔得太近。半夜不管制，旁邊的人一直玩到凌晨兩點的遊戲，讓人難以入睡。隔天垃圾桶未清空，整體髒亂不堪，真是讓人想給一顆星也不想給。,1,1,-1,4224,,營區遮雨棚空間太小宣稱獨立包區實際上旁邊區隔得太近半夜管制旁邊玩凌晨兩點遊戲難以入睡隔天垃圾桶未清空整體髒亂不堪想給一顆星不想,2021/05/07,0
雖然環境不錯，但是小黑蚊太多太凶猛，讓露營體驗大打折扣。另外，帳篷收的數量也相當令人傷腦筋。,2,1,-1,4295,,環境不錯小黑蚊太多太凶猛體驗大打折扣帳篷收數量令人傷腦筋,2018/05/07,0
設施老舊不舒適，價格偏高，廁所衛生狀況不佳，建議考慮其他露營地點。,1,1,-1,4309,,設施老舊舒適價格偏高廁所衛生狀況不佳建議地點,2015/05/07,0
這個露營地的入場費實在太貴了，還要加收低消費用，真是變相賺錢的手法。建議大家在前往之前要慎重考慮。,1,1,-1,4310,,露營地入場費實在太貴加收低消費變相賺錢手法建議前往慎重考慮,2015/05/07,0
太糟糕的露營經驗，設施不全，服務差勁，蚊蟲、蟑螂橫行，草地不整理，收費不公，拍照景點老舊不符。,1,1,-1,4339,,太糟糕經驗設施不全服務差勁蚊蟲蟑螂橫行草地整理收費不公拍照景點老舊不符,2022/06/08,0
這個營地管理真的不夠人性化。停車費超貴，而且小黑蚊太多了，令人不敢靠近水池。其他的就不多說了。,2,1,-1,4349,,營地管理真的人性化停車費超貴小黑蚊太多令人靠近水池說,2022/01/05,0
這次露營經驗簡直難以忍受，真的不推薦給任何人！營區不接受朋友探營並且探營費用貴得離譜，根本沒提前告知，讓人非常不滿。洗澡水溫忽冷忽熱，還斷水斷電，需要不斷向營主求助，讓整個洗澡過程一塌糊塗。廁所的衛生紙供應明顯不足，讓大家互相借用，非常不衛生。,2,1,-1,4434,,經驗難以忍受真的推薦任何人營區接受朋友探營探營費用貴得離譜提前告知洗澡水溫忽冷忽熱斷水斷電營主求助洗澡過程一塌糊塗廁所衛生紙供應借用衛生,2018/05/27,0
露營地環境不如預期，設備不完善，草地泥濘排水不良。,2,1,-1,4643,,露營地環境預期設備完善草地泥濘排水不良,2016/12/01,0
遠離這個露營地，服務太差，沒熱水洗澡，冷水沖洗在冷天真是折磨人。,1,1,-1,4704,,遠離露營地服務太差熱水洗澡冷水沖洗冷天折磨,2021/05/07,0
這個露營地蒼蠅成群，停電又讓我很困擾，還要走很遠去取冰。晚上基地台超載，無法聯繫外界。,1,1,-1,4946,,露營地蒼蠅成群停電困擾走遠去取冰晚上基地台超載外界,2019/05/08,0
露營地營主態度差，限制很多，讓人感到不舒服，絕對不推薦這個露營地。,1,1,-1,5224,,露營地營主態度差感到舒服推薦露營地,2024/03/08,0
營主態度惡劣，對待小孩和老人都毫不客氣，甚至因為一點小事就大發雷霆，露營環境根本無法放鬆，完全不適合休閒度假。,1,1,-1,5225,,營主態度惡劣小孩老人毫不客氣因為一點小事大發雷霆環境根本無法放鬆適合休閒度假,2024/03/08,0
員工態度極差，像在和客人吵架一樣不友善。,1,1,-1,5226,,員工態度極差客人吵架友善,2024/03/08,0
露營環境很差，蚊蟲擾人，衛生設施不方便。,1,1,-1,5236,,環境很差蚊蟲擾人衛生設施,2023/06/08,0
露營區的設施實在不盡如人意，淋浴間稀少且環境陳舊，熱水供應時間也不夠長，洗澡時明顯感受到水溫不穩定，還可能燙傷。其他設施如吹風機、飲水機也明顯不足，整體空間過於擁擠，讓人感到相當不舒適。此露營地實在不值得推薦。,1,1,-1,5243,,區的設施實在淋浴間稀少環境陳舊熱水供應時間長洗澡時感受水溫穩定燙傷設施吹風機飲水機整體空間擁擠感到舒適露營地實在值得推薦,2023/05/08,0
露營地衛浴設施不足，需排隊等候使用，冰箱容量有限且擁擠，需小心防止小黑蚊。,2,1,-1,5258,,露營地衛浴設施需排隊等候冰箱容量有限擁擠需小心小黑蚊,2022/05/08,0
"1. 露營地沒提供廚餘桶，不方便處理廚餘，讓人感到困擾。
2. 下雨天露營地變成爛泥滿地，營友的孩子走路踩到泥巴，被指責洗腳，讓人感到不愉快。
3. 員工監督沙坑，小孩玩沙不慎噴到沙池邊被斥責，讓人感到有點過分。
4. 腳踏車隨意放在籃球場內，有危險的可能性讓人擔心。
5. 雖然提供老舊腳踏車，但沒有專用車道，與車輛共用，危險性高。
6. 浴室水壓不穩，廁所和浴室合併在一起，不便利，讓人感到不滿。",2,1,-1,5261,,"露營地提供廚餘桶廚餘感到困擾
下雨天露營地爛泥滿地營友孩子走路踩到泥巴指責洗腳感到愉快
員工監督沙坑小孩玩沙不慎噴到沙池邊斥責感到過分
腳踏車隨意放在籃球場危險可能性擔心
提供老舊腳踏車專用車道車輛共用危險性高
浴室水壓穩廁所浴室合併便利感到",2022/05/08,0
這次露營真是太慘了，低溫12度跳電沒電，暖爐、電熱毯都沒用，冷得要死。,1,1,-1,5267,,真是太慘了低溫12度跳電沒電暖爐電熱毯沒用冷得要死,2022/05/08,0
這個露營地的設施規劃需要更好的管理，因為每個小孩都在鐵皮屋周圍玩耍，造成住戶無法享受到足夠休息空間，建議管理單位應該做出相應改進。,1,1,-1,5289,,露營地設施規劃更好管理因為小孩鐵皮屋玩耍住戶享受足夠休息空間建議管理單位做出改進,2021/05/08,0
這個營區的熱水設備實在令人難以接受，洗澡時完全抓狂，希望能有改進的空間。,2,1,-1,5300,,營區熱水設備實在令人難以接受洗澡時抓狂希望改進空間,2020/05/08,0
這個露營地真的需要加強整理，草叢長草又多，地板坑坑洞洞蚊子多到不行，生物也太多了，還出現了蟑螂，營地體驗真的不太好，只有廁所、衛浴間算乾淨。,2,1,-1,5438,,露營地真的整理草叢長草地板坑坑洞洞蚊子多到不行生物太蟑螂營地體驗真的不太好廁所衛浴間算乾淨,2023/08/08,0
露營地草地不平，坑坑巴巴，睡覺後腰痠背痛，營區風景不盡如人意。,2,1,-1,5448,,露營地草地不平坑坑睡覺腰痠背痛營區風景,2023/05/08,0
營區停車位不足，水槽水管漏水且容易脫離，真是讓人困擾，這次的露營經驗令人失望。,1,1,-1,5454,,營區停車位水槽水管漏水脫離困擾經驗令人失望,2023/05/08,0
營區停車位不足，水槽水管漏水，反應後要共用，這服務真讓人驚訝！,1,1,-1,5455,,營區停車位水槽水管漏水共用服務真讓人驚訝,2023/05/08,0
露營區設施簡直不堪！停車位不足，水槽壞掉還得與他人共用，電插座半壞半限制。真是糟糕至極！,1,1,-1,5456,,區設施不堪停車位水槽壞掉還得共用電插座半壞糟糕至極,2023/05/08,0
廁所髒亂臭氣熏天，虎頭蜂成群出沒，蚊蟲叮咬不停，游泳池缺水荒涼，收帳時間早到無情，綜合而言，露營體驗糟透了。,1,1,-1,5458,,廁所髒亂臭氣熏天虎頭蜂成群出沒蚊蟲叮咬不停游泳池缺水荒涼收帳時間早到無情綜合體驗糟透了,2023/05/08,0
露營經驗糟糕透頂，廁所尿臭，淋浴間骯髒不堪，冰箱不提前開，兒童池水污濁，蚊蟲橫行滿天飛⋯,1,1,-1,5462,,經驗糟糕透頂廁所尿淋浴間骯髒不堪冰箱提前開兒童池水污濁蚊蟲橫行滿天飛,2023/05/08,0
露營地衛生環境差，廁所髒亂且草地長得像小樹，冰箱內發霉且沒有整理，溪水池看起來像生態池，整體真的很不ok。,1,1,-1,5463,,露營地衛生環境差廁所髒亂草地長小樹冰箱發霉且整理溪水池生態池整體真的ok,2023/05/08,0
露營地的衛生狀況實在太差，廁所很髒，衛生紙也缺乏，讓人感到非常不舒服。,1,1,-1,5464,,露營地衛生狀況實在太差廁所很髒衛生紙缺乏感到舒服,2023/05/08,0
這露營地植被稀疏，排水不良，土壤鬆軟，大風一吹就把帳篷釘連根拔起，沒有棧板，滿地都是泥，非常糟糕。只有一顆星是因為看到打著赤膊的帥哥，服務還算可以。,1,1,-1,5472,,露營地植被稀疏排水不良土壤鬆軟大風一吹帳篷釘連根拔起棧板滿地泥糟糕一顆星是因為打著赤膊帥哥服務算,2022/05/08,0
營地管理不力，讓吵鬧客人肆無忌憚，讓人無法好好休息，影響整體露營體驗。,1,1,-1,5476,,營地管理吵鬧客人肆無忌憚好好休息影響整體體驗,2022/05/08,0
露營區內帳位空間狹窄，小朋友活動空間有限，公共設施表現尚可。,2,1,-1,5491,,區內帳位空間狹窄小朋友活動空間有限公共設施表現尚可,2021/05/08,0
露營地的設施不便利，營位過於擁擠，停車位置偏遠，希望能夠改善。,2,1,-1,5498,,露營地設施便利營位擁擠停車位置偏遠希望改善,2021/05/08,0
露營地環境不錯，但營主管理不力，讓其他客人喧嘩到半夜，影響了休息品質。,1,1,-1,5515,,露營地環境不錯營主管理客人喧嘩半夜影響休息品質,2020/05/08,0
營區內硬體設備不錯，廁所衛浴也保持乾淨。然而，營區外的狗狗行為讓人困擾，它們在晚餐到半夜間不停地在帳篷周圍游蕩，妨礙了我們的休息。狗狗在附近嬉鬧，影響了我的睡眠品質，讓我整夜都難以入眠。雖然我不討厭狗狗，但牠們的行為造成了不便，尤其在烹飪時還要小心防止牠們偷吃。希望未來能夠改善這種情況，除此之外其他方面都還算滿意。,2,1,-1,5520,,營區硬體設備不錯廁所衛浴乾淨營區外狗狗行為困擾晚餐半夜間不停帳篷游蕩妨礙休息狗狗嬉鬧影響睡眠品質整夜難以入眠討厭狗狗牠行為不便烹飪時小心牠偷吃希望未來改善情況還算滿意,2020/05/08,0
露營的環境優美，但小黑蚊煩擾不斷，還有野狗半夜翻垃圾筒，實在難以入眠。,2,1,-1,5521,,環境優美小黑蚊煩擾野狗半夜翻垃圾筒實在難以入眠,2020/05/08,0
這個露營地環境吵雜，夜間常有車輛行駛聲音，還有超收客戶的情況發生，對於不准踩草皮的規定感到困惑。糾結於這個價格高卻沒有景觀和新鮮空氣的營地。螢火蟲是唯一讓人舒緩的地方，讓我給予稍微多一顆星的評價。,2,1,-1,5534,,露營地環境吵雜夜間常有車輛行駛聲音超收客戶情況發生不准踩草皮感到困惑糾結價格高景觀新鮮空氣營地螢火蟲唯一舒緩地方給予稍微一顆星評價,2019/05/08,0
營位過於密集，隔間距離太近，晚上受到鄰居聊天聲干擾，影響休息品質。,2,1,-1,5538,,營位密集隔間距離太近晚上鄰居聊天聲干擾影響休息品質,2018/05/08,0
露營地景觀美麗，但環境整潔度和服務人員素質仍有待提升。,1,1,-1,5799,,露營地景觀美麗環境整潔度服務人員素質有待提升,2019/05/08,0
這個露營地真的很糟糕，蚊子和蒼蠅超多，連收費都像五星級一樣貴。早上和下午都一堆，還好意思賣蒼蠅貼片。,1,1,-1,5807,,露營地真的糟糕蚊子蒼蠅超多收費五星級貴早上下午一堆好意思賣蒼蠅貼片,2019/05/08,0
露營地設施較陳舊，景觀缺乏特色。,2,1,-1,6069,,露營地設施陳舊景觀缺乏特色,2023/12/08,0
露營地資訊不清，搭帳範圍變動太頻繁，停車問題不便，路面狀況差，車輛易受損。,1,1,-1,6073,,露營地資訊不清搭帳變動太頻繁停車不便路面狀況差車輛易受損,2023/07/08,0
露營地的淋浴設備讓人感到困擾，溫度難以調整，而且沒有提供飲用水設備。,2,1,-1,6076,,露營地淋浴設備感到困擾溫度難以調整提供飲用水設備,2023/05/08,0
露營區的設施真的非常不方便，洗頭的時候熱水竟然突然沒了！廁所和衛浴間還要跟其他區共用，而且車子也不能開進營區，只能靠營主的牛車運載，實在是讓人感到困擾。,2,1,-1,6079,,區的設施真的洗頭熱水廁所衛浴間區共用車子開進營區只能靠營主牛車運載實在感到困擾,2023/05/08,0
營地衛浴設施明顯不足，洗澡排隊時間長，人數稀少卻也難以快速使用，非常不便。,2,1,-1,6099,,營地衛浴設施洗澡排隊時間長人數稀少難以快速不便,2022/05/08,0
營區不是由原住民經營的，訂單確認後被修改，環境不放鬆，感受到監視。建議還是讓原住民經營比較好。,1,1,-1,6580,,營區原住民經營訂單確認修改環境放鬆感受監視建議原住民經營,2023/09/09,0
這個營區的供電問題真的非常令人困擾，而且營主的不良行為更讓人感到不舒服，尤其對於帶著小孩的家庭來說更是不適合。唯一的優點就是乾淨的廁所。,1,1,-1,6593,,營區供電真的令人困擾營主不良行為更讓人感到舒服帶著小孩家庭更是適合唯一優點乾淨廁所,2023/05/09,0
環境整潔，但限制熱水時間和洗手台燈光，營主夫婦冷漠無熱情。,2,1,-1,6625,,環境整潔熱水時間洗手台燈光營主夫婦冷漠熱情,2022/05/09,0
這露營營區真的太擁擠了，根本沒有足夠的活動空間，而且酒客們喧賓奪主，根本不適合親子活動。,1,1,-1,6655,,營區真的太擁擠足夠活動空間酒客喧賓奪主適合親子活動,2021/05/09,0
露營地人潮擁擠，缺乏空間舒適度，讓人感到困擾。,1,1,-1,6659,,露營地人潮擁擠缺乏空間舒適度感到困擾,2021/05/09,0
這個露營地只有中華電信有收訊，其他家都沒有，馬胎227營地路上很危險，路面凹凸不平，容易刮傷車子，營地場地小，又收5帳，帳帳相連，孩子沒有活動空間，環境有蟑螂和蒼蠅，非常吵，睡不好覺，不推薦這個露營地。,2,1,-1,6660,,露營地中華電信收訊家馬胎227營地路上危險路面凹凸不平刮傷車子營地場地收帳帳帳相連孩子活動空間環境蟑螂蒼蠅吵睡不好覺推薦露營地,2021/05/09,0
這露營地的路真的太爛，地盤不平整，還要步行一公里，營地空間小得可憐，連小朋友都沒有草地玩，還要走下超抖的路才能抵達，讓人覺得無奈又困惑。,1,1,-1,6661,,露營地路真的太爛地盤平整步行公里營地空間小得可憐小朋友草地玩走下超抖路抵達無奈困惑,2021/05/09,0
營地空間狹小，人潮過多，雞叫聲不斷，難以入眠。,1,1,-1,6664,,營地空間狹小人潮過多雞叫聲難以入眠,2020/05/09,0
露營地超收費用，露營區域狹小，停車空間不足！,1,1,-1,6676,,露營地超收費用區域狹小停車空間,2019/05/09,0
露營環境電力不穩，不友善態度及言語粗魯，髒話傷害氣氛，未提供解決方案。,2,1,-1,6697,,環境電力穩友善態度言語粗魯髒話傷害氣氛未提供解決方案,2022/12/13,0
露營地的地方太小了，真的非常擠。晚上總是有野狗來拜訪，半夜咬食物。而且垃圾桶不是獨立的，需要與其他露營者共用。,1,1,-1,6756,,露營地地方太小真的擠晚上野狗拜訪半夜咬食物垃圾桶獨立共用,2024/04/09,0
露營區的設施非常不完善，住宿環境讓人感到不舒適，廁所的衛生狀況更是讓人感到不滿。,1,1,-1,6758,,區的設施完善住宿環境感到舒適廁所衛生狀況更是感到,2024/04/09,0
這個露營地的衛生環境實在太差，廁所清潔頻率低到無法忍受，還要打電話反應才會有動作，簡直荒謬。熱水設備更是不穩定，洗澡時忽冷忽熱，睡眠品質也受到影響，寒流更是讓人起早受苦。,1,1,-1,6817,,露營地衛生環境實在太差廁所清潔頻率低到無法忍受打電話動作荒謬熱水設備更是穩定洗澡時忽冷忽熱睡眠品質影響寒流更是早受苦,2023/05/09,0
營主管理不善，帳位安排混亂，未按時收帳離開，帳位太小，照片誤導造成困擾，需要改善營區設施及管理品質。,1,1,-1,6833,,營主管理不善帳位安排混亂未收帳離開帳位太小照片誤導困擾改善營區設施管理品質,2023/05/09,0
這個露營地的熱水不太穩定，停車場不夠，帳篷擁擠，建議慎重考慮。,2,1,-1,6859,,露營地熱水不太穩定停車場帳篷擁擠建議慎重考慮,2023/05/09,0
露營區位置太差，完全沒有風景可看，像是在停車場露營一樣。,1,1,-1,6860,,區位置太差風景像是停車場,2022/05/09,0
露營區域衛生環境維護有待加強，帳篷設施過多，品質不佳。,1,1,-1,6864,,區域衛生環境維護有待帳篷設施過多品質不佳,2022/05/09,0
"1. 冰箱冷藏不夠冰，有異味，食材成常溫！
2. 電信收訊差，wifi訊號不穩定。
3. 露營景觀不佳，停車空間錯亂，官網資訊不實。
4. 浴廁有蟲蛛，垃圾桶滿滿，清潔需改善。
5. 觀景區景色漂亮，日夜樣貌大不同。",1,1,-1,6868,,"冰箱冷藏冰異味食材成常溫
電信收訊差wifi訊號穩定
景觀不佳停車空間錯亂官網資訊實
浴廁有蟲蛛垃圾桶滿滿清潔需改善
觀景區景色漂亮日夜樣貌",2022/05/09,0
這個露營區的停車位規劃不足，感覺像是停車場，1000元的收費有被欺騙的感覺，讓人覺得非常失望。,1,1,-1,6870,,區的停車位規劃感覺像是停車場1000元收費欺騙感覺失望,2022/05/09,0
露營區管理不善，卡拉ok聲音太大，破壞了美麗景觀的氛圍，讓人感到失望。,2,1,-1,6882,,區管理不善卡拉ok聲音太破壞美麗景觀氛圍感到失望,2022/05/09,0
這個露營地真的很糟糕，到處都是螞蟻，住2晚真的太可怕了。,2,1,-1,6907,,露營地真的糟糕螞蟻住晚真的太可怕,2022/05/09,0
很抱歉，營區收費過高，營位位置拥挤且不如預期，還多收了額外費用，我的下次不會再考慮入住。,2,1,-1,6957,,抱歉營區收費過高營位位置拥挤預期還多收額外費用下次入住,2021/05/09,0
這個露營地的衛生狀況真的有待改善，廁所的清潔和環境讓人感到不舒服。洗手間設備的質量也很差，時常沒有熱水可用，連冰箱的容量也不足以應付需要。洗手台也出現了明顯的損壞狀況，讓人感到困擾。,2,1,-1,16,,露營地衛生狀況真的有待改善廁所清潔環境感到舒服洗手間設備質量差時常熱水可用冰箱容量不足以應付洗手台損壞狀況感到困擾,2023/12/06,0
露營場地環境還算不錯，但工作人員的態度讓人感到失望，尤其是在萬聖節活動中扮演鬼滅之刃女生的工作人員表現出非常不耐煩的態度，讓人感到不快和不舒服。如果不是為了小朋友在場，我可能當場會表達不滿情緒。,1,1,-1,22,,場地環境算不錯工作人員態度感到失望萬聖節活動中扮演鬼滅之刃女生工作人員表現不耐煩態度感到不快舒服為小朋友在場表達不滿情緒,2023/11/06,0
這個營區的管理真的讓人不滿，明明宣導了22:00後降低音量，結果卻有團體一直喧嘩到半夜兩點，完全沒有管制。這樣怎麼能讓人好好休息呢？,1,1,-1,45,,營區管理真的明明宣導2200降低音量團體喧嘩半夜兩點管制好好休息,2023/05/06,0
這個露營地的設施真的讓人失望，帳篷太多，廁所髒亂不堪，連續兩天都沒有熱水洗澡，早晚洗都只有冷水，非常不推薦這裡。,2,1,-1,106,,露營地設施真的失望帳篷太廁所髒亂不堪連續兩天熱水洗澡早晚洗冷水推薦,2022/05/06,0
房間很糟糕，價格倒是可以接受。,2,1,-1,114,,房間糟糕價格倒接受,2022/05/06,0
露營體驗糟透了，水冷電跳，營主利益至上。,1,1,-1,118,,體驗糟透了水冷電跳營主利益至上,2022/05/06,0
露營營區環境很好，但淋浴設施熱水問題嚴重，完全沒有熱水，真的令人失望。,2,1,-1,148,,營區環境淋浴設施熱水熱水真的令人失望,2021/05/06,0
營地設施需要改善，洗碗槽和插座太少，熱水溫度不穩定。希望營主可以規定夜間降低音量，因為隔壁帳的人半夜大聲聊天，妨礙他人休息。遇到惱人的無理鄰居，不斷吵鬧，甚為困擾。,1,1,-1,176,,營地設施改善洗碗槽插座太少熱水溫度穩定希望營主夜間降低音量因為隔壁帳的半夜大聲聊天妨礙休息惱人無理鄰居吵鬧甚為困擾,2021/05/06,0
露營地的設施實在令人失望，浴室太少間並且水溫難以控制，排水不良讓人感到很不方便，碎石遍布地面讓步行變得困難，洗碗槽也顯得太少，讓人使用起來相當不便利。,1,1,-1,190,,露營地設施實在令人失望浴室太少間水溫難以控制排水不良感到碎石遍布地面步行變得困難洗碗槽顯得太少便利,2020/05/06,0
這個營地設施維護不良，衛生條件差，價格偏高。,1,1,-1,204,,營地設施維護不良衛生條件差價格偏高,2020/05/06,0
廁所髒亂不堪，營區設施不齊全，收費高昂卻毫無價值，持續流傳的爛印象讓我遠離這個露營地。,1,1,-1,205,,廁所髒亂不堪營區設施齊全收費高昂毫無價值持續流傳爛印象遠離露營地,2020/05/06,0
露營地的排水系統明顯需要改善，草地泥濘讓露營體驗大打折扣。,2,1,-1,207,,露營地排水系統改善草地泥濘體驗大打折扣,2019/05/06,0
營區的熱水設備實在太不穩定了，完全無法依賴，真的很讓人失望。,1,1,-1,209,,營區熱水設備實在太穩定依賴真的失望,2019/05/06,0
糟糕的露營經驗！晚上唱卡拉ok到23：00，營區外臭臭肥味道難聞，蒼蠅又多又吵，營主應該要管制，不能讓營區變成嘈雜且臭氣熏天的地方！,2,1,-1,279,,糟糕經驗晚上唱卡拉ok2300營區外臭臭肥味道難聞蒼蠅吵營主管制營區嘈雜臭氣熏天地方,2024/04/06,0
露營地的管理居然不提醒螞蟻繁殖時，真是讓人無法接受。,1,1,-1,373,,露營地管理提醒螞蟻繁殖時接受,2021/05/06,0
這個露營營區真的讓人無法享受，熱得讓人難受，路面泥濘又不方便，真的不會想再來這裡了。,1,1,-1,375,,營區真的享受熱得難受路面泥濘真的想再來,2021/05/06,0
真是糟糕，選在洩水道旁邊露營真的不太理想，下雨時大水溝旁邊滿是泥濘路，營地應該重新規劃設施位置，不要擺在水槽旁邊，這樣才會更理想。,2,1,-1,376,,糟糕選在洩水道旁邊真的不太理想下雨時大水溝旁邊滿是泥濘路營地規劃設施位置擺在水槽旁邊理想,2021/05/06,0
營區設施維護不良，營主態度恍若漠視，令人感到極度失望。,1,1,-1,490,,營區設施維護不良營主態度恍若漠視令人感到失望,2023/05/06,0
"1. 設備問題未得到處理，晚上睡石頭地板，營主態度惡劣，體驗極差。
2. 營區職員與營主溝通不良，設備收取混亂，營主言而無信，整體體驗糟透。",1,1,-1,491,,"設備未晚上睡石頭地板營主態度惡劣體驗極差
營區職員營主溝通不良設備收取混亂營主言而無信整體體驗糟透",2023/05/06,0
