content,rating,type,status,tokenization,publishedDate,origin
日式區設施完善，但如果能再增加一些空間將更好。這次遇到浴室熱水不穩定，排水不良，希望能夠改善。,3,1,0,,2019/01/06,0
日式區的設施很完善，但如果再增加一些活動空間就更好了。這次我遇到了洗手間的熱水不穩定和排水不良，希望能夠改善。,3,1,0,,2019/01/06,0
日式區的設施非常完善，只是如果能再增加一些空間就更好了。這次遇到的唯一問題是浴室的熱水不穩定，排水也不好，希望下次能夠改善。,3,1,0,,2019/01/06,0
日式區設施完善，但如果能少點增加活動空間就更好了。這次遇到浴室熱水不穩定，排水不良，希望能夠改善。,3,1,0,,2019/01/06,0
營地設有民宿，但不具絕對隱密性，住宿客人可能在早晨經過。,3,1,0,,2018/05/05,0
露營區設有民宿，但露營區並非完全隱密，可能在早晨會有住宿客人經過。,3,1,0,,2018/05/05,0
露營地附近有民宿，但露amping 地並非完全隱秘，早晨可能會有住宿的客人經過。,3,1,0,,2018/05/05,0
露營地設有民宿，但並非完全隱密，住宿客人可能會在早晨經過。,3,1,0,,2018/05/05,0
營地設有民宿，但不算太私密，住宿客人在清晨時分可能會經過。,3,1,0,,2018/05/05,0
山居樂露營地提供了舒適而寬敞的營地。,3,1,0,,2022/02/04,0
山間樂露營地提供寬敞舒適的營地。,3,1,0,,2022/02/04,0
山居樂露營地提供了舒適且寬敞的營地，讓您在大自然中享受悠閒的假期。,3,1,0,,2022/02/04,0
山居樂露營：舒適而寬敞的營地。,3,1,0,,2022/02/04,0
山居樂露營地是一個舒適而寬敞的露營區。,3,1,0,,2022/02/04,0
營地的夫婦非常友善，請輸入地址以便導航，尋找就更容易了！,3,1,0,,2019/03/02,0
營主夫妻很友好，請輸入地址以便導航，尋找也會更容易！,3,1,0,,2019/03/02,0
營主夫妻非常友好，請輸入地址以便導航，尋找會更容易！,3,1,0,,2019/03/02,0
營主是一對非常友善的夫妻，找路易有助於導航，輸入地址會使之變得更加容易。,3,1,0,,2019/03/02,0
營地的夫婦非常友好，設施的導航需要輸入地址，會使尋找更加容易。,3,1,0,,2019/03/02,0
我最近去過最糟糕的露營區。露營區的草皮真的很糟糕，廁所和浴室共用同一間房間，洗澡時會聞到尿骯髒的味道，真的很令人不安。環境髒亂，沒有風景，玩沙區要走很遠，小孩無法安全地自己玩耍，必須由成人陪同。環境毫無設施，價格高達1200元，真的很昂貴。,2,1,-1,,2022/01/18,0
我在這個營區的經驗非常糟糕。露營區的草皮非常不好，廁所和浴室共用同一間房間，洗澡時會聞到尿骯髒的味道，真的很恐怖。整個環境很差，沒有什麼風景，也沒有玩沙區，讓小孩子無法自己玩耍，必須有大人陪同。最糟的是，環境很荒涼，完全不值得花1200元。,2,1,-1,,2022/01/18,0
露營區最差的現況。露營區真的很糟糕，廁所和浴室共用，洗澡時會聞到尿味，非常恐怖。環境髒亂，沒有風景，沙坑也很遠，需要成人陪同小孩才能玩。環境一片空蕩，價格高達1200元，真的很昂貴。,2,1,-1,,2022/01/18,0
我在這個露營區的經驗非常糟糕。露營區的草皮非常不理想，衛生設施不夠，洗澡時會聞到尿味非常令人不安。環境髒亂，景色平凡，沙坑位置遠，需要大人陪同，小孩無法自行探索。環境非常有限，價格高達1200元，非常不划算。,2,1,-1,,2022/01/18,0
目前露營的最低要求。露營區的草皮真的很差，廁所和浴室共用同一間房間，洗澡時會聞到尿骯髒的味道，真的很令人不安。環境惡劣，沒有風景，沙箱距離很遠，需要成人陪同小孩。環境一無所有，竟然要收取1200元的費用，真的很昂貴。,2,1,-1,,2022/01/18,0
露營區的停車設施希望能更便利，雨棚和照明設施不足，水龍頭只提供熱水。,3,1,0,,2019/01/06,0
停車規劃希望能更便利雨蓬區燈光不足飲水機不應該只有熱水。,3,1,0,,2019/01/06,0
停車安排希望更方便，雨蓬區的照明不足，水龍頭只提供熱水。,3,1,0,,2019/01/06,0
露營地的停車設施希望能夠更加便利，雨蓬區的照明不足，水龍頭只提供熱水。,3,1,0,,2019/01/06,0
露營設施的停車安排需要改善，雨棚區的照明不足，水源只提供熱水。,3,1,0,,2019/01/06,0
不符合的評價絕對不會再次光顧。,2,1,-1,,2021/09/25,0
絕對不會再去露營了，完全不值得。,2,1,-1,,2021/09/25,0
絕對不會再去露宿第二次，完全不符合我的期望。,2,1,-1,,2021/09/25,0
不符合評價，絕對不會再去露營第二次。,2,1,-1,,2021/09/25,0
不符合評價，絕不會再去露營第二次。,2,1,-1,,2021/09/25,0
露營地的石頭太硬，很難hammer釘子入地。衛生間太少，垃圾桶也太少。,3,1,0,,2020/11/28,0
露營地的碎石路面太硬，很難hammer釘。衛生間太少，垃圾桶也太少。,3,1,0,,2020/11/28,0
露營地的路面太硬，釘子打不進去。衛浴設施不夠，垃圾桶也太少。,3,1,0,,2020/11/28,0
露營地的碎石路面太硬，很難將釘子打入。衛生設施不夠，垃圾桶也很少。,3,1,0,,2020/11/28,0
露營地的硬石太硬，很難把釘子打下去。衛生間太少，垃圾桶也太少。,3,1,0,,2020/11/28,0
這個營地排水非常差，非常適合孩子。露營時很可能下雨，但雨不會下多久就停了。然而，雨水很快就會積聚，甚至比營釘還高。當我們在下雨時等待營主來關心我們時，突然就走了。露營評價：30次露營中有三次遇到大雨，但這個營地的水浸情況是最嚴重的。地面是碎石和不平整的草地，明顯有高低起伏，排水很慢。蚊子、蒼蠅、蟑螂和螞蟻非常多，但這是大自然的一部分。即使天氣很好，這個營地也是個不錯的選擇，非常適閤家庭用途。,3,1,0,,2020/05/18,0
營地排水非常糟糕，非常適合孩子；然而，雨水很快就會積水，甚至比釘在地面的釘子還要高。當我們在下雨時感到沮喪時，營主才匆忙地來了，說了幾句話就走了。這個營地在雨天的排水很慢，地面崎嶇不平，還有蚊子、蒼蠅、蟑螂和螞蟻。,3,1,0,,2020/05/18,0
這個營地排水非常差，非常適合孩子；然而，雨下了不到5分鐘就開始積水，甚至比釘子還要深。當我們正在設定帳篷時，大雨就開始下來，營地負責人才來關心我們一下子就走掉了。露營3年來我們遇過很多暴雨，但從未遇過如此嚴重的水浸。這個營地的問題在於碎石路面、草地不平整、明顯的高低起伏和慢慢的排水。蚊子、蒼蠅、蟑螂和螞蟻很多，但這是大自然的問題。我們認為在100%好天氣下，這個營地是個非常好的孩子們的樂園。,3,1,0,,2020/05/18,0
這個營地排水非常糟糕，非常適合孩子；然而，雨天露營可能會遇到問題，因為雨水很快就會積水，甚至比釘子還高。露營的30天中，有30天遇到暴雨，但從未遇到過如此嚴重的水浸問題。露營地有碎石，草地不平整，明顯有高低起伏，還有慢慢排水的問題。此外，蚊子、蒼蠅、蟑螂和螞蟻等昆蟲很多。,3,1,0,,2020/05/18,0
這個營地排水非常差，非常適合孩子；然而，雨下了不到5分鐘就開始積水，甚至比釘子還高。當我們在下雨時感到不堪重負，營主才突然出現，然後又匆忙離開了。雨又下了，營主再次出現，但很快就又消失了。儘管我們只有30次露營，但我們遇過很多暴雨，但這個營地的淹水是史上最嚴重的。這個營地有很多石頭，草地不平整，崎嶇不平，排水很慢。蚊子、蒼蠅、蟑螂、蚊子和螞蟻非常多，很不方便。即使在好天氣下，這個營地也不是很好，孩子們在這裡玩得很開心。,3,1,0,,2020/05/18,0
整體而言，氛圍不錯。營位很大，5x8的天幕搭設空間有餘裕；然而，打釘實在很困難，尤其是在風大的天氣中，可能會有拔釘的風險。,3,1,0,,2019/03/14,0
整體而言，營地的設施很好，5x8的天幕搭設空間充足。但是，打釘的過程實在很困難，尤其是在風大的日子，怕是釘子會被拔掉。,3,1,0,,2019/03/14,0
整體而言，感覺還不錯。營位很大，有足夠的空間搭建5x8米的帳篷。但是，釘釣鉤確實很困難，風大時有可能會鬆動。,3,1,0,,2019/03/14,0
整體而言，氛圍不錯。營位很大，有足夠的空間搭建5x8尺的帳篷。但是，用釘子真的很困難，當風大時可能會脫落。,3,1,0,,2019/03/14,0
整體而言，感覺不錯。營位很大，有足夠的空間搭建5x8的帳篷，但是釘釣鉤確實很困難，風大的時候有可能會鬆動。,3,1,0,,2019/03/14,0
不想聞到菸味，怕被露營鄰居吵擾，這裡不適合您。營地滿是菸味，營主露營鄰居不在乎，抽菸完全不在乎！露營鄰居整夜狂嗨到一點多，完全不在乎，還在評論區留言攻擊小孩早上哭泣三分鐘！說孩子超過8點的玩樂是叫大家起床！遇到爛露營鄰居和覺得年輕人狂喜的營主實在是我露營以來最糟糕的經驗！,2,1,-1,,2024/01/04,0
這次露營的體驗非常糟糕。營區充滿了菸味，營主完全不在乎。露營區的聲音一直很吵，直到凌晨1點。露營區的主人在評論區留言，對一個在早上哭泣的孩子進行攻擊。這個露營的營主不尊重年輕人，讓整個露營區的氛圍變得非常不愉快。這是我露營的最差一次經驗。,2,1,-1,,2024/01/04,0
這次露營的體驗非常糟糕。營區充滿了菸味，營主完全不在乎。露營者在晚上嗨狂整夜，完全不顧其他人，甚至在評論區留言攻擊小孩。營主還說孩子在早上哭泣是要叫大家起床，實際上是叫大家起床。露營者和營主的行為非常不合理，完全不尊重其他人。整體而言，這次露營是露營的最差經驗之一。,2,1,-1,,2024/01/04,0
不想聞菸味，不怕吵鬧，這裡歡迎您。營地充滿菸味，營主露營時完全不在乎客人！露營者整夜狂歡到凌晨1點，完全不在乎其他人，甚至在評論區留言攻擊早上哭泣的孩子3分鐘！說孩子在8點後玩耍是要叫大家起床！遇到爛露營和覺得年輕人狂歡很正常的營主實在是我露營以來最糟糕的經驗！,2,1,-1,,2024/01/04,0
不想聞菸味，怕吵鬧，這裡不適合您。營地充滿了菸味，營主露營時完全不在乎！露營者整夜狂歡到一點多，完全不在乎其他人，甚至在評論區留言攻擊早上哭泣的孩子！說孩子在凌晨8點玩耍是叫大家早點起床！遇到壞露營者和年輕人亂熬夜的營主實在是我露營的最差經驗！,2,1,-1,,2024/01/04,0
浴室嚴重不足，營位規劃擁擠。,2,1,-1,,2019/03/12,0
浴室嚴重不足，營位佈局擁擠。,2,1,-1,,2019/03/12,0
浴室不足，營位安排過擁擠。,2,1,-1,,2019/03/12,0
浴室不足，營位安排過於擁擠。,2,1,-1,,2019/03/12,0
浴室不足，營位配置擁擠。,2,1,-1,,2019/03/12,0
建議在房間中設定兩個獨立的洗手間和浴室，以避免在有人在洗澡時無法使用洗手間的問題。,3,1,0,,2019/02/17,0
建議將浴室和馬桶分開，以避免有人在洗澡時無法使用馬桶。,3,1,0,,2019/02/17,0
建議浴室和盥洗室分開，以免有人洗澡時無法使用盥洗室。,3,1,0,,2019/02/17,0
建議浴室和馬桶分開，以避免有人在洗澡時無法上馬桶。,3,1,0,,2019/02/17,0
建議在露營時將浴室和洗手間分開，以避免有人在洗澡時無法使用洗手間。,3,1,0,,2019/02/17,0
營地的夫婦非常友善和熱情。區域之間的界限如果更明確一些就更好，減少了不必要的困擾和爭吵。建議增加浴室的設施。,3,1,0,,2018/01/03,0
營地的夫婦非常熱情，喜歡與人交談！如果可以明確區分不同的區域，將會少了許多不必要的困擾和爭執！建議增加浴室的設施。,3,1,0,,2018/01/03,0
營主是一對很友好的夫婦！如果可以將區域之間的界限更明確化就好了，可以避免一些不必要的困擾和爭吵。另外，建議增加一些浴室。,3,1,0,,2018/01/03,0
營地的夫婦非常熱情，願意聊天！如果區域之間的界限更明確一些，將會少一些不必要的困擾和爭吵！建議增加浴室的設施。,3,1,0,,2018/01/03,0
營地主人是一對熱情的主人，很喜歡聊天！如果可以在營地之間增加一些明確的區隔，將會少了許多不必要的困擾和爭吵。另外，建議增加一些浴室。,3,1,0,,2018/01/03,0
營區應該定期消毒。自從一次令人不快的蚊蟲叮咬事件後，成年人和孩子都不再敢去露營了，太恐怖了。,3,1,0,,2019/08/07,0
營區應該定期消毒。自從一次露營中被小黑蚊叮咬後，我們全家都不敢再去露營了，太恐怖了。,3,1,0,,2019/08/07,0
營區應該保持清潔有序，尤其是防止蟲族的出現。自從一次令人不安的蟎蟲叮咬事件後，我們全家都不再敢踏足露營地了，太恐怖了。,3,1,0,,2019/08/07,0
露營區應該保持清潔有序。自從這次露營被中東黑蚊叮咬，大家包括大人和孩子都不敢再去露營了，太恐怖了。,3,1,0,,2019/08/07,0
露營區應該經常進行消毒。自從一次露營中被蚊叮咬後，我們全家都害怕再去露營了，尤其是孩子們。,3,1,0,,2019/08/07,0
有待改善。營區內有許多蟎蟲和爬蟲，廁所充斥著微小蟎蟲，且未提供衛生紙。洗手檯在晚上並未亮光。,2,1,-1,,2023/10/09,0
營區裡蟎蟲眾多，包括螞蟻和其他昆蟲，洗手間裡有許多蟎蟲。洗手間未提供衛生紙，晚上洗手間的燈光也不夠。,2,1,-1,,2023/10/09,0
露營地需要改善。它裡面有很多蟎和昆蟲，衛生設施不算多，洗手間裡有很多昆蟲，還沒有提供衛生紙。洗手間的洗手檯在晚上沒有開燈。,2,1,-1,,2023/10/09,0
露營區內的螞蟻和爬蟲很多，廁所中有許多小蟲，沒有提供衛生紙，晚上洗手檯沒有燈光。,2,1,-1,,2023/10/09,0
營區有許多蟎蟲和爬蟲，廁所裡有許多小蟎蟲，沒有提供衛生紙，洗手檯在晚上沒有電燈。,2,1,-1,,2023/10/09,0
這是一個非常自然的地方。正如標題所示，蚊子非常多，晚上任何種昆蟲都有可能出現，怕蟲的人要三思。空氣清新，但沒有景色。營主收集垃圾和清潔浴室非常努力。,3,1,0,,2022/12/08,0
一個非常接近自然的露營地。正如文章所述，蚊子非常多，晚上任何的昆蟲都有可能出現，怕蟲的朋友們最好三思。空氣新鮮，但沒有景觀。營主很努力地收垃圾並清潔浴室。,3,1,0,,2022/12/08,0
這是一個非常自然的地方。正如標題所示，蚊子非常多，夜晚任何昆蟲都有可能出現，怕昆蟲的要三思。空氣清新，但沒有景色。營主收集垃圾並清潔浴室非常努力。,3,1,0,,2022/12/08,0
非常自然的地方。正如文章所提到的，蚊蟲非常多，晚上任何昆蟲都有可能出現，怕蟲子的要三思。空氣清新，但沒有景色。營主收垃圾並清潔浴室很努力。,3,1,0,,2022/12/08,0
一個非常自然的地方。正如標題所示，蚊子非常多，夜晚任何昆蟲都有可能出現，害蟲恐懼者請三思。空氣清新，但沒有景觀。營主收集垃圾並清潔浴室非常努力。,3,1,0,,2022/12/08,0
C區露營地的環境不佳，入住當晚有人大聲聊天，還有人彈吉他，對其他露營者的休息造成幹擾。晚上十一點，C區的浴室中有人大聲聊天，聲音比吹風機更大。雖然老闆告訴我們晚上十點後不允許大聲喧嘩，但似乎不被遵守。露營地內缺乏管理和規律，露營者需要忍受噪音和幹擾。因此，我不建議其他人選擇C區露營。,3,1,0,,2019/08/20,0
在C區的露營經驗，對於其他露營者的公德心有一定程度的依賴。入住當天晚上十點半，有人大聲聊天，附近有人彈吉他。到了晚上十一點，C區的浴室仍然有人使用，同時吹風機聲也很大，甚至比吹風機聲還要響。後來詢問了老闆，得知晚上十點後大聲喧嘩是禁止的，但在這次露營中並沒有嚴格執行。入住期間，老闆並未出來管理露營區，露營者需要依靠運氣。,3,1,0,,2019/08/20,0
"露營區C的露營評價：注意事項

在露營區C的露營經驗以某些注意事項為特色。首先，請注意晚上十點半之後大聲喧嘩的規定。在我們的露營期間，有人大聲聊天，甚至有人彈吉他，顯然超出了允許的喧嘩水平。這對尋求安靜的休閒的露營者可能是一個挑戰。

此外，在晚上十一點左右使用浴室的人大聲聊天，聲音甚至比吹風機更大。這是對其他露營者的幹擾，尤其是如果你正在休息或想要安靜的時間。

我們詢問老闆是否有任何規定或限制，但他們似乎並未嚴格執行晚上十點後的喧嘩規定。因此，露營區C的露營者需要對這些問題有所瞭解並自行管理。

此外，老闆似乎並未在露營區內巡邏或監控情況，因此露營者需要自行承擔責任。因此，露營區C的露營者需要對自己的安全和其他人安全有所瞭解。

總的來說，露營區C可能是一個不錯的選擇，但露營者需要注意這些問題並自行管理。如果你不介意大聲喧嘩或老闆不太在乎管理情況，露營區C可能是你的好選擇。但如果你尋求安靜的休閒，露營區C可能不適合你。",3,1,0,,2019/08/20,0
在C區的露營地，需要注意的是有些露營者在晚上可能不太在乎其他人的休息。入住當天晚上十點半，有人大聲交談，甚至有人彈吉他。直到十一點，C區的浴室裡還有人邊吹風機邊大聲交談。雖然老闆規定十點後禁止大聲喧嘩，但在入住期間並沒有嚴格執行。因此，在C區露營的露營者需要準備在晚上可能會有噪音。,3,1,0,,2019/08/20,0
C區露營地的聲音問題。入住當天晚上十點半有人大聲聊天，還有人彈吉他。C區的浴室直到晚上十一點仍有人使用，吹風機聲音比聊天聲音更大。這是不是很吵？我詢問了老闆，他告訴我晚上十點後禁止大聲喧嘩，但這個規則似乎不被遵守。老闆似乎不在乎這些聲音，露營地的管理也很差。因此，我建議露營者在入住前要準備好面對可能的聲音問題。,3,1,0,,2019/08/20,0
在同等價位下有更好的選擇。優點：距埔里市區15分鐘車程，購物便利，浴室幹凈，游泳池引入山泉水，很涼爽小黑蚊很多，如果不採取防蚊措施，很快就會被咬得滿身紅豆冰雨棚區的地墊有很重的尿騷味，非常難聞。營區有野貓半夜會翻食物，入睡前要將東西收好。營位之間的間隔很狹窄，除了景觀區外，其他營位基本上沒有景觀。,3,1,0,,2022/07/28,0
在同一價位段內，有更好的選擇。優點：距埔里市區15分鐘車程，購物便利，浴室整潔，設有游泳池，引入山泉水，非常涼爽。然而，小黑蚊非常多，如果不採取防蚊措施，很容易被咬到滿腳。冰淇淋休息區的地毯上有強烈的尿骯味，非常難聞。野貓在晚上會翻食物，所以在入睡前要收好所有物品。除了景觀區之外，其他營位的景觀都很有限。,3,1,0,,2022/07/28,0
同價位有更好的選擇。優點：距埔里市區開車15分鐘，購物便利，浴室乾淨，泳池引入山泉水，涼爽，蚊子很多，如果不採取防蚊措施，很容易被咬到。有冰淇淋的豆腐睡袋區，但有重的尿騷味，很難聞。營地有野貓，半夜會翻食物，入睡前要收拾好。營位之間的間隔很狹窄，除了景觀區之外，其他營位基本上都沒有景觀。,3,1,0,,2022/07/28,0
在相同的價位下，有更好的選擇。優點：距埔里市區開車僅需15分鐘，購物便利，浴室幹凈，設有游泳池，引入山泉水，很涼爽。然而，小黑蚊很多，如果不採取防蚊措施，很容易被咬得滿身紅豆。冰淇淋棚區的地毯上有很重的尿騷味，非常難聞。營地內有野貓，半夜會翻食物，入睡前要將物品收好。營位之間的間隔很狹窄，除了景觀區外，其他營位基本上沒有景觀。,3,1,0,,2022/07/28,0
在相同的價位下，有更好的選擇。優點：距埔里市區車程15分鐘，購物方便，浴室整潔，泳池引入山泉水，涼爽，小黑蚊很多，如果不採取防蚊措施，很快就會被咬得滿身是傷。冰淇淋亭區的地墊有很重的尿騷味，非常難聞。營區有野貓，半夜會翻食物，所以在入睡前要收拾好所有物品。除了景觀區之外，其他營位基本上沒有景色。,3,1,0,,2022/07/28,0
"不建議的露營地。海拔1,300米，有美麗的雲海，但露營區域很小，如果使用大型帳篷根本不夠搭建。環境也未得到維護，到處都是蜘蛛網。第一次使用洗手間時發現沒有提供衛生紙，這不是一種很好的體驗。前一天被告知露營地已滿，需要我們更換位置。到了露營地後，還遇到其他幾組人也沒有位置可用，甚至露營地的觀景平臺和露營地本身的樓頂都可以容納大型帳篷。儘管露營地的主人很客氣，但整體印象很不好。",3,1,0,,2022/11/29,0
"不建議的露營地。海拔1,300米，擁有美麗的雲海，但營位較小，無法容納大型帳篷。環境也沒有得到維護，到處都是蜘蛛網。第一次遇到沒有提供衛生紙的公共廁所不是一種體驗。前一天被告知營位已滿，要求我們改變位置。到了現場後，發現許多人都沒有位置，甚至連觀景平臺和露營部的騎樓都可以容納車輛。雖然營主很友好，但整體印象很差。",3,1,0,,2022/11/29,0
"不建議的露營地。海拔1,300米，擁有美麗的雲海，但營位很小，如果是大型帳篷根本不夠搭建，周圍環境也不被維護，到處都是蜘蛛網。第一次使用洗手間發現沒有提供衛生紙，雖然不是必須的，但真的很不方便。前一天被告知營位訂滿，我們需要更換位置，但到了現場發現還有幾組訂了但沒有位置可供使用，甚至連觀景平臺和營地騎樓都可以容納大型車輛。雖然營主很客氣，但整體印象真的很糟糕。",3,1,0,,2022/11/29,0
"不建議的營地。海拔1,300米，有美麗的雲海，但是營位很小，無法容納大型帳篷，環境也未得到良好維護，到處都是蜘蛛網。第一次使用的廁所並未提供衛生紙，這很不方便。前一天被告知已經超過訂位需要我們更改位置，但在到達現場時，仍然遇到了其他組已經訂位但無法獲得位置的問題，連觀景平臺和營地騎樓都能容納大型車輛。雖然營地主人很友好，但整體印象很不好。",3,1,0,,2022/11/29,0
"不建議的營地。海拔1,300米，美麗的雲海，但營位狹小，無法容納大型帳篷，環境不被維護，到處都是蜘蛛網。第一次遇到廁所都沒有提供衛生紙，很不方便。前一天被告知已經超過訂位，需要我們改營位，到了現場還遇到幾組都沒有位子，甚至連觀景平臺和營地大廳都可以收容車輛。雖然營地主人很友好，但整體印象很不好。",3,1,0,,2022/11/29,0
露營地不算大，收費高昂，落葉腐爛很多。建議營主保持露營地的整潔，多建幾個廁所，因為使用的人數很多，需要排隊上廁所、洗澡。然而，整個露營地的整理都很差，垃圾桶經常滿到。即使環境很美麗，但整體印象並不令人愉悅。,2,1,-1,,2020/03/01,0
營地小，帳篷多，落葉腐爛。建議營主整理營地，帳篷多，使用者就多，排隊上廁所、洗澡，但無人整理，垃圾桶滿出來，即使風景如畫，但心情並不愉悅。,2,1,-1,,2020/03/01,0
營區整潔度不佳，帳位密集，腐爛落葉四處可見。建議營主保持營區整理，增加帳位數量，使用率也會增加。然而，缺乏整理導致上廁所和洗澡需要排隊。垃圾桶滿出來，汙染了整個環境。即使風景優美，整體氛圍仍不佳。,2,1,-1,,2020/03/01,0
營區整理不善，帳篷密集，落葉腐爛。建議營主保持整潔，多用帳篷，使用率高的廁所和洗手間需要排隊，但整理工作不夠，垃圾桶常滿。即使環境美麗，心情也會受影響。,2,1,-1,,2020/03/01,0
營區狹小，帳篷密集，落葉腐爛。建議營地管理者保持整理，帳篷過多，使用者增加，需要排隊上廁所和洗澡，但無人負責清潔，垃圾桶滿溢。即使環境美麗，心情仍不愉快。,2,1,-1,,2020/03/01,0
露營設施不衛生，無紙巾，吹風機不夠用，澡堂只提供冷水，不能同時供兩個房間使用熱水，衛生紙箱已經空，垃圾袋每天不更換。,3,1,0,,2019/09/16,0
露營設施不夠衛生，沒有提供紙巾和吹風機。冷水澡是唯一的選擇，不能同時在兩間房間開熱水。衛生紙箱已經空，垃圾袋從未更換過。,3,1,0,,2019/09/16,0
露營設施不衛生，無提供衛生紙和吹風機。澡堂只提供冷水，不能同時在兩間浴室開熱水。衛生紙在廁所已經不夠，垃圾袋每天不會被更換。,3,1,0,,2019/09/16,0
露營設施不衛生，無紙巾，無電吹風機。冷水洗澡，不能同時熱水兩間浴室。衛生紙已經用完，垃圾袋未經常更換。,3,1,0,,2019/09/16,0
露營設施不衛生，無提供紙巾和吹風機。冷水洗澡，不能同時熱水兩間房。浴室紙巾已經用完，垃圾袋每天不更換。,3,1,0,,2019/09/16,0
千萬別找營主推薦的人看螢火蟲。雖然事前有先說一個人收150元，但帶我們去看螢火蟲的景點真的很爛，就帶我們去一個住家旁的田地附近，都路燈光害非常嚴重。原本還想說可能不只一個地方，結果就問我們看好了嗎？要回去了喔！就一個點不到20分鐘，那種地方用這種方式收150/一個人真的覺得非常不值得。後來才知道解說員是營主的媽媽，當下我也有反應這樣的價錢太過分了，但解說員就堅持那是別人的地，也要付給他們場地費。然後我們一行人只好摸摸鼻子，自認倒楣付了1050元。我只能說這次是我遇到最差的體驗。,3,1,0,,2022/04/14,0
千萬別找營地的主人推薦的人看螢火蟲。雖然之前有提到有人收取150元，但帶我們去的景點實際上很糟糕，帶我們去了一個住家旁的田地附近，路燈的光線幹擾非常嚴重。原本還想說可能不只有一個地方，結果就問我們看好了嗎？要回去了！就像一個點不到20分鐘的這種地方，用這種方式收取150元真的覺得很不值得。後來才知道解說員是營地的主人媽媽，當下我也有反應這個價格太過分了，但解說員堅持那是別人的地，也要付給他們場地費。然後我們一行人只好悄悄地付了1050元。我只能說這次是我遇到的最糟糕的經驗。,3,1,0,,2022/04/14,0
千萬不要相信營地主推薦的螢火蟲觀賞。雖然之前已經有人收取150元，但帶我們去的景點真的很糟糕，帶我們去了一個住家旁的田地，路燈光害很嚴重。原本還是想可能不只一個地方，但結果就問我們看好了嗎？要回去了！就像一個點不到20分鐘的位置。這樣的地方，用這種方式收150元真的很不值得。後來才知道解說員是營地主的媽媽。當下我也有反應這樣的價格太過分了，但解說員就堅持那是別人的地，也要付給他們場地費。結果我們只好悻悻地付了1050元。我只能說這次是我遇到的最糟糕的經驗。,3,1,0,,2022/04/14,0
千萬不要相信營地的推薦人去看螢火蟲。雖然有人告訴我們之前需要支付150元，但帶我們去看螢火蟲的景點實際上非常糟糕，帶我們去了一個住家旁的田地，附近有路燈的光害非常嚴重。原本我們還是想相信可能只是一個地方，但結果就是要求我們看完就走，總共只有不到20分鐘。這個地方以這種方式收取150元真的很不值得。後來才知道解說員是營地的媽媽，當我們表達了不滿時，她堅持那是別人的地，還要我們支付場地費。結果我們只好悻悻地支付了1050元。我只能說這次是我最糟糕的經歷。,3,1,0,,2022/04/14,0
千萬不要被營地推薦的人看螢火蟲。雖然有人提前說要收取150元，但帶我們去看螢火蟲的景點實際上很糟糕，帶我們去了附近住家旁的田地，光線非常刺眼。原本還想說可能只是一個地方，結果就問我們看好了嗎？要回去了！就一個點不到20分鐘這種地方，用這種方式收150元真的覺得很不值得。後來才知道解說員是營地的媽媽，當下我也有反應這個價格太過分了，但解說員就堅持那是別人的地，也要付給他們場地費。然後我們一行人只好悄悄地付了1050元。我只能說這次是我遇到最糟糕的經驗。,3,1,0,,2022/04/14,0
不幸的是，營地設施不完善，雨水排水不良，導致嚴重的積水問題。,3,1,0,,2022/07/31,0
不幸的是，我的露營設施在下雨時排水很差，導致嚴重的積水問題。,3,1,0,,2022/07/31,0
搬家後發現雨水排水很糟糕，積水嚴重。,3,1,0,,2022/07/31,0
不幸的是，我們的露營設施在雨天排水不良，積水嚴重，導致不舒適的睡眠。,3,1,0,,2022/07/31,0
一搬。下雨時的排水效能很差，容易積水嚴重。,3,1,0,,2022/07/31,0
露營地的螞蟻問題很嚴重，網路訊號也很差，草地也不夠。,1,1,-1,,2021/11/13,0
整體而言，我們的露營之旅是令人愉悅的！露營地的景色很美，附近有很多野生動物可以看到。然而，有幾個方面需要改善。首先，螞蟻問題很嚴重，需要在露營地周圍撒一些防蟻劑。其次，網路訊號很弱，很難保持連線。最後，護草墊不足，需要增加一些，以便每個人都有足夠的空間。,1,1,-1,,2021/11/13,0
我在這個露營地的體驗不佳，主要是因為螞蟻問題、網路不穩和草地不足。,1,1,-1,,2021/11/13,0
