content,rating,type,status,tokenization,publishedDate,origin
露營區的小黑蚊、髒亂的馬桶和難聞的味道，水池也很髒。原來預定好的包區被其他露營者佔據，心情很差。,2,1,-1,,2023/11/8,0
露營區域髒亂，設施不完善，其他露營者佔據，整體體驗非常糟糕。,2,1,-1,,2023/11/8,0
露營區小黑蚊、髒亂的馬桶和強烈的臭味，水池髒亂，原來預定的包區被其他露營者佔據，到達時感到失望和沮喪。,2,1,-1,,2023/11/8,0
蚊子非常多且危險，然而營地排水良好，下雨也不容易水泡。,3,1,0,,2023/10/8,0
蚊子非常多，非常惡劣，然而營地的排水良好，在雨天也不會水浸。,3,1,0,,2023/10/8,0
蚊子非常多且危險，但營地排水良好，雨水不會積聚。,3,1,0,,2023/10/8,0
蚊子非常多且危險，然而營地的排水良好，在雨天不會積水。,3,1,0,,2023/10/8,0
蚊子非常多，非常危險。但營地排水良好，雨水不會積聚。,3,1,0,,2023/10/8,0
蚊子和小黑蚊非常多！吹風機的風量很小！衛生紙不夠，廁所和浴室是合用的！草皮很長，需要注意！,1,1,-1,,2023/7/8,0
露營設施不完善，蚊子和蒼蠅很吵！吹風機很小，很難使用。衛生紙很難找到，廁所和浴室是合用的。草很長，需要清理。,1,1,-1,,2023/7/8,0
蚊子和小黑蚊非常多！吹風機只有一個風速很慢！衛生紙在外面不容易找到，不是每個廁所都有，廁所和浴室是合用的！草地長得很密集。,1,1,-1,,2023/7/8,0
蚊子和小黑蚊非常多！吹風機的風量非常小！衛生紙不夠，很多地方都沒有，洗手間和浴室是合用的！草皮很長，很難割！,1,1,-1,,2023/7/8,0
蚊子和小黑蚊爆炸！吹風機只有微弱的空氣流動！衛生紙在外面不是每間都有的，廁所和浴室是一起的！草皮很長很粗糙。,1,1,-1,,2023/7/8,0
蚊子非常多，小黑蚊特別多！雖然洗手間有紙，但尿液的味道很重，因為洗手間和浴室是合用的，所以在洗澡時要小心不要被水淹死。,1,1,-1,,2023/5/8,0
露營地的蚊子和蟎非常多，洗澡時需要小心。雖然洗手間的衛生紙是乾淨的，但尿騷味很強，洗手間和浴室是合用的，所以洗澡時要小心不被水淹沒。,1,1,-1,,2023/5/8,0
蚊子非常多，小黑蚊尤為煩人！雖然洗手間有紙巾，但尿騷味很濃，洗澡時會感到窒息。,1,1,-1,,2023/5/8,0
露營地裡的蚊子和蒼蠅實在太多了！尤其是黑蚊子，簡直是爆炸一樣！雖然公共浴室的衛生紙確實是清潔的，但尿騷味很重，公共浴室和廁所是合用的，所以洗澡時幾乎要窒息！,1,1,-1,,2023/5/8,0
蚊子和蒼蠅異常繁多，尤其是黑蚊爆炸式繁殖！雖然洗手間的衛生紙被清理了，但尿騷味很重，洗澡時感到窒息。,1,1,-1,,2023/5/8,0
只有一個優點，那就是離市區很近。除此之外，硬體裝置有點不盡人意。我第一次進去的時候，發現衛生紙放在外面，毫無便利可言。,2,1,-1,,2023/4/8,0
唯一的優點是它靠近市區，然而硬體設施有待改善。第一次使用的衛生紙放在露營區外，非常不便。,2,1,-1,,2023/4/8,0
只有優點是位置靠近市區，除此之外，設施略有不足，第一次使用衛生紙的體驗並不方便。,2,1,-1,,2023/4/8,0
只有一個優點就是離市區很近，除了這點以外，裝置有點差，我第一次見到衛生紙放在外面，毫無便利可言。,2,1,-1,,2023/4/8,0
唯一的優點是它靠近市區。然而，設施方面有待改善。第一次使用衛生紙的體驗不太愉快，位置不太方便。,2,1,-1,,2023/4/8,0
露營的衛生紙不夠，價格也不便宜。晚上睡覺時的草墊很難找到。,3,1,0,,2023/3/8,0
露營區的衛生紙很難找到，價格也不便宜。晚上來的朋友們很難找到地方坐。,3,1,0,,2023/3/8,0
露營設施的衛生紙非常有限，價格也很高。晚間到達時，草地的防潮墊已經不夠使用了。,3,1,0,,2023/3/8,0
露營區的衛生紙很稀缺，價格也很高。晚上來的朋友們在睡覺時沒有了床墊。,3,1,0,,2023/3/8,0
露營區的衛生紙很稀缺，價格也不便宜。晚上來的朋友們很不方便。,3,1,0,,2023/3/8,0
營地的老闆很守門，會限制用熱水洗澡，熱水量很少，容易停電，連續幾天露營在白天，熱水仍然會關掉，變成冷水，洗到一半時變成冷水。很多東西都很舊，靠近農田，周圍景觀很少，常常會聞到農藥味或是屎味。老闆不太在乎，基本上不理會客人。活動空間很小，如果只想露營，沒有太多要求的人可以去，但露營經驗的人通常不會再去第二次，也不會推薦。,1,1,-1,,2022/3/8,0
營地管理不善，限制了洗手間的熱水供應，熱水供應很少，會突然斷電，連續幾天露營期間熱水會被關閉，變成冷水，洗澡中間會變成冷水。設施老化，靠近田野，沒有景觀，附近會飄來農藥和糞便氣味。管理不善，不會理睬顧客，活動空間有限。如果只是想露營的人可以去，但有露營經驗的人通常不會再去第二次，也不會推薦。,1,1,-1,,2022/3/8,0
營地管理不善，限制了洗手間的使用，熱水供應有限，經常停電，連續幾天露營期間熱水也會被關掉，變成冷水。洗澡時突然變成冷水很不方便。設施老化，周圍是農田，景觀不佳，附近有農藥和糞便的味道。營地管理不力，基本上不理會顧客。活動空間有限。如果你只想露營一次，想要露營的人可能會覺得還行，但經常露營的人通常不會再去第二次。,1,1,-1,,2022/3/8,0
營地老舊，設施有限，水溫不穩定，容易斷電。農田鄰近，周圍景觀有限，常有農藥味和臭味。營地管理不善，營主不太關心客人。活動空間有限，通常不會有第二次光顧。,1,1,-1,,2022/3/8,0
營地管理不善，限制了洗澡的熱水量，常常會斷電，連續幾天露營時熱水也會被關掉，變成冷水。洗澡的過程中突然變成冷水很多不便。設施老舊，靠近農田，周圍景觀有限，常常會有農藥或糞便味。營地管理不善，基本上不會理會客人。活動空間有限。如果只想露營的人可以去，但有露營經驗的人通常不會再去第二次，也不會推薦。,1,1,-1,,2022/3/8,0
不好的營區，熱水時間有限，供應熱水的時間很短，營主也不在乎，導致再也沒有人會去。,1,1,-1,,2022/3/8,0
不好的營地，熱水供應有限，供應時間有限，當熱水停止供應時，營主也不在乎，很可能不會再去。,1,1,-1,,2022/3/8,0
不佳的營區，有限的熱水，供應熱水的時間有限，當營主不在時就沒有熱水，很可能不會再去。,1,1,-1,,2022/3/8,0
不好的營地，熱水的時間有限，供應熱水的時間有限，營地主人也不在乎，導致再也不想去。,1,1,-1,,2022/3/8,0
不佳的營區，有限的熱水供應，提供熱水的時間有限，營地主人也不在乎，從不會再去。,1,1,-1,,2022/3/8,0
最底層的草地很厚實，靠近溪流也是這個營地的亮點。,3,1,0,,2021/3/8,0
那個最下面的草地很厚實，靠近小溪也是它的亮點。,3,1,0,,2021/3/8,0
那裡的最底層草地很結實，靠近溪流也是一個亮點。,3,1,0,,2021/3/8,0
那片草地最靠近溪流，非常適合露營。,3,1,0,,2021/3/8,0
那塊最靠近溪流的草地很厚實，非常吸引人。,3,1,0,,2021/3/8,0
露營區的環境不算太差，營主也會定期巡視露營區的狀況。但是，整個露營區都有螞蟻，進入帳篷或露營區都會感到不便。如果能夠有效控制螞蟻的問題，露營區的整體體驗就會更好。,3,1,0,,2021/3/8,0
露營區的環境不錯，營主也會定期巡視露營區的狀況。然而，整個露營區都有蟑螂的問題，可能會讓人感到不便。如果能夠有效地控制蟑螂問題，露營區的體驗就會更好。,3,1,0,,2021/3/8,0
露營區的環境尚可，營主經常巡視，確保露營環境安全。然而，露營區的草地上有螞蟻的蹤跡，可能會對有些人造成困擾。如果能夠有效地控制螞蟻，露營區的整體體驗就會更好。,3,1,0,,2021/3/8,0
露營區的環境尚可，營主仍在巡視露營區的情況，不過露營區的草地上有螞蟻，所以在進入帳篷時需要小心。如果能夠有效地處理螞蟻問題，會更好。,3,1,0,,2021/3/8,0
露營區的環境不錯，營主也會定期巡視露營區的狀況。然而，整個露營區都有蟑螂的問題，可能會讓人感到不便。如果能夠有效地控制蟑螂，將會更加舒適。,3,1,0,,2021/3/8,0
露營地的螞蟻問題嚴重，房東不願意解決，導致第二天更為嚴重，清理時還遭到螞蟻叮咬和手指受傷。與訂房部門達成一致意見，前往埔里車場處理，花費1000元進行清理。,1,1,-1,,2020/3/8,0
露營地上的螞蟻問題，房東不願意解決，第二天螞蟻問題更加嚴重，清理時還受到了螞蟻的叮咬和手指夾傷。與訂房部門達成了共識，決定將車開到埔里車場處理，花了1000元清理費用。,1,1,-1,,2020/3/8,0
露營地的螞蟻問題嚴重，房東不願意解決。第二天螞蟻滿地，清理時被螞蟻咬和手指夾傷。與預訂部門達成一致意見，開車去埔里車場處理，花了1000美元來清理。,1,1,-1,,2020/3/8,0
露營地的上方有大量黑螞蟻，房東不同意我們在上方停放車輛，結果第二天螞蟻確實嚴重氾濫。清理時，我們的手指被螞蟻咬了，車輛的輪胎也被夾壞。最終，我們與訂房部門達成了共識，開車去了埔里車場進行清理，花了1000元。,1,1,-1,,2020/3/8,0
在這次露營的經驗中，我們遇到了不少麻煩。房東不願意讓我們在指定停車位置停車，結果我們被迫在附近找到另一個地方停車。第二天早上，我們醒來後發現露營地被蚜蟲和蟑螂侵襲，很快地就擴散開來。清理工作非常艱鉅，期間我們的手指被蚜蟲咬傷，還被蚜蟲夾傷。為了避免更多不便，於是決定將露營地搬到附近的埔里車場。這次搬遷花了我們1000元。整體而言，這次露營的經驗非常糟糕，建議其他人避免這個露營地。,1,1,-1,,2020/3/8,0
露營區的洗手檯排水系統需要改善，避免水流到處亂跑。,2,1,-1,,2019/3/8,0
洗手檯的排水系統需要改善，否則會導致水流得到控制。,2,1,-1,,2019/3/8,0
洗手檯的排水系統需要改善，否則會造成水流到處亂流。,2,1,-1,,2019/3/8,0
洗手檯排水系統需要改進，以防止水溢位亂流。,2,1,-1,,2019/3/8,0
露營的洗手檯排水需要改善，以防止水流得到控制。,2,1,-1,,2019/3/8,0
露營區的整體環境很好，但有一個大的缺點就是它太靠近公路了！整晚都是不斷的重型車輛聲、卡車聲、火車聲，還有吵雜的狗叫聲。OMG！這算是放鬆的環境嗎？！露營區的早晨竟然比晚上還安靜。,1,1,-1,,2023/10/1,0
營區整體環境不錯，但有一個重大缺點就是靠近道路！整晚都能聽到非停的重型車輛、卡車和火車聲，更有吵雜的狗叫聲，完全不是休閒的氛圍。營區的早晨比晚上更安靜，真的是一種奇特的體驗。,1,1,-1,,2023/10/1,0
露營區整體環境很好，但有一個大的缺點就是它太靠近馬路了！整晚都是不斷的重型車輛聲、卡車聲、火車聲，以及吠聲，真的是很吵。OMG！這樣算是放鬆的環境嗎？！露營區的早晨比晚上更安靜，真的是很奇怪。,1,1,-1,,2023/10/1,0
營區整體環境不錯，但有一個重大缺點，就是位於馬路旁邊。整晚都能聽到不斷的摩托車聲、卡車聲、火車聲，還有狗的叫聲，實在很吵。這樣算是放鬆的環境嗎？營區的早晨比晚上還安靜，真的是不可思議。,1,1,-1,,2023/10/1,0
營區整體環境不錯，但有一個重大缺點：它太靠近公路了！整晚都能聽到不斷的重型機車、卡車和火車聲音，還有狗的叫聲。這是休閒的環境嗎？營區的早晨比晚上還安靜，真是令人印象深刻。,1,1,-1,,2023/10/1,0
整體而言，住宿並不算太差，唯一讓我給一星評價的就是浴室裡的熱水系統出了問題，冷熱水的溫度不穩，常常是冷水或忽冷忽熱，洗完澡後感到非常不便。,1,1,-1,,2023/3/1,0
整體而言，營地不錯，只是浴室的熱水供應偶爾會出問題，常常是冷水或忽冷忽熱的水流。洗完澡後的水溫也非常冷，實在不方便。,1,1,-1,,2023/3/1,0
整體而言，住宿不錯，只是浴室的溫水和冷水間歇性出現12度的溫度差異讓我感到不便。水溫時冷時熱，甚至有時候只有一股冷水。洗完澡後感到非常不方便。,1,1,-1,,2023/3/1,0
整體而言，住宿不錯，只是浴室的熱水系統出了問題，常常是冷水或忽冷忽熱，甚至完全是冷水。洗完澡後要小心，不然會起水泡。,1,1,-1,,2023/3/1,0
整體而言，營地不錯，但唯一讓我給一星評價的就是浴室中的熱水，12度的冷水在等待熱水時是不能接受的。水溫的突然變化或全是冷水讓洗完澡後感到不舒服。,1,1,-1,,2023/3/1,0
一晚上，熱水器出故障，無法提供熱水，聯絡營地管理員毫無效果，告知第一天晚上無人維修，只能耐心等待洗澡。第二天晚上，女生浴室無熱水，男生浴室無冷水，非常不便。聯絡管理員仍然毫無效果，幸好有朋友懂得水電，幫助調整熱水溫度，讓我們能洗澡。這次經驗只能說是被欺騙，下次再聯絡前會更加小心。,3,1,0,,2023/3/1,0
在1/22晚上，水龍頭出了問題，沒有人在修理，導致晚上洗澡的排隊。到了1/23晚上，馬達出故障，女士浴室沒有熱水，男士浴室沒有冷水，非常不方便。當我們聯絡營地管理時，沒有得到任何幫助。幸運的是，一位朋友知道一些水電，幫助我們將水溫調低到可以洗澡的溫度。整個經驗讓我們感到非常失望，覺得被欺騙了。未來我們將更加小心地評估露營的評價。,3,1,0,,2023/3/1,0
1/22晚上，熱水器出故障沒有熱水，聯絡營主沒用，說初一晚上沒有人來修理，只好等待更長時間洗澡，結果1/23晚上馬達出故障，女生浴室沒有熱水，男生浴室沒有冷水，真的是要馬上熱死要馬上冷死，聯絡營主一樣沒用，好在有個營友懂得水電，勉強把熱水溫度調低到可以洗澡的溫度，這種營地，只能說被評分欺騙了，以後謝謝聯絡！,3,1,0,,2023/3/1,0
在1/22晚上，熱水器出了問題，沒有熱水，聯絡營地管理員也沒有效果，告訴我們初一晚上沒有人維修，只好等很久才能洗澡。然而，1/23晚上，馬達又出故障，女生浴室沒有熱水，男生浴室沒有冷水，非常不方便。聯絡營地管理員也沒有效果，只好靠營友的幫助，修了熱水器的溫度，才能洗澡。整體而言，很失望，感覺被評價欺騙了，下次要注意聯絡。,3,1,0,,2023/3/1,0
1/22晚上，熱水器出故障，無法提供熱水，聯絡營地管理處不理，告訴我們第一天晚上沒有工人維修，只好耐心等待洗澡。然而，1/23晚上，馬達又出故障，女生浴室沒有熱水，男生浴室沒有冷水，非常不方便。當我們聯絡營地管理處時，仍然不理不睬，幸好有個朋友有一些水電知識，勉強將熱水調整到可以洗澡的溫度。這次露營經驗非常令人失望，明年再也不會選擇這個營地了。,3,1,0,,2023/3/1,0
十二月三十一日早上，我已經和營地主人聯絡，告訴他有一群吵鬧的露營者。請營地主人提醒這些人要尊重其他露營者，為跨年夜創造愉快的氛圍。但到了兩點，那些人仍然在大聲喧嘩，完全不顧其他人的休息。很抱歉地，我對這次露營的體驗感到不滿。,1,1,-1,,2023/3/1,0
12/31早上，我已經和營地主人聯絡，告訴他一群吵鬧的露營者。請營地主人提醒這些人尊重其他露營者的寧靜。跨年夜晚的氛圍很好，但到了兩點，那些吵鬧的人仍然在叫嚷，完全不顧別人的感受。露營體驗非常糟糕。,1,1,-1,,2023/3/1,0
2012年12月31日早上，我已經與營地負責人聯絡，提醒了一群吵鬧的露營者要尊重其他人。於是，我對於在跨年夜晚能營造出愉快的氛圍感到高興。然而，到了晚上12點，吵鬧的露營者仍然在大聲喧嘩，完全忽略了其他人的休息。我不清楚是負責人是否未能有效傳遞情況，或者露營者根本不在乎其他人的休息。總的來說，這是一次非常不愉快的露營經驗。,1,1,-1,,2023/3/1,0
12月31日早上，我已經和營地主人聯絡，提醒了一群吵鬧的露營者要尊重其他人。當天跨年夜，我理解他們想要享受高潮，但到了兩點他們仍在大喊大叫，完全忽視了其他人。露營品質非常糟糕。,1,1,-1,,2023/3/1,0
12月31日早上，我已經向營地負責人反映了一群吵鬧的露營者。請營地負責人提醒那群露營者要尊重其他人，跨年夜晚的氛圍很好，但到了兩點那群人還在大喊大叫，完全忽略了其他人的露營體驗。我覺得這是一次非常糟糕的露營經歷。,1,1,-1,,2023/3/1,0
這個營區小而美，靠近海洋，棧板很大。但是，蚊子問題很嚴重，蚊香和防蚊液都無法有效防止被咬。附近有田地可能是蚊子大量繁殖的原因。衛浴設施的水壓不穩定，有時候很燙，有時候很冷。,3,1,0,,2023/3/1,0
營區小而美，海景優美，但棧板有限，蚊蟲問題嚴重。儘管提供了防蚊措施，蚊蟲依然叮咬不已，可能是附近田地的關係。衛浴設施的水壓不穩定，有時候很熱，有時候很冷。,3,1,0,,2023/3/1,0
這個小型的營區靠近海洋，提供了寬敞的棧板。但是，小黑蚊的問題嚴重！雖然提供了蚊香和防蚊液，我還是被咬得很慘。不知道是不是附近的田地的關係。洗手間的水壓不穩定，有時候非常熱，有時候非常冷。,3,1,0,,2023/3/1,0
營區小而美，靠近海邊，棧板很大，但因為蚊子太多，使用蚊香、長褲和防蚊液也被咬了很多。旁邊可能有田地的關係。衛浴設施的水壓不穩，水溫有時候很燙，有時候很冷。,3,1,0,,2023/3/1,0
營區小而美，靠近海邊，棧板很大。但是，小黑蚊太多了！雖然提供了蚊香、長褲和防蚊液，但還是被咬得很慘。可能是附近有田地的關係。衛浴水壓不穩，不是超燙就是超冷。,3,1,0,,2023/3/1,0
遠自外地前來探訪花蓮的美景，預期到一個偏遠的露營地，料想會是一個廣闊的空間。然而，發現露營區相對較小，帳篷密集，蚊蟲問題嚴重。雖然價格不算太高，但整體而言並不具特色。交通便利是唯一的優點。,3,1,0,,2022/3/1,0
遠道而來的春節假期，預期在偏遠的花蓮找到廣闊的露營地，結果發現露營地實在太小了，帳篷密集，蚊子很多，價格並不便宜，整體上並不令人印象深刻，唯一的優點是交通便利。,3,1,0,,2022/3/1,0
來年春節從外地返鄉，原以為來到偏遠的花蓮，營地應該很大，結果發現營區很小，帳篷密集，蚊子很多，價格也比預期的高，沒有什麼特色。交通方便是唯一的優點。,3,1,0,,2022/3/1,0
遠端的花蓮，預期有寬敞的空間，然而，營地卻非常狹小，帳篷密集，蚊子很多。價格不算便宜，整體上並不突出。交通便利是唯一的優點。,3,1,0,,2022/3/1,0
過年從外地回到家鄉，原本以為來到偏遠的花蓮，露營區應該很廣敞，結果發現露營區非常狹小，帳篷密集排列，小黑蚊非常多，價格並不比其他地方便宜，整體而言，露營區缺乏特色，交通方便是唯一的優點。,3,1,0,,2022/3/1,0
不建議喜歡安靜的朋友選擇這個露營地點，因為帳篷之間的距離太近，給人一種在同一條街上住的感覺。如果有一戶家庭住在附近（因為孩子們只能在中間的草地上玩耍），可能會感到被打擾。到了晚上12點，每個帳篷都很熱鬧。露營區的洗手間和吹風機區域是共用的，可能會遇到有人洗手和吹風的尷尬情況。,2,1,-1,,2021/3/1,0
不建議喜歡安靜的朋友選擇這個露營地，原因是每個營地之間的距離太近，給人一個住在同一條街上的感覺。即使有一個家庭有孩子（因為孩子只能在中間的草地上玩耍），也會給人被打擾的感覺。到了晚上12點，每個營地都很熱鬧。露營地的洗手間和吹風機區域是共用的，可能會同時有人洗手和吹風，造成不便。,2,1,-1,,2021/3/1,0
不建議喜歡安靜的朋友選擇這個露營地，兩個帳篷之間的距離太近，讓人感到被包圍，尤其是在晚上12點左右，每個帳篷都很吵鬧。露營地的共用設施，包括廁所、洗手檯和吹頭髮區，可能會造成幹擾和等待。,2,1,-1,,2021/3/1,0
不建議選擇這個安靜的朋友，因為帳篷之間的距離太近，給人一種同住一條街的感覺。即使有一戶帶孩子，也會覺得有點吵。到了晚上12點，每個帳篷都很熱鬧。共用的洗手間、洗手池和吹乾頭髮的區會同時有人洗手和吹乾頭髮，很尷尬。,2,1,-1,,2021/3/1,0
不建議將安靜的朋友安排在這裡，帳篷之間的距離太近，給人同住一條街的感覺。如果有一戶有小孩，可能會給人打擾的感覺。到了晚上12點，每個帳篷都很吵鬧。共用的浴室和洗手間可能會導致洗手和吹頭髮的混亂情況。,2,1,-1,,2021/3/1,0
環境優雅，靠近海灘，但蚊子密集，住宿有限。,3,1,0,,2021/3/1,0
環境優雅，靠近海岸線，但蚊子過多，場地較小。,3,1,0,,2021/3/1,0
環境優美，靠近海灘，但蚊子很多，空間有限。,3,1,0,,2021/3/1,0
環境優雅，靠近海灘，但蚊子過多，活動空間有限。,3,1,0,,2021/3/1,0
環境優雅，靠近海灘，但蚊子非常多，活動空間有限。,3,1,0,,2021/3/1,0
露營區的草地很平整，但因為小黑蚊的存在，體驗受到影響。,3,1,0,,2020/3/1,0
露營區的草地平整得很好，但小黑蚊非常多。,3,1,0,,2020/3/1,0
露營區的草地很平整，但小黑蚊非常多。,3,1,0,,2020/3/1,0
露營區的草地平整，但小黑蚊非常多。,3,1,0,,2020/3/1,0
露營區的草地很平整，但因為小黑蚊的存在，很難享受露營的樂趣。,3,1,0,,2020/3/1,0
蚊子太多了，根本無法在帳篷外活動，兩天一夜的總體被叮咬的數量應該有千人之多。沒有風景，除了沙坑之外，兒童設施很少，帶孩子來不建議。,1,1,-1,,2020/3/1,0
蚊子在那裡到處都是，根本無法在露營地外活動。整家人被咬了好幾百次。沒有景色，除了沙坑之外，兒童設施很有限。因此，帶孩子去這裡並不建議。,1,1,-1,,2020/3/1,0
蚊子好多，根本不能在帳篷外活動。整家人被咬了好幾百次。看風景不佳，除了沙坑之外，兒童設施很有限。因此，不建議帶孩子來這裡。,1,1,-1,,2020/3/1,0
蚊子太多了，根本無法在露營地外活動，兩天一夜的時間，整個家庭可能被咬了好幾百次。沒有風景，除了沙坑，孩子們的設施很有限，對於帶孩子的家庭不建議。,1,1,-1,,2020/3/1,0
蚊子非常多，基本上無法在營地外活動。我們一家人被咬了超過千次，住了兩天一夜。沒有風景，除了沙坑，兒童設施很有限。因此，對於攜帶孩子不推薦。,1,1,-1,,2020/3/1,0
優點：廣闊的草地，壯闊的景色，衛浴乾淨，營主友好，帳篷出租服務。缺點：小黑蚊過多，一家五口人都被咬得滿身是傷，衛浴排水不良，露營地有多個坑洞，下雨時會積水。,3,1,0,,2020/3/1,0
"優點：廣闊的草地，景色迷人，衛浴乾淨，營主友好，有帳篷出租服務。

缺點：小黑蚊過多，一家五口都被咬得遍體鱗傷；衛浴排水不佳，營地有坑洞，下雨時容易積水。",3,1,0,,2020/3/1,0
"優點：廣闊的草地，景色迷人，衛浴乾淨，營主友好，提供帳篷租賃服務。

缺點：蚊子太多，一家五口人都被咬得遍體鱗傷，衛浴排水不良，露營區有很多坑洞，容易在雨天積水。",3,1,0,,2020/3/1,0
"優點：廣闊的草地，景色美好，衛浴乾淨，營主友好，有帳篷租賃服務。

缺點：小黑蚊過多，一家五口全部被咬得遍身是傷，衛浴排水不佳，營地坑洞很多容易在下雨時積水。",3,1,0,,2020/3/1,0
"優點：廣大的草地，壯麗的景色，衛浴清潔，營主友好，有帳篷出租服務。

缺點：蚊子過多，一家五口全部變成紅豆冰，衛浴排水不良，營地坑洞多，下雨時容易積水。",3,1,0,,2020/3/1,0
位於花蓮新城的農田露營區，露營點少，離花蓮景點近，住宿方面算是可以的。但是，雨水排水不佳，部分地區會淹水，建議搭配棧板。然而，大型帳篷如671等不太合適。露營區內還有小黑蚊的問題，需要注意。,2,1,-1,,2019/3/1,0
花蓮新城農田露營區是一個不錯的住宿選擇，靠近花蓮各景點。露營區以其簡樸的設施而聞名，提供了基本的設施供露營者使用。露營區的農田周圍生長著草地，提供了寧靜的環境，讓露營者可以放鬆身心。然而，露營區的排水系統存在問題，當下雨時可能會在露營區內積水。因此，建議露營者在雨天使用棧板。另外，露營區內有小黑蚊，可能會對露營者造成困擾。,2,1,-1,,2019/3/1,0
"花蓮新城農田露營區是一個不錯的住宿選擇，設施簡單，靠近花蓮的景點。露營區靠近農田，環境清幽，適合那些喜歡大自然的人。露營區設有基本設施，包括厠所和水源，但不提供電源。露營區的位置靠近花蓮的景點，包括花蓮夜市和花蓮海洋公園。

露營區的主要缺點是排水不佳，當下雨時容易淹水。因此，在搭建帳篷時需要小心。露營區還存在小黑蚊問題，可能會影響您的露營體驗。

總的來說，花蓮新城農田露營區是一個不錯的住宿選擇，提供基本設施和靠近花蓮景點的便利。然而，需要注意的是露營區的排水問題和小黑蚊問題。",2,1,-1,,2019/3/1,0
位於花蓮新城的一個露營區，以農田為主，設施簡單，距離花蓮景點近，適合住宿。然而，雨天的排水不佳，在部分地區可能會因為積水而淹水。建議搭建帳篷以避免這個問題。另外，露營區內有小黑蚊，可能會給旅客帶來不便。,2,1,-1,,2019/3/1,0
在花蓮新城地區有一個露營區，設有草地，露營區不算大，靠近花蓮各景點，適合住宿。然而，雨水排水不佳，在雨天可能會水浸。建議搭建搭栱以避免這個問題，但大帳篷可能不適合。露營區有小黑蚊，需要注意。,2,1,-1,,2019/3/1,0
這個地方外觀美麗，環境整潔。但是，以700TWD的價格來說，對露營者來說似乎有些昂貴。此外，露營地缺乏屋頂，無法提供雨天的庇護。就這個價格而言，露營者的期望應該被更好地滿足。,3,1,0,,2019/3/1,0
這個露營地外觀漂亮而整潔，但對於露營者而言價格過高，700臺幣且無屋頂，防雨功能有限。以這個價格，預期要有更好的服務。,3,1,0,,2019/3/1,0
這個地方外觀漂亮，環境整潔。但是，對於露營者來說，價格算是高的：700元臺幣。最重要的是，它並不提供屋頂，防止雨水潑下。就我們看來，花這筆錢的期望要比這裡提供的更高。,3,1,0,,2019/3/1,0
這個露營地外觀漂亮，環境清潔，但對於露營的價格太高了 - 700臺幣，而且還沒有棚架，以防下雨。給定價格，我的期望要高得多。,3,1,0,,2019/3/1,0
這個露營地外觀漂亮，整潔，但因為沒有屋頂，無法提供雨天的庇護。價格也相當昂貴，700臺幣，遠高於我們的預期。,3,1,0,,2019/3/1,0
位於低地，環境清幽，老闆很友善。,3,1,0,,2023/3/1,0
位於低地，環境清幽，老闆和善良。,3,1,0,,2023/3/1,0
位處低地，環境清幽，老闆很友善。,3,1,0,,2023/3/1,0
位於低地，環境清幽，老闆善良。,3,1,0,,2023/3/1,0
這家營地位在低地，環境清幽，老闆也很友善。,3,1,0,,2023/3/1,0
環境不錯，唯一的缺點是電線路老舊，老闆應該升級電線配備。晚上跳電兩次，第二次半夜跳電到早上八點才恢復電力。冬天就這樣了，夏天更令人不堪忍受。營主居然一點歉意都沒有，像這種營區不會再有下次了。,1,1,-1,,2022/3/1,0
環境不錯，唯一的缺點是電線路老舊，老闆應該升級電線配備，避免跳電。這次我在這裡的經驗不太好，冬天更是如此。營主應該更重視這個問題。,1,1,-1,,2022/3/1,0
環境不錯，但唯一的缺點就是電線路老舊，老闆應該升級電線配備。有一晚跳電兩次，第二次半夜跳電到早上八點才恢復電力。冬天就這樣了，夏天更糟。營主對這個問題完全不以為然，我們絶對不會再回這個營區。,1,1,-1,,2022/3/1,0
環境不錯，但唯一的缺點是電線路老舊，老闆應該升級電線配備，避免不斷的停電。這次我在這裡住了兩晚，停電了兩次，一晚上停了，第二次是半夜停了，直到早上八點才恢復電力。這種情況尤其在冬天不方便，在夏天更是如此。老闆對此似乎不以為非，對此感到失望，很可能在不久的將來就不會再來這裡。,1,1,-1,,2022/3/1,0
環境不錯，但唯一的缺點就是電線老舊，老闆應該升級電線配備。有一晚上跳電兩次，第二次半夜跳電到早上八點才恢復正常。冬天就這樣了，夏天更是如此。營主完全不承擔責任，未來不會再選擇這個營區。,1,1,-1,,2022/3/1,0
露營地需要自帶所有必需品，使用山泉水提供熱水，水質和壓力不穩定，鋪地有時會擁擠，但營主很友好，夜景也很美麗。,3,1,0,,2019/3/1,0
露營地提供的所有設施需要由露營者自行準備，水源是山泉水，水質和水壓並不穩定，露營地覆蓋的土地有一定程度的擠迫感。不過，營地的主人很友善，夜景也很美麗。,3,1,0,,2019/3/1,0
露營地需要自帶所有必需品，使用山泉水提供熱水，水質和水壓不穩定，營地覆蓋密集。然而，營地主人友善，夜景也很美麗。,3,1,0,,2019/3/1,0
露營地需要自帶所有必需品，溫水由山泉提供，水質和壓力不穩定，鋪地較為擁擠，但營務員很友好，夜景也不錯。,3,1,0,,2019/3/1,0
露營地提供自備設施，包括野餐桌和 campfire ring。水源是山泉水，水質和壓力可能不穩定。露營區略為擁擠，但主人友好，夜景迷人。,3,1,0,,2019/3/1,0
