content,rating,type,status,sequence_num,tokenization,text,publishedDate,origin
這個營區離台北市區有些遠，但環境算新穎，腹地不大。營主將營地規劃成階梯式，共有四層，我們這次入住的是最底層，靠近衛浴區。原設計可容納八帳，但因為大多數人都使用大型或巨型帳篷，再加上客廳帳，所以我們最終只搭了六個帳篷。營區設有營棧，可以購買一些飲品。這裡還有瞭望台、兒童戲水池和射箭區，對小朋友來說，是一個很適合消磨時間的營區。,3,1,0,3653,,營區台北市區遠環境算新穎腹地營主將營地規劃成階梯式共有四層入住最底層靠近衛浴區原設計容納八帳因為大型巨型帳篷客廳帳最終搭六個帳篷營區設有營棧購買飲品瞭望台兒童戲水池射箭區小朋友適合消磨時間營區,2019/05/07,0
這個露營區位於石門水庫附近，交通便利，位於羅馬公路旁，路況良好，但山路可能會讓暈車的人感到不適。停車空間較小，如果晚到可能裝備不方便，但營區有提供推車。營區屬於梯田式，空間較小，適合小孩活動範圍有限。營區有小水池和小沙坑，風景優美，附近有新溪口吊橋和角板山形象商圈。盥洗設施雖然只有四間浴室四間廁所兩座小便斗，但沒有發生排隊的情況。清潔部份還不錯，但沒有提供衛生紙。老闆和工作人員都很客氣，是個還可以再去的營區。,3,1,0,3656,,區位於石門水庫交通便利位於羅馬公路旁路況山路暈車感到不適停車空間晚到裝備營區提供推車營區梯田式空間適合小孩活動有限營區水池沙坑風景優美新溪口吊橋角板山形象商圈盥洗設施四間浴室四間廁所兩座小便斗發生排隊情況清潔部份不錯提供衛生紙老闆工作人員客氣個還營區,2018/05/07,0
衛生設施略顯不足，需要改進。環境要求不高的情況下，這裡算是可以接受的，傍晚時分容易有小黑蚊出沒。,3,1,0,3670,,衛生設施略顯改進環境不高情況算是接受傍晚時分小黑蚊出沒,2023/04/05,0
這次的營區環境和設施比上次更加完善，讓我們度過了一個愉快的露營之旅。,3,1,0,3687,,營區環境設施上次完善度過愉快之旅,2021/03/20,0
營區的網路訊號不佳，中華電信只有一格，很不穩定。雖然營區有提供WIFI，但沒有提供洗澡。到一半時熱水突然沒了，還要等30分鐘才有熱水。,3,1,0,3769,,營區網路訊號不佳中華電信格穩定營區提供WIFI提供洗澡半時熱水30分鐘熱水,2024/04/07,0
這次的露營經驗讓人有些失望。雖然入住的區域有雨棚可以遮蔽風雨，但景觀不佳，周圍環境也比較破舊。另外，衛浴設施老舊，讓人覺得不太舒適。最讓人印象深刻的，是在這裡遇到了兇狠的黑螞蟻，還不小心被它們咬了。總體來說，1300元的價格對於這樣的露營體驗來說，感覺CP值有待提高。,3,1,0,3798,,經驗失望入住區域雨棚遮蔽風雨景觀不佳周圍環境破舊衛浴設施老舊不太舒適最讓人印象深刻兇狠黑螞蟻還不小心咬總體1300元價格體驗感覺CP值有待提高,2023/05/07,0
開車到營地的路途中，遇到了一些困難，需要迴轉才能到達目的地。到了營區，發現A區前的草地短而乾淨，小朋友在這裡玩得很開心。廁所和洗手台都很乾淨，提供的水溫也很舒適，尤其是在冬天裡。由於營地位於山谷，晚上沒有風，天氣很冷但風不大。營區附近有一條溪流，我們需要走一小段路才能到達，但在溪中釣魚的感覺很棒。唯一需要請營主注意的是，晚上11點後，隔壁營位的鄰居還在聊天，影響到我的睡眠。,3,1,0,3807,,開車營地路途中困難迴轉到達目的地營區發現區前草地短乾淨小朋友玩開心廁所洗手台乾淨提供水溫舒適冬天裡營地位於山谷晚上風天氣冷風不營區一條溪流走一小段路到達溪中釣魚感覺很棒唯一請營主晚上11點後隔壁營位鄰居還在聊天影響睡眠,2023/05/07,0
這個露營地的設備相當齊全，各個平台都有充足的活動空間。唯一可惜的是，沒有公共廁所的設置，建議在有廁所的平台搭帳篷。廁所旁的洗手台還提供熱水，非常貼心，尤其適合在冬天使用。營地位於山谷中，氣候較為涼爽，早晨陽光照射較晚，讓人可以睡得更晚一點。然而，請注意防蚊措施。谷歌地圖的導航功能可能會帶錯路，所以務必留意營主的谷歌指引訊息。,3,1,0,3875,,露營地設備齊全平台充足活動空間唯一可惜公共廁所設置建議廁所平台搭帳篷廁所旁洗手台提供熱水貼心適合冬天營地位於山谷中氣候為涼爽早晨陽光照射較晚睡得晚一點請防蚊措施谷歌地圖導航功能會帶錯路務必留意營主谷歌指引訊息,2020/05/07,0
這個露營區的活動範圍不大，進入的道路又很狹窄，到了盡頭才有靠近溪流的地方。晚上溪水的聲音非常大，不建議在溪邊搭帳篷。洗手台的位置設計不太理想，廁所和淋浴間雖然夠大，但電熱水的供應量不足。,3,1,0,3876,,區的活動道路狹窄盡頭靠近溪流地方晚上溪水聲音建議溪邊搭帳篷洗手台位置設計不太理想廁所淋浴間夠大電熱水供應量,2020/05/07,0
洗澡時熱水的供應不穩定，廁所數量不足，常常洗澡時熱水斷斷續續，對於想要舒適洗澡的露營者來說，造成不便。,3,1,0,3905,,洗澡時熱水供應穩定廁所數量洗澡時熱水斷斷續續想要舒適洗澡不便,2022/09/19,0
浴廁數量不足，C、D、E區共用浴廁造成等候時間過長。洗澡時水溫最高也只有溫水，不符合預期。營區鎖浴廁的做法不太合理。營區跳電可能是電力申請不足所致，建議在公約中訂立不要使用高耗能產品的規定。D區設立的三個水漕數量不足，造成搶用情況。廁所前的洗手台有熱水，導致其他區域的露客也來使用，造成不便。上完廁所要洗手時需使用自己帶來的茶水。,3,1,0,3922,,浴廁數量CDE區共用浴廁等候時間過長洗澡時水溫溫水符合預期營區鎖浴廁做法不太營區跳電電力申請所致建議公約中訂立高耗能產品D區設立三個水漕數量搶用情況廁所前洗手台熱水導致區域露客不便完廁所洗手時需帶來茶水,2022/01/03,0
這個營地的露友們都很熱情，打招呼的時候總能得到友善的回應。,3,1,0,3940,,營地露友們熱情打招呼總能友善回應,2021/03/20,0
雨天去草地露營，泥濘不堪，經驗很糟糕。,3,1,0,3952,,雨天草地泥濘不堪經驗糟糕,2020/10/13,0
特1區的房間雖然乾淨，但1樓的客廳卻讓人覺得怪異，2樓的客人可以直接穿越，讓人感到不舒適。此外，特1區的炊事區位於厠所旁邊，不時會有尿味飄散，影響用餐品質。其他方面還算可以。,3,1,0,3989,,特區的房間乾淨樓客廳怪異樓客人穿越感到舒適特區的炊事區位於厠旁邊時會有尿味飄散影響用餐品質算,2023/05/08,0
老闆熱情、健談，營區雖小但營位寬敞，五葉松遮蔭效果不錯，是一處精緻的營地。夏天來訪時，雖然有小黑蚊出沒，但清潔度還有待加強，尤其是戲水池。主要問題在於管理方面，夜衝的規定未能嚴格執行，11點後還有人進場，12點時有人敲營釘、充床墊。在這裡，我們遇到了幾位脫序、無素質的露友，雖然這不是營主的錯，但營區應該要有管理，確實造成了不好的觀感。,3,1,0,3997,,老闆熱情健談營區雖小營位寬敞五葉松遮蔭效果不錯一處精緻營地夏天來訪時小黑蚊出沒清潔度是戲水池管理方面夜衝未能嚴格執行11點後進場12點時有人敲營釘充床墊幾位脫序素質露友營主錯營區管理確實不好觀感,2023/05/08,0
這個營區佔地廣闊，視野遼闊，湖泊就在旁邊，美景盡收眼底。盥洗浴室雖然數量有限，但營區提供多種露營模式可供選擇，包括雨棚區、松樹下區和竹林碎石區，讓露營者可以依照自己的喜好選擇。然而，盥洗浴室數量較少和冰箱數量較少是這個營區的缺點之一。,3,1,0,4019,,營區佔地廣闊視野遼闊湖泊旁邊美景盡收眼底盥洗浴室數量有限營區提供多種模式供選擇包括雨棚區松樹下區竹林碎石區喜好選擇盥洗浴室數量較少冰箱數量較少營區缺點,2022/05/08,0
老闆人很好，但蚊子實在太多，回來後全身都是小包，癢了好幾天。,3,1,0,4026,,老闆蚊子實在太回來全身小包癢幾天,2022/05/08,0
寒流來時I區露營區人擠人，帳篷擺滿滿，我覺得營主收費太高了。半夜跳電，營主雖然快速處理，但還得等到天亮才恢復電力。浴室只有兩間男、女廁所，還有一間男、女蹲式廁所，設施簡單。冰箱只有一台，放在浴室旁邊。河口步道可以走到石秀灣，風景還不錯。,3,1,0,4027,,寒流來時I區區人擠帳篷擺滿滿營主收費太高半夜跳電營主快速還得天亮恢復電力浴室兩間男女廁所一間男女蹲式廁所設施簡單冰箱一台放在浴室旁邊河口步道走到石秀灣風景不錯,2021/05/08,0
八月份的小黑蚊非常猖獗，幾乎每個人都被叮咬，平均每人有20個包，最後不得不倉皇逃離。建議攜帶強效防蚊液，以免像我們一樣，噴了再多蚊子都無法驅離。,3,1,0,4043,,八月份小黑蚊猖獗叮咬平均每人20包倉皇逃離建議攜帶強效防蚊液噴了蚊子驅離,2021/05/08,0
雨棚區位置能再更寬敞一點，避免與其他露客太過靠近，影響用餐和休息品質。,3,1,0,4071,,雨棚區位置寬敞一點他露客太過靠近影響用餐休息品質,2019/05/08,0
蚊蟲特別多，洗澡時水管維修工程導致惡臭味溢出，帶著小孩很擔心誤喝到含有水管膠的水，向營主反映時只得到抱歉，沒有任何改善措施。台灣的環境教育顯然還有很大的進步空間，這種情況在國外一定會被投訴的。,3,1,0,4081,,蚊蟲特別洗澡時水管維修工程導致惡臭味溢出帶著小孩擔心誤喝含有水管膠水營主時抱歉改善措施台灣環境教育很大空間情況國外投訴,2019/05/08,0
風景優美，老闆熱情好客，但不幸的是，現場有小黑蚊的困擾。,3,1,0,4086,,風景優美老闆熱情好客不幸現場小黑蚊困擾,2019/05/08,0
廁所採用流動廁所設計，雖然方便移動，但缺點是蚊蟲容易進入，導致廁所內外都有蚊子飛舞。,3,1,0,4099,,廁所採用流動廁所設計缺點蚊蟲導致廁所內外蚊子飛舞,2018/05/08,0
營地的設施算是不錯的，免費提供地面防水隔板，水槽水量充足，用電也方便，廁所浴室乾淨，草地寬廣。唯一美中不足的是鄰近竹林的小黑蚊較多，叮咕的兇狠些。,3,1,0,4100,,營地設施算是不錯免費提供地面防水隔板水槽水量充足用電廁所浴室乾淨草地寬廣唯一美中不足鄰近竹林小黑蚊較叮咕兇狠,2018/05/08,0
夏天去那裡的蚊子特別多，穿短褲的話肯定會被叮得滿身都是，真的是避之唯恐不及。,3,1,0,4178,,夏天蚊子特別穿短褲肯定叮得滿身真的避唯恐不及,2024/03/07,0
"這次露營的經驗還算不錯,老闆娘的態度很好,禮拜日去的我們也被允許自由選擇營位,因此多給了一顆星。不過,這裡也有一些缺點,像是蒼蠅和螞蟻超多,還有會飛的蟑螂,帳篷外有很多蟲子在徘徊。營區的設備似乎缺乏照顧,有發霉和生鏽的問題,真的很可惜,不然這裡應該會很美。營區的燈也很少,夜間有些昏暗。不過,這裡的環境還算不錯,有湖泊和溪流,晚上可以聽河流聲入睡,心情很愉悅。",3,1,0,4199,,經驗算不錯老闆娘態度禮拜日自由選擇營位多給一顆星缺點像是蒼蠅螞蟻超多會飛蟑螂帳篷外有蟲子徘徊營區設備缺乏照顧發霉生鏽真的可惜美營區燈夜間昏暗環境算不錯湖泊溪流晚上聽河流聲入睡心情愉悅,2023/05/07,0
這次的露營經驗讓我感到有些失望。起初，我以為離台北這麼近，且營地的圖片看起來很不錯，雨天時雨棚內也能很放鬆。然而，現實卻與我的想像有很大落差。雨棚內積水，帳篷到廁所的路上到處都是水坑和泥巴，我的腳從來沒有乾過，這絕對是我露營以來最痛苦的一次。另一個讓我感到困擾的是，蚊蟲非常多，儘管這在戶外活動中很難避免，但我希望管理單位能夠加強防蚊措施。此外，設施明顯需要翻新，特別是排水系統，若能改善這些問題，我相信這個營地將會成為很棒的露營地點。,3,1,0,4217,,經驗感到失望為台北營地圖片不錯雨天時雨棚內放鬆現實想像很大落差雨棚積水帳篷廁所路上水坑泥巴腳乾過痛苦感到困擾蚊蟲這在戶外活動中難希望管理單位防蚊措施設施翻新特別排水系統若能改善營地將會成為很棒地點,2021/05/07,0
這個露營地的小黑蚊數量驚人，洗澡時熱水不穩定，女廁的馬桶經常淹水，整體環境品質不佳。,3,1,0,4228,,露營地小黑蚊數量驚人洗澡時熱水穩定女廁馬桶淹水整體環境品質不佳,2021/05/07,0
"優點：熱水供應穩定，廁所維持清潔。
缺點：營主態度冷淡，缺乏人情味。園區內沒有定期巡視，若有訪客需額外支付費用。夜間燈光不足，部分區域有坑洞，存在安全隱患。",3,1,0,4238,,"優點熱水供應穩定廁所清潔
缺點營主態度冷淡缺乏人情味園區定期巡視若有訪客需額外支付費用夜間燈光區域坑洞安全隱患",2020/05/07,0
這個露營地點適合不同年齡層的遊客，半天的時間就足夠讓大家盡情享受大自然的美景，但不幸的是，交通不太方便，需要花更多時間和精力才能到達。,3,1,0,4266,,地點適合年齡層遊客半天時間足夠盡情享受大自然美景不幸交通不太花時間精力到達,2019/05/07,0
這個露營地離市區很近，交通十分便利。但是，除了這點之外，其他方面都還好，沒有太多特別的亮點。,3,1,0,4268,,露營地市區很近交通便利之外還好太特別亮點,2019/05/07,0
"出來露營,最重要的是什麼？1.心情。2.夥伴現場空間OK,老闆熱情帶路晚上蟲鳴鳥叫,偶有螢火蟲點綴,靜謐清幽的短程近城露營區醬就值得了即使網傳的園內相關景點已略顯時間斑駁的痕跡(湖上鋼琴可以彈喔)",3,1,0,4271,,心情夥伴現場空間OK老闆熱情帶路晚上蟲鳴鳥叫偶有螢火蟲點綴靜謐清幽短程近城區醬值得網傳園內相關景點略顯時間斑駁痕跡湖上鋼琴彈喔,2019/05/07,0
環境還不錯，衛浴乾淨，但缺少路燈，稍嫌昏暗，住宿區離營本部有點距離，沒有飲水機，得特地走到營本部取水，相當不便利。,3,1,0,4282,,環境不錯衛浴乾淨缺少路燈稍嫌昏暗住宿區離營本部距離飲水機特地走到營本部取水便利,2018/05/07,0
"場地規劃整齊有條理,但可惜缺少壯麗的自然景緻。",3,1,0,4283,,場地規劃整齊有條理可惜缺少壯麗自然景緻,2018/05/07,0
這個露營地適合全家大小一起出遊，除了有美麗的山景和湖泊之外，還有烤肉區、戲水區和登山步道，非常適合親子互動，度過愉快的露營時光。,3,1,0,4285,,露營地適合全家大小出遊美麗山景湖泊之外烤肉區戲水區和登山步道非常適合親子互動度過愉快時光,2018/05/07,0
環境還算不錯，衛浴設施齊全，缺點就是平地露營天氣較熱，需要多準備一些防暑用品。,3,1,0,4290,,環境算不錯衛浴設施齊全缺點平地天氣較熱防暑用品,2018/05/07,0
這個營地的環境略顯老舊，周圍的設施也缺乏維護，沒有更新的跡象。,3,1,0,4302,,營地環境略顯老舊設施缺乏維護更新跡象,2017/05/07,0
"這個營地環境不錯,但入住費用稍微偏高,對價格敏感的旅客可能要三思。",3,1,0,4304,,營地環境不錯入住費用稍微偏高價格敏感旅客三思,2017/05/07,0
這個營地環境不錯，但感覺過於人工化，缺少大自然的原始風貌。,3,1,0,4305,,營地環境不錯感覺人工化缺少大自然原始風貌,2017/05/07,0
風景優美，但門票無法抵消費，略顯可惜。,3,1,0,4308,,風景優美門票抵消費略顯可惜,2015/05/07,0
湖邊的露營區環境設備略顯老舊，讓人有些遺憾。如果能加強景觀設計，相信會更完美。另外，可能因為鄰近果園，偶爾會有小黑蚊出沒。,3,1,0,4502,,湖邊區環境設備略顯老舊遺憾景觀設計完美因為鄰近果園小黑蚊出沒,2017/12/03,0
很可惜，昨天的露營行程因為下大雨而取消了。原本以為下午雨就會停，但雨勢越來越大，為了避免小朋友淋濕感冒和帳篷被淋濕，我們決定取消露營。雖然已經支付了1000元的費用，但這次的經驗讓我學到一個教訓，那就是在天氣不穩定的情況下，選擇搭設雨棚區是比較保險的做法。,3,1,0,4561,,可惜昨天行程因為大雨取消原本以為下午雨停雨勢越來越為小朋友淋濕感冒帳篷淋濕取消支付1000元費用經驗讓我學教訓天氣穩定情況選擇搭設雨棚區是做法,2017/05/29,0
真可惜，這次的露營行程因為下雨天，景觀沒有達到預期的優美，讓人有些失望。更令人在意的是，回家後手腳上多了許多紅豆冰，讓人不禁感嘆這次露營的經驗可謂是「意外滿滿」啊。,3,1,0,4562,,真可惜行程因為下雨天景觀預期優美失望令人在意回家手腳紅豆冰不禁感嘆經驗可謂意外滿滿,2017/05/28,0
浴廁設施尚可接受，但還有改善的空間。,3,1,0,4569,,浴廁設施尚可接受改善空間,2017/05/14,0
台北地區的交通非常便利，讓前往露營的旅客輕鬆又快速。,3,1,0,4611,,台北地區交通便利前往旅客輕鬆快速,2017/02/28,0
帳篷帳帳相連，缺乏隱私讓人感到不舒服。衛浴數量不足，使用上有些不便。,3,1,0,4642,,帳篷帳帳相連缺乏隱私感到舒服衛浴數量不便,2016/12/03,0
"淋浴間乾淨舒適,廁所維護良好,但營區周圍環境略顯雜亂。周邊景點不多,但有一條溪流可供釣魚、抓蝦,相當有趣。唯獨風大,稍微影響了露營體驗。",3,1,0,4708,,淋浴間乾淨舒適廁所維護營區周圍環境略顯雜亂周邊景點一條溪流供釣魚抓蝦有趣唯獨風大稍微影響體驗,2021/05/07,0
臨溪，山嵐，露營好地點！這裡的環境優美，空氣清新，遠離城市的喧囂，讓人身心放鬆。溪流潺潺，山嵐繚繞，營地整潔有序，讓人感到愜意。非常適合喜歡大自然的人來露營。,3,1,0,4741,,臨溪山嵐地點環境優美空氣清新遠離城市喧囂身心放鬆溪流潺潺山嵐繚繞營地整潔有序感到愜意非常適合喜歡大自然人來,2019/05/07,0
整體來說，營地的清潔程度令人滿意，但營位的大小略嫌不足。水龍頭的設置位置影響到其他人使用的便利性，應該要有更合理的規劃。,3,1,0,4846,,整體營地清潔程度令人滿意營位大小略嫌水龍頭設置位置影響其他人便利性規劃,2018/09/25,0
11/19在竹雞區露營，整體體驗平平。草地維護尚可，地勢略高，帳篷下方有小水流，氛圍不錯。然而，洗手間僅提供兩間，且熱水器故障未修復，週末冷天洗冷水，實在不便。廚餘桶擺放不當，貓狗翻倒，影響衛生。營位寬敞，但視野遮蔽，竹雞區景觀不佳，整體視野不如鄰近的烏嘎彥區或C區。,3,1,0,4868,,1119竹雞區整體體驗平平草地維護尚可地勢高帳篷下方水流氛圍不錯洗手間提供兩間熱水器故障未修復週末冷天洗冷水實在不便廚餘桶擺放不當貓狗翻倒影響衛生營位寬敞視野遮蔽竹雞區景觀不佳整體視野鄰近烏嘎彥區C區,2023/12/08,0
環境優美，但衛浴設施明顯不足，開車上山的道路狹窄且彎曲，低底盤的車輛需格外小心駕駛。,3,1,0,4929,,環境優美衛浴設施開車上山道路狹窄彎曲低底盤車輛需小心駕駛,2020/05/08,0
路況較為狹窄，會車時需稍加留意，然而這片營地的自然景色相當宜人，令人心曠神怡。,3,1,0,4930,,路況為狹窄會車時需稍加留意這片營地自然景色宜人令人心曠神怡,2020/05/08,0
營主服務尚可。廁所浴室清潔度佳，但數量稀少，使用時需排隊等候，建議增加場地面積以避免超收人數。進入營區的道路狹窄，夜間衝浪不便，營主應設法改善道路寬度。,3,1,0,5152,,營主服務尚可廁所浴室清潔度佳數量稀少時需排隊等候建議增加場地面積超收人數營區道路狹窄夜間衝浪不便營主應設法改善道路寬度,2017/10/23,0
"這個營地的路況不錯,設施也算齊全,像是有溜滑梯、腳踏車、籃球、沙坑、泳池等,草地活動空間也很大,整體氛圍還不錯,營主人的態度也很好。不過還是有一些小缺點,像是洗澡時間有限制,晚上12點半後就沒熱水,白天也沒有熱水可用。另外,裝備只能放在草地旁的柏油路下,可是柏油路只有不到3米寬,下裝備的時候,勢必會擋到後面的車。騎腳踏車的空間只有柏油路,可是柏油路很窄。收假當天的撤帳時間比較硬,很多營地都會有比較大的彈性時間。海拔低,可以看到星星,但是最大光害就是門口那盞路燈,如果可以手動開關就好了。A區如果有3帳,距離護草墊放置區雖然不遠,但會很累。整體來說,還是會把這個營地放在口袋名單中,但是下裝備不能在草地下,真的是個很大的缺點,希望營主可以想辦法解決。",3,1,0,5231,,營地路況不錯設施算齊全像是溜滑梯腳踏車籃球沙坑泳池草地活動空間很大整體氛圍不錯營主人態度缺點像是洗澡時間晚上12點半熱水白天熱水可用裝備只能放在草地旁柏油路柏油路不到米寬裝備勢必會擋的車騎腳踏車空間柏油路柏油路很窄收假當天撤帳時間硬營地彈性時間海拔低星星光害門口那盞路燈手動開關區帳距離護草墊放置區不遠但會累整體營地放在口袋名單中裝備草地真的很大缺點希望營主想辦法解決,2023/12/08,0
"評論中提到營地的優點，包括有足夠的冰箱和冷凍空間，草皮、籃球場、腳踏車區、玩沙區和戲水區等設施。營主一家人勤勞打掃，收垃圾和分類，廁所和浴室雖然間數少，但經常巡視清理環境。營主也會指導車位，注意孩子安全，並在廁所門上放置櫃子，讓人感受到用心經營。

評論中提到需要改善的硬體設施，包括女廁浴室的冷水流太小，水溫不穩定，僅有5間淋浴間，可能無法滿足大量使用者的需求。營主回應表示是因為太多人使用水，但評論者認為應該增加淋浴間數量以改善這個問題。

此外，評論者提到天氣因素，建議選擇合適的季節來營地，因為風大且容易遇到小黑蚊。幸運的是，評論者在此次露營中並未遇到太多小黑蚊。",3,1,0,5253,,"評論中提到營地優點包括足夠冰箱冷凍空間草皮籃球場腳踏車區玩沙區戲水區等設施營主一家人勤勞打掃收垃圾分類廁所浴室間數少巡視清理環境營主指導車位孩子並在廁所門上放置櫃子感受用心經營

評論中提到改善硬體設施包括女廁浴室冷水流太小水溫穩定僅有間淋浴間使用者需求營主回應因為太多人水評論者認為增加淋浴間數量改善

評論者提到天氣因素建議選擇合適季節營地因為風大且小黑蚊幸運評論者中並未太小黑蚊",2023/05/08,0
優點：營區海拔適中，開車可輕鬆抵達，設有豐富兒童遊樂設施，草坪適合小朋友嬉戲。缺點：小黑蚊和大型斑蚊問題嚴重，儘管噴了防蚊液仍被叮咬，令人痛苦不堪。建議下次可考慮冬季時節前往。,3,1,0,5259,,優點營區海拔適中開車輕鬆抵達設有兒童遊樂設施草坪適合小朋友嬉戲缺點小黑蚊大型斑蚊噴了防蚊液叮咬令人痛苦不堪建議下次冬季時節前往,2022/05/08,0
"這個營區適合喜歡熱鬧、大聲音樂的人,但相鄰帳篷都很近,晚上10點後要安靜。營位擁擠,帳篷位置要小心,否則會被糾正。廁所和浴室在週六尖峰時段難以應付,熱水只提供有限時間,水壓不穩定。冰箱擁擠,食材亂七八糟,有遺失物品。插座電壓不穩,夏天可能跳電。夜衝要早到,晚上10點後大門上鎖。營區打掃乾淨,但規定嚴格,違規會被糾正。建議看營地須知再來。",3,1,0,5283,,營區適合喜歡熱鬧大聲音樂相鄰帳篷晚上10點後要安靜營位擁擠帳篷位置小心糾正廁所浴室週六尖峰時段難以應付熱水提供有限時間水壓穩定冰箱擁擠食材亂七八糟遺失物品插座電壓穩夏天跳電夜衝要早到晚上10點後大門上鎖營區打掃乾淨違規糾正建議營地須知再來,2021/05/08,0
冬天用電不穩定，需要改善才能提供露友更好的露營體驗。,3,1,0,5284,,冬天用電穩定改善提供露友更好體驗,2021/05/08,0
這個露營區A區和CD區的位置不同，A區的車子要停在停車場，CD區的車子可以停在帳篷前面。兩區都共用廁所和浴室，如果帳篷收得滿滿的，洗澡可能要等很長時間，而且洗澡時上面會冷。廁所很乾淨，有拉門，也有準備衛生紙。如果搭在CD區比較靠近尾巴的位置，要注意除了離廁所要走一段路以外，12月去還有一點點蒼蠅，甚至嚴重會侵襲到帳篷及愛車。建議要去要選前面一點的營位，不過營主分配的位置不太會有帳篷相連到天邊的問題。小孩應該會喜歡的地方有沙坑、籃球場、腳踏車、溜滑梯，喜歡放生小孩的適合去。又附冰箱及飲水機。建議食物飲品都要準備好再去開車要下山10幾分鐘至20分鐘左右才會有711。,3,1,0,5288,,區區和CD區的位置區的車子停停車場CD區的車子停帳篷兩區共用廁所浴室帳篷收滿滿的洗澡長時間洗澡時冷廁所乾淨拉門衛生紙搭CD區靠近尾巴位置廁所走一段路12月一點點蒼蠅侵襲到帳篷愛車建議選一點營位營主分配位置不太會帳篷相連天邊小孩喜歡地方沙坑籃球場腳踏車溜滑梯喜歡放生小孩適合附冰箱飲水機建議食物飲品開車下山10幾分鐘20分鐘711,2021/05/08,0
這個營區的熱水供應時間不佳，導致孩子們在戲水後無法立即沖洗，造成不便。,3,1,0,5331,,營區熱水供應時間不佳導致孩子戲水沖洗不便,2023/12/28,0
這個露營地的草皮長得很茂盛，需要定期修剪，否則會影響營位的整潔。A區的營位設計不太合理，若有三組朋友同時到達，搭帳和收帳的過程可能會很混亂，營位狹小，幾乎沒有空間可以活動。由於車輛無法會車，若要離開營地，需要先收好帳篷，這會增加不少困難度。此外，停車位和營位之間有段距離，無法使用推車，完全依靠人力來搬運物品，這可能會導致家庭成員之間的摩擦。幸運的是，浴室和廁所還算乾淨整潔。垃圾桶僅設置在入口處，若有多組人同時到訪，垃圾桶可能會很快滿。最後，如果下大雨，草皮的排水系統可能無法應付，會出現積水的情況。,3,1,0,5426,,露營地草皮長茂盛定期修剪影響營位整潔區的營位設計不太若有三組朋友到達搭帳收帳過程混亂營位狹小空間活動車輛車離開營地先收帳篷這會增加困難度停車位營位之間段距離推車人力搬運物品導致家庭成員之間摩擦幸運浴室廁所算乾淨整潔垃圾桶設置入口處若有多組到訪垃圾桶很快大雨草皮排水系統應付積水情況,2024/05/05,0
"11月18日至19日在那裡露營的環境還算可以,但早上洗澡洗到一半變成冷水,差點感冒,打了三四次電話都沒人接。",3,1,0,5434,,11月18日至19日環境算早上洗澡洗一半冷水差點感冒三四次電話沒人接,2023/12/08,0
非常抱歉，棧板的品質不盡理想，影響了露營體驗。,3,1,0,5435,,抱歉棧板品質理想影響體驗,2023/11/08,0
"廁所規劃不錯,但只有營本部有冰箱,我們在C區要走很遠不方便。B區的大草皮讓孩子遊戲玩水很棒,也有衛浴,但沒有冰箱很不方便。A區的營位比較狹長形,如果是大帳篷可能會有點擠,草地不是很平整,有的地方有窟窿,所以搭帳篷的時候還要注意位子。營位洗手台不足,訂位網站寫3帳,也只有3個洗手台,但營主把我們4帳安排在同一區。這個季節附近有很多螢火蟲,但也有很多小黑蚊和螞蟻,蜘蛛都很不小隻。白天會有一些蒼蠅,最可怕的是還有大蟑螂,生態非常豐富。",3,1,0,5440,,廁所規劃不錯營本部冰箱C區要走很遠B區的草皮孩子遊戲玩水很棒衛浴冰箱區的營位狹長形大帳篷擠草地平整地方窟窿搭帳篷位子營位洗手台訂位網站寫帳洗手台營主帳安排區季節螢火蟲小黑蚊螞蟻蜘蛛不小隻白天蒼蠅可怕蟑螂生態非常豐富,2023/05/08,0
香港回來的小哥很親切且熱情，但每帳的間隔很近，晚上過10點後其他帳很吵且屢勸不聽，業者沒有善盡有效的勸導，玩桌遊的大聲嚷嚷、喝酒團的邊放音樂及大聲講話...幾乎到12點多才漸漸安靜下來，得以入眠。,3,1,0,5450,,香港回來小哥親切熱情每帳間隔很近晚上10點後帳很吵且屢勸不聽業者善盡勸導玩桌遊大聲嚷嚷喝酒團的邊放音樂大聲講話12點多漸漸安靜下來得以入眠,2023/05/08,0
這次的露營經驗還算不錯，雖然小黑蚊還蠻多的，但廁所還蠻乾淨的。,3,1,0,5519,,經驗算不錯小黑蚊還蠻廁所還蠻乾淨,2020/05/08,0
營地地面不平整，帳篷之間距離過近，與照片所呈現不符，需要謹慎評估。,3,1,0,5524,,營地地面平整帳篷之間距離過近照片呈現不符謹慎評估,2019/05/08,0
這裡的環境算是不錯，但帳篷數量實在太多，導致空間有些擁擠。廁所間的數量顯得有些不足，尤其是D區附近的廢水飄散出一股令人不敢領教的惡臭味。更令人感到無奈的是，早上有幾隻狗在帳篷邊打鬧，起床後發現帳篷邊有狗來過留下的排泄物，讓人心情大受影響。,3,1,0,5527,,環境算是不錯帳篷數量實在太導致空間擁擠廁所間數量顯得D區廢水飄散一股令人領教惡臭味令人感到無奈早上幾隻狗帳篷打鬧起床發現帳篷邊有狗來過留下排泄物心情大受影響,2019/05/08,0
小沙坑和小水池非常適合孩子們玩樂，讓他們度過一個愉快的露營時光。,3,1,0,5540,,沙坑水池非常適合孩子玩樂度過愉快時光,2018/05/08,0
